Country,Page,Range,Type,Provider
GR,107,30231045XXXX,geographic,OTE Î‘.Î•.
GR,108,30231056XXXX,geographic,OTE Î‘.Î•.
GR,105,30231026XXXX,geographic,OTE Î‘.Î•.
GR,100,30229509XXXX,geographic,OTE Î‘.Î•.
GR,10,30210336XXXX,geographic,OTE Î‘.Î•.
GR,103,302299110XXX,geographic,Forthnet Î‘.Î•.
GR,104,30231021XXXX,geographic,OTE Î‘.Î•.
GR,108,30231057XXXX,geographic,OTE Î‘.Î•.
GR,114,302321002XXX,geographic,OTE Î‘.Î•.
GR,128,302374XXXXXX,geographic,
GR,110,30231076XXXX,geographic,OTE Î‘.Î•.
GR,10,30210337XXXX,geographic,OTE Î‘.Î•.
GR,108,30231058XXXX,geographic,OTE Î‘.Î•.
GR,103,302299111XXX,geographic,Forthnet Î‘.Î•.
GR,100,302296XXXXXX,geographic,
GR,105,30231027XXXX,geographic,OTE Î‘.Î•.
GR,114,30232102XXXX,geographic,OTE Î‘.Î•.
GR,104,30231022XXXX,geographic,OTE Î‘.Î•.
GR,128,30237402XXXX,geographic,OTE Î‘.Î•.
GR,102,30229709XXXX,geographic,OTE Î‘.Î•.
GR,110,30231077XXXX,geographic,OTE Î‘.Î•.
GR,103,302299112XXX,geographic,Forthnet Î‘.Î•.
GR,108,30231059XXXX,geographic,OTE Î‘.Î•.
GR,116,30232204XXXX,geographic,OTE Î‘.Î•.
GR,128,30237403XXXX,geographic,OTE Î‘.Î•.
GR,114,30232103XXXX,geographic,OTE Î‘.Î•.
GR,105,30231028XXXX,geographic,OTE Î‘.Î•.
GR,104,30231023XXXX,geographic,OTE Î‘.Î•.
GR,117,302324XXXXXX,geographic,
GR,113,30231126XXXX,geographic,Vivodi Telecommunications A.E.
GR,133,30238404XXXX,geographic,OTE Î‘.Î•.
GR,125,30235209XXXX,geographic,OTE Î‘.Î•.
GR,101,30229606XXXX,geographic,OTE Î‘.Î•.
GR,10,30210338XXXX,geographic,OTE Î‘.Î•.
GR,128,30237404XXXX,geographic,OTE Î‘.Î•.
GR,139,302396XXXXXX,geographic,
GR,103,302299113XXX,geographic,Forthnet Î‘.Î•.
GR,112,30231095XXXX,geographic,OTE Î‘.Î•.
GR,102,302298XXXXXX,geographic,
GR,116,30232205XXXX,geographic,OTE Î‘.Î•.
GR,122,30234105XXXX,geographic,OTE Î‘.Î•.
GR,106,30231040XXXX,geographic,OTE Î‘.Î•.
GR,113,30231175XXXX,geographic,Vivodi Telecommunications A.E.
GR,109,30231065XXXX,geographic,OTE Î‘.Î•.
GR,115,30232109XXXX,geographic,OTE Î‘.Î•.
GR,108,30231060XXXX,geographic,OTE Î‘.Î•.
GR,105,30231029XXXX,geographic,OTE Î‘.Î•.
GR,114,30232104XXXX,geographic,OTE Î‘.Î•.
GR,117,30232402XXXX,geographic,OTE Î‘.Î•.
GR,11,30210341XXXX,geographic,OTE Î‘.Î•.
GR,125,302353XXXXXX,geographic,
GR,104,30231024XXXX,geographic,OTE Î‘.Î•.
GR,121,30233304XXXX,geographic,OTE Î‘.Î•.
GR,110,30231078XXXX,geographic,OTE Î‘.Î•.
GR,101,30229608XXXX,geographic,OTE Î‘.Î•.
GR,139,30239602XXXX,geographic,OTE Î‘.Î•.
GR,10,30210339XXXX,geographic,OTE Î‘.Î•.
GR,133,30238405XXXX,geographic,OTE Î‘.Î•.
GR,111,30231088XXXX,geographic,OTE Î‘.Î•.
GR,107,30231046XXXX,geographic,OTE Î‘.Î•.
GR,102,30229802XXXX,geographic,OTE Î‘.Î•.
GR,119,30232704XXXX,geographic,OTE Î‘.Î•.
GR,109,30231066XXXX,geographic,OTE Î‘.Î•.
GR,113,30231176XXXX,geographic,Voicenet
GR,122,30234106XXXX,geographic,OTE Î‘.Î•.
GR,106,30231041XXXX,geographic,OTE Î‘.Î•.
GR,131,30238103XXXX,geographic,OTE Î‘.Î•.
GR,117,30232403XXXX,geographic,OTE Î‘.Î•.
GR,112,30231096XXXX,geographic,OTE Î‘.Î•.
GR,108,30231061XXXX,geographic,OTE Î‘.Î•.
GR,11,30210342XXXX,geographic,OTE Î‘.Î•.
GR,116,30232206XXXX,geographic,OTE Î‘.Î•.
GR,121,30233305XXXX,geographic,OTE Î‘.Î•.
GR,125,30235302XXXX,geographic,OTE Î‘.Î•.
GR,101,30229609XXXX,geographic,OTE Î‘.Î•.
GR,110,30231079XXXX,geographic,OTE Î‘.Î•.
GR,119,30232705XXXX,geographic,OTE Î‘.Î•.
GR,109,30231067XXXX,geographic,OTE Î‘.Î•.
GR,105,30231030XXXX,geographic,OTE Î‘.Î•.
GR,113,30231180XXXX,geographic,Tellas
GR,122,30234107XXXX,geographic,OTE Î‘.Î•.
GR,124,30235107XXXX,geographic,OTE Î‘.Î•.
GR,115,302321110XXX,geographic,Forthnet Î‘.Î•.
GR,106,30231042XXXX,geographic,OTE Î‘.Î•.
GR,117,30232404XXXX,geographic,OTE Î‘.Î•.
GR,129,30237502XXXX,geographic,OTE Î‘.Î•.
GR,141,30241023XXXX,geographic,OTE Î‘.Î•.
GR,114,30232105XXXX,geographic,OTE Î‘.Î•.
GR,133,30238406XXXX,geographic,OTE Î‘.Î•.
GR,11,30210343XXXX,geographic,OTE Î‘.Î•.
GR,131,30238104XXXX,geographic,OTE Î‘.Î•.
GR,119,30232706XXXX,geographic,OTE Î‘.Î•.
GR,138,30239406XXXX,geographic,OTE Î‘.Î•.
GR,100,30229602XXXX,geographic,OTE Î‘.Î•.
GR,108,30231062XXXX,geographic,OTE Î‘.Î•.
GR,128,30237405XXXX,geographic,OTE Î‘.Î•.
GR,121,30233306XXXX,geographic,OTE Î‘.Î•.
GR,115,302321111XXX,geographic,Forthnet Î‘.Î•.
GR,10,30210340XXXX,geographic,OTE Î‘.Î•.
GR,111,30231089XXXX,geographic,OTE Î‘.Î•.
GR,102,30229803XXXX,geographic,OTE Î‘.Î•.
GR,110,30231080XXXX,geographic,OTE Î‘.Î•.
GR,121,30233307XXXX,geographic,OTE Î‘.Î•.
GR,101,302297XXXXXX,geographic,
GR,131,30238105XXXX,geographic,OTE Î‘.Î•.
GR,115,302321112XXX,geographic,Forthnet Î‘.Î•.
GR,118,30232409XXXX,geographic,OTE Î‘.Î•.
GR,107,30231047XXXX,geographic,OTE Î‘.Î•.
GR,124,30235108XXXX,geographic,OTE Î‘.Î•.
GR,116,302323XXXXXX,geographic,
GR,122,30234108XXXX,geographic,OTE Î‘.Î•.
GR,101,30229702XXXX,geographic,OTE Î‘.Î•.
GR,133,30238407XXXX,geographic,OTE Î‘.Î•.
GR,142,30241059XXXX,geographic,OTE Î‘.Î•.
GR,106,30231043XXXX,geographic,OTE Î‘.Î•.
GR,139,30239603XXXX,geographic,OTE Î‘.Î•.
GR,113,30231199XXXX,geographic,Info Quest Î‘.Î•.
GR,102,30229804XXXX,geographic,OTE Î‘.Î•.
GR,111,30231090XXXX,geographic,OTE Î‘.Î•.
GR,110,30231081XXXX,geographic,OTE Î‘.Î•.
GR,115,302321113XXX,geographic,Forthnet Î‘.Î•.
GR,11,30210344XXXX,geographic,OTE Î‘.Î•.
GR,127,30237206XXXX,geographic,OTE Î‘.Î•.
GR,141,30241025XXXX,geographic,OTE Î‘.Î•.
GR,125,30235303XXXX,geographic,OTE Î‘.Î•.
GR,109,30231068XXXX,geographic,OTE Î‘.Î•.
GR,121,30233308XXXX,geographic,OTE Î‘.Î•.
GR,124,30235109XXXX,geographic,OTE Î‘.Î•.
GR,119,302331XXXXXX,geographic,
GR,130,30237604XXXX,geographic,OTE Î‘.Î•.
GR,135,30238608XXXX,geographic,OTE Î‘.Î•.
GR,131,30238106XXXX,geographic,OTE Î‘.Î•.
GR,105,30231031XXXX,geographic,OTE Î‘.Î•.
GR,116,30232302XXXX,geographic,OTE Î‘.Î•.
GR,112,30231097XXXX,geographic,OTE Î‘.Î•.
GR,12,30210351XXXX,geographic,OTE Î‘.Î•.
GR,129,30237503XXXX,geographic,OTE Î‘.Î•.
GR,115,302321114XXX,geographic,Forthnet Î‘.Î•.
GR,133,30238409XXXX,geographic,OTE Î‘.Î•.
GR,109,30231069XXXX,geographic,OTE Î‘.Î•.
GR,114,30232106XXXX,geographic,OTE Î‘.Î•.
GR,143,30241074XXXX,geographic,OTE Î‘.Î•.
GR,113,30231212XXXX,geographic,Cosmoline
GR,131,30238107XXXX,geographic,OTE Î‘.Î•.
GR,130,30237605XXXX,geographic,OTE Î‘.Î•.
GR,112,30231098XXXX,geographic,OTE Î‘.Î•.
GR,115,302321200XXX,geographic,Yuboto
GR,117,30232405XXXX,geographic,OTE Î‘.Î•.
GR,124,302351700XXX,geographic,Yuboto
GR,122,30234109XXXX,geographic,OTE Î‘.Î•.
GR,105,30231032XXXX,geographic,OTE Î‘.Î•.
GR,113,30231268XXXX,geographic,Vivodi Telecommunications A.E.
GR,116,30232303XXXX,geographic,OTE Î‘.Î•.
GR,120,30233108XXXX,geographic,OTE Î‘.Î•.
GR,119,30233102XXXX,geographic,OTE Î‘.Î•.
GR,125,30235304XXXX,geographic,OTE Î‘.Î•.
GR,111,30231091XXXX,geographic,OTE Î‘.Î•.
GR,110,30231082XXXX,geographic,OTE Î‘.Î•.
GR,11,30210345XXXX,geographic,OTE Î‘.Î•.
GR,142,30241061XXXX,geographic,OTE Î‘.Î•.
GR,130,302377XXXXXX,geographic,
GR,102,30229805XXXX,geographic,OTE Î‘.Î•.
GR,106,30231044XXXX,geographic,OTE Î‘.Î•.
GR,131,30238108XXXX,geographic,OTE Î‘.Î•.
GR,107,30231048XXXX,geographic,OTE Î‘.Î•.
GR,138,30239407XXXX,geographic,OTE Î‘.Î•.
GR,126,30237105XXXX,geographic,OTE Î‘.Î•.
GR,114,30232107XXXX,geographic,OTE Î‘.Î•.
GR,135,302391XXXXXX,geographic,
GR,127,302373XXXXXX,geographic,
GR,108,30231063XXXX,geographic,OTE Î‘.Î•.
GR,137,30239305XXXX,geographic,OTE Î‘.Î•.
GR,128,30237406XXXX,geographic,OTE Î‘.Î•.
GR,139,30239604XXXX,geographic,OTE Î‘.Î•.
GR,122,302341200XXX,geographic,Yuboto
GR,101,30229703XXXX,geographic,OTE Î‘.Î•.
GR,123,30234305XXXX,geographic,OTE Î‘.Î•.
GR,105,30231033XXXX,geographic,OTE Î‘.Î•.
GR,115,302322XXXXXX,geographic,
GR,121,30233309XXXX,geographic,OTE Î‘.Î•.
GR,141,30241028XXXX,geographic,OTE Î‘.Î•.
GR,130,30237702XXXX,geographic,OTE Î‘.Î•.
GR,118,302325XXXXXX,geographic,
GR,154,30244105XXXX,geographic,OTE Î‘.Î•.
GR,125,30235305XXXX,geographic,OTE Î‘.Î•.
GR,116,30232304XXXX,geographic,OTE Î‘.Î•.
GR,109,30231070XXXX,geographic,OTE Î‘.Î•.
GR,120,30233109XXXX,geographic,OTE Î‘.Î•.
GR,11,30210346XXXX,geographic,OTE Î‘.Î•.
GR,111,30231092XXXX,geographic,OTE Î‘.Î•.
GR,149,30242602XXXX,geographic,OTE Î‘.Î•.
GR,117,30232406XXXX,geographic,OTE Î‘.Î•.
GR,107,30231049XXXX,geographic,OTE Î‘.Î•.
GR,114,30232108XXXX,geographic,OTE Î‘.Î•.
GR,112,30231099XXXX,geographic,OTE Î‘.Î•.
GR,128,30237407XXXX,geographic,OTE Î‘.Î•.
GR,135,30239102XXXX,geographic,OTE Î‘.Î•.
GR,113,30231295XXXX,geographic,Teledome A.E.B.E.
GR,124,302352XXXXXX,geographic,
GR,119,30233103XXXX,geographic,OTE Î‘.Î•.
GR,137,30239306XXXX,geographic,OTE Î‘.Î•.
GR,12,30210352XXXX,geographic,OTE Î‘.Î•.
GR,101,30229705XXXX,geographic,OTE Î‘.Î•.
GR,105,30231034XXXX,geographic,OTE Î‘.Î•.
GR,139,30239605XXXX,geographic,OTE Î‘.Î•.
GR,130,30237703XXXX,geographic,OTE Î‘.Î•.
GR,138,30239409XXXX,geographic,OTE Î‘.Î•.
GR,108,30231064XXXX,geographic,OTE Î‘.Î•.
GR,133,302385XXXXXX,geographic,
GR,126,30237106XXXX,geographic,OTE Î‘.Î•.
GR,141,30241051XXXX,geographic,OTE Î‘.Î•.
GR,120,302331200XXX,geographic,Yuboto
GR,118,30232502XXXX,geographic,OTE Î‘.Î•.
GR,116,30232305XXXX,geographic,OTE Î‘.Î•.
GR,110,30231083XXXX,geographic,OTE Î‘.Î•.
GR,121,302341XXXXXX,geographic,
GR,11,30210347XXXX,geographic,OTE Î‘.Î•.
GR,154,30244106XXXX,geographic,OTE Î‘.Î•.
GR,122,302343XXXXXX,geographic,
GR,131,30238109XXXX,geographic,OTE Î‘.Î•.
GR,102,30229807XXXX,geographic,OTE Î‘.Î•.
GR,109,30231071XXXX,geographic,OTE Î‘.Î•.
GR,13,30210361XXXX,geographic,OTE Î‘.Î•.
GR,111,30231093XXXX,geographic,OTE Î‘.Î•.
GR,143,30241075XXXX,geographic,OTE Î‘.Î•.
GR,149,30242603XXXX,geographic,OTE Î‘.Î•.
GR,120,30233175XXXX,geographic,Vivodi Telecommunications A.E.
GR,134,30238506XXXX,geographic,OTE Î‘.Î•.
GR,121,30234102XXXX,geographic,OTE Î‘.Î•.
GR,123,30234306XXXX,geographic,OTE Î‘.Î•.
GR,136,30239203XXXX,geographic,OTE Î‘.Î•.
GR,141,30241053XXXX,geographic,OTE Î‘.Î•.
GR,116,30232306XXXX,geographic,OTE Î‘.Î•.
GR,102,30229809XXXX,geographic,OTE Î‘.Î•.
GR,125,302371XXXXXX,geographic,
GR,146,30242108XXXX,geographic,OTE Î‘.Î•.
GR,118,30232503XXXX,geographic,OTE Î‘.Î•.
GR,154,30244107XXXX,geographic,OTE Î‘.Î•.
GR,133,30238502XXXX,geographic,OTE Î‘.Î•.
GR,110,30231084XXXX,geographic,OTE Î‘.Î•.
GR,11,30210348XXXX,geographic,OTE Î‘.Î•.
GR,137,30239307XXXX,geographic,OTE Î‘.Î•.
GR,112,30231110XXXX,geographic,Net One A.E.
GR,117,30232407XXXX,geographic,OTE Î‘.Î•.
GR,142,30241062XXXX,geographic,OTE Î‘.Î•.
GR,12,30210353XXXX,geographic,OTE Î‘.Î•.
GR,140,30239706XXXX,geographic,OTE Î‘.Î•.
GR,13,30210362XXXX,geographic,OTE Î‘.Î•.
GR,115,30232202XXXX,geographic,OTE Î‘.Î•.
GR,119,30233104XXXX,geographic,OTE Î‘.Î•.
GR,107,30231050XXXX,geographic,OTE Î‘.Î•.
GR,113,30231999XXXX,geographic,Algonet A.E.
GR,141,30241054XXXX,geographic,OTE Î‘.Î•.
GR,124,30235202XXXX,geographic,OTE Î‘.Î•.
GR,143,30241076XXXX,geographic,OTE Î‘.Î•.
GR,109,30231072XXXX,geographic,OTE Î‘.Î•.
GR,146,30242109XXXX,geographic,OTE Î‘.Î•.
GR,121,30234103XXXX,geographic,OTE Î‘.Î•.
GR,131,302381200XXX,geographic,Yuboto
GR,127,30237302XXXX,geographic,OTE Î‘.Î•.
GR,128,30237408XXXX,geographic,OTE Î‘.Î•.
GR,125,30237102XXXX,geographic,OTE Î‘.Î•.
GR,135,30239103XXXX,geographic,OTE Î‘.Î•.
GR,133,30238503XXXX,geographic,OTE Î‘.Î•.
GR,120,302332XXXXXX,geographic,
GR,129,30237504XXXX,geographic,OTE Î‘.Î•.
GR,136,30239204XXXX,geographic,OTE Î‘.Î•.
GR,126,30237107XXXX,geographic,OTE Î‘.Î•.
GR,149,30242604XXXX,geographic,OTE Î‘.Î•.
GR,118,30232504XXXX,geographic,OTE Î‘.Î•.
GR,11,30210349XXXX,geographic,OTE Î‘.Î•.
GR,138,302395XXXXXX,geographic,
GR,154,30244108XXXX,geographic,OTE Î‘.Î•.
GR,123,30234307XXXX,geographic,OTE Î‘.Î•.
GR,122,30234302XXXX,geographic,OTE Î‘.Î•.
GR,134,30238508XXXX,geographic,OTE Î‘.Î•.
GR,130,30237704XXXX,geographic,OTE Î‘.Î•.
GR,155,30244305XXXX,geographic,OTE Î‘.Î•.
GR,122,30234303XXXX,geographic,OTE Î‘.Î•.
GR,128,30237409XXXX,geographic,OTE Î‘.Î•.
GR,154,30244109XXXX,geographic,OTE Î‘.Î•.
GR,140,302399XXXXXX,geographic,
GR,129,30237505XXXX,geographic,OTE Î‘.Î•.
GR,14,30210371XXXX,geographic,OTE Î‘.Î•.
GR,120,30233202XXXX,geographic,OTE Î‘.Î•.
GR,123,30234309XXXX,geographic,OTE Î‘.Î•.
GR,136,30239205XXXX,geographic,OTE Î‘.Î•.
GR,134,30238509XXXX,geographic,OTE Î‘.Î•.
GR,130,30237705XXXX,geographic,OTE Î‘.Î•.
GR,145,30241175XXXX,geographic,Vivodi Telecommunications A.E.
GR,14,30210372XXXX,geographic,OTE Î‘.Î•.
GR,121,30234104XXXX,geographic,OTE Î‘.Î•.
GR,128,302375XXXXXX,geographic,
GR,125,30237103XXXX,geographic,OTE Î‘.Î•.
GR,143,30241077XXXX,geographic,OTE Î‘.Î•.
GR,137,30239308XXXX,geographic,OTE Î‘.Î•.
GR,122,30234304XXXX,geographic,OTE Î‘.Î•.
GR,148,30242402XXXX,geographic,OTE Î‘.Î•.
GR,149,302427XXXXXX,geographic,
GR,135,30239104XXXX,geographic,OTE Î‘.Î•.
GR,136,30239206XXXX,geographic,OTE Î‘.Î•.
GR,130,30237707XXXX,geographic,OTE Î‘.Î•.
GR,13,30210363XXXX,geographic,OTE Î‘.Î•.
GR,140,30239902XXXX,geographic,OTE Î‘.Î•.
GR,109,30231073XXXX,geographic,OTE Î‘.Î•.
GR,133,30238504XXXX,geographic,OTE Î‘.Î•.
GR,145,30241180XXXX,geographic,Tellas
GR,137,30239309XXXX,geographic,OTE Î‘.Î•.
GR,154,302441200XXX,geographic,Yuboto
GR,131,302382XXXXXX,geographic,
GR,119,30233105XXXX,geographic,OTE Î‘.Î•.
GR,116,30232307XXXX,geographic,OTE Î‘.Î•.
GR,141,30241055XXXX,geographic,OTE Î‘.Î•.
GR,151,30243107XXXX,geographic,OTE Î‘.Î•.
GR,120,30233204XXXX,geographic,OTE Î‘.Î•.
GR,146,302421200XXX,geographic,Yuboto
GR,129,30237506XXXX,geographic,OTE Î‘.Î•.
GR,14,30210373XXXX,geographic,OTE Î‘.Î•.
GR,127,30237303XXXX,geographic,OTE Î‘.Î•.
GR,143,30241078XXXX,geographic,OTE Î‘.Î•.
GR,148,30242403XXXX,geographic,OTE Î‘.Î•.
GR,123,302351XXXXXX,geographic,
GR,155,30244306XXXX,geographic,OTE Î‘.Î•.
GR,152,30243207XXXX,geographic,OTE Î‘.Î•.
GR,134,302385200XXX,geographic,Yuboto
GR,107,30231051XXXX,geographic,OTE Î‘.Î•.
GR,124,30235203XXXX,geographic,OTE Î‘.Î•.
GR,142,30241063XXXX,geographic,OTE Î‘.Î•.
GR,147,30242209XXXX,geographic,OTE Î‘.Î•.
GR,133,30238505XXXX,geographic,OTE Î‘.Î•.
GR,136,30239207XXXX,geographic,OTE Î‘.Î•.
GR,130,302381XXXXXX,geographic,
GR,11,30210350XXXX,geographic,OTE Î‘.Î•.
GR,109,30231074XXXX,geographic,OTE Î‘.Î•.
GR,126,30237109XXXX,geographic,OTE Î‘.Î•.
GR,135,30239105XXXX,geographic,OTE Î‘.Î•.
GR,12,30210354XXXX,geographic,OTE Î‘.Î•.
GR,140,30239903XXXX,geographic,OTE Î‘.Î•.
GR,112,30231111XXXX,geographic,Yuboto
GR,13,30210364XXXX,geographic,OTE Î‘.Î•.
GR,119,30233106XXXX,geographic,OTE Î‘.Î•.
GR,154,302443XXXXXX,geographic,
GR,149,30242702XXXX,geographic,OTE Î‘.Î•.
GR,151,30243108XXXX,geographic,OTE Î‘.Î•.
GR,137,302394XXXXXX,geographic,
GR,146,30242175XXXX,geographic,Vivodi Telecommunications A.E.
GR,115,30232203XXXX,geographic,OTE Î‘.Î•.
GR,132,30238203XXXX,geographic,OTE Î‘.Î•.
GR,117,30232408XXXX,geographic,OTE Î‘.Î•.
GR,142,30241066XXXX,geographic,OTE Î‘.Î•.
GR,139,30239606XXXX,geographic,OTE Î‘.Î•.
GR,120,30233205XXXX,geographic,OTE Î‘.Î•.
GR,145,302421XXXXXX,geographic,
GR,143,30241079XXXX,geographic,OTE Î‘.Î•.
GR,127,30237304XXXX,geographic,OTE Î‘.Î•.
GR,152,30243208XXXX,geographic,OTE Î‘.Î•.
GR,141,30241056XXXX,geographic,OTE Î‘.Î•.
GR,131,30238202XXXX,geographic,OTE Î‘.Î•.
GR,130,30238102XXXX,geographic,OTE Î‘.Î•.
GR,134,302386XXXXXX,geographic,
GR,147,302423XXXXXX,geographic,
GR,113,302321XXXXXX,geographic,
GR,136,30239209XXXX,geographic,OTE Î‘.Î•.
GR,138,30239502XXXX,geographic,OTE Î‘.Î•.
GR,111,30231094XXXX,geographic,OTE Î‘.Î•.
GR,124,30235204XXXX,geographic,OTE Î‘.Î•.
GR,148,30242406XXXX,geographic,OTE Î‘.Î•.
GR,107,30231052XXXX,geographic,OTE Î‘.Î•.
GR,14,30210374XXXX,geographic,OTE Î‘.Î•.
GR,13,30210365XXXX,geographic,OTE Î‘.Î•.
GR,140,30239904XXXX,geographic,OTE Î‘.Î•.
GR,135,30239106XXXX,geographic,OTE Î‘.Î•.
GR,149,30242704XXXX,geographic,OTE Î‘.Î•.
GR,151,30243109XXXX,geographic,OTE Î‘.Î•.
GR,154,30244302XXXX,geographic,OTE Î‘.Î•.
GR,132,30238204XXXX,geographic,OTE Î‘.Î•.
GR,155,30244307XXXX,geographic,OTE Î‘.Î•.
GR,125,30237104XXXX,geographic,OTE Î‘.Î•.
GR,15,30210386XXXX,geographic,OTE Î‘.Î•.
GR,12,30210355XXXX,geographic,OTE Î‘.Î•.
GR,126,302371200XXX,geographic,Yuboto
GR,123,30235102XXXX,geographic,OTE Î‘.Î•.
GR,118,30232505XXXX,geographic,OTE Î‘.Î•.
GR,112,30231123XXXX,geographic,Forthnet Î‘.Î•.
GR,126,302372XXXXXX,geographic,
GR,152,30243209XXXX,geographic,OTE Î‘.Î•.
GR,129,30237507XXXX,geographic,OTE Î‘.Î•.
GR,144,30241092XXXX,geographic,OTE Î‘.Î•.
GR,127,30237305XXXX,geographic,OTE Î‘.Î•.
GR,140,30239905XXXX,geographic,OTE Î‘.Î•.
GR,124,30235206XXXX,geographic,OTE Î‘.Î•.
GR,137,30239402XXXX,geographic,OTE Î‘.Î•.
GR,123,30235103XXXX,geographic,OTE Î‘.Î•.
GR,112,30231124XXXX,geographic,Forthnet Î‘.Î•.
GR,120,302333XXXXXX,geographic,
GR,146,302422XXXXXX,geographic,
GR,141,30241057XXXX,geographic,OTE Î‘.Î•.
GR,142,30241067XXXX,geographic,OTE Î‘.Î•.
GR,150,30242806XXXX,geographic,OTE Î‘.Î•.
GR,14,30210380XXXX,geographic,OTE Î‘.Î•.
GR,118,30232506XXXX,geographic,OTE Î‘.Î•.
GR,136,302393XXXXXX,geographic,
GR,107,30231053XXXX,geographic,OTE Î‘.Î•.
GR,152,302433XXXXXX,geographic,
GR,119,30233107XXXX,geographic,OTE Î‘.Î•.
GR,138,30239504XXXX,geographic,OTE Î‘.Î•.
GR,13,30210366XXXX,geographic,OTE Î‘.Î•.
GR,139,302397XXXXXX,geographic,
GR,157,30246106XXXX,geographic,OTE Î‘.Î•.
GR,166,30249507XXXX,geographic,OTE Î‘.Î•.
GR,149,302428XXXXXX,geographic,
GR,134,30238602XXXX,geographic,OTE Î‘.Î•.
GR,143,30241081XXXX,geographic,OTE Î‘.Î•.
GR,145,30242100XXXX,geographic,OTE Î‘.Î•.
GR,120,30233302XXXX,geographic,OTE Î‘.Î•.
GR,151,302431200XXX,geographic,Yuboto
GR,147,30242302XXXX,geographic,OTE Î‘.Î•.
GR,148,302425XXXXXX,geographic,
GR,141,30241058XXXX,geographic,OTE Î‘.Î•.
GR,135,30239109XXXX,geographic,OTE Î‘.Î•.
GR,142,30241068XXXX,geographic,OTE Î‘.Î•.
GR,154,30244303XXXX,geographic,OTE Î‘.Î•.
GR,136,30239302XXXX,geographic,OTE Î‘.Î•.
GR,127,30237306XXXX,geographic,OTE Î‘.Î•.
GR,137,30239403XXXX,geographic,OTE Î‘.Î•.
GR,152,30243302XXXX,geographic,OTE Î‘.Î•.
GR,150,30242807XXXX,geographic,OTE Î‘.Î•.
GR,12,30210356XXXX,geographic,OTE Î‘.Î•.
GR,129,30237508XXXX,geographic,OTE Î‘.Î•.
GR,126,30237202XXXX,geographic,OTE Î‘.Î•.
GR,15,30210388XXXX,geographic,OTE Î‘.Î•.
GR,107,30231054XXXX,geographic,OTE Î‘.Î•.
GR,132,30238205XXXX,geographic,OTE Î‘.Î•.
GR,143,30241082XXXX,geographic,OTE Î‘.Î•.
GR,146,30242202XXXX,geographic,OTE Î‘.Î•.
GR,144,30241093XXXX,geographic,OTE Î‘.Î•.
GR,123,30235104XXXX,geographic,OTE Î‘.Î•.
GR,157,30246107XXXX,geographic,OTE Î‘.Î•.
GR,149,302428XXXXXX,geographic,
GR,134,30238603XXXX,geographic,OTE Î‘.Î•.
GR,145,30242102XXXX,geographic,OTE Î‘.Î•.
