Country,Page,Range,Type,Provider
JM,102,+187680145XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680146XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,101,+187680138XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,105,+187680175XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,100,+187680130XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,103,+187680160XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,108,+187680286XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,104,+187680165XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,109,+18768031XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,100,+187680131XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+187680196XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,101,+187680139XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,105,+187680176XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,108,+187680287XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,103,+187680161XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680147XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,106,+187680184XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+187680197XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,106,+187680185XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,101,+187680140XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,109,+18768032XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+187680198XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,100,+187680132XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680148XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,108,+187680288XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,104,+187680166XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+187680199XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,105,+187680177XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,101,+187680141XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680149XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,106,+187680186XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,100,+187680133XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,1,+1876210XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,108,+187680289XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,103,+187680162XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,1,+1876240XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,1,+1876241XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,107,+1876802XXXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,1,+1876242XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,109,+18768033XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,1,+1876243XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,1,+1876244XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,105,+187680178XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,1,+1876245XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,2,+1876246XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,103,+187680163XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876247XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,106,+187680187XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876248XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,109,+18768034XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680150XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876249XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,2,+1876250XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,101,+187680142XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+18768020XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,105,+187680179XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876251XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,2,+1876252XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,2,+1876253XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,106,+187680188XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876254XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,123,+18769070XXX,geographic,Cable & Wireless Jamaica Ltd
JM,107,+18768021XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,108,+1876803XXXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,101,+187680143XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,102,+187680151XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,2,+1876255XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876256XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876257XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876258XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,109,+18768035XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,3,+1876259XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,105,+187680180XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,3,+1876260XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876261XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,119,+1876901XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769071XXX,geographic,Cable & Wireless Jamaica Ltd
JM,3,+1876262XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876263XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876264XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,3,+1876265XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,105,+187680181XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,108,+18768030XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,106,+187680189XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,4,+1876266XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,102,+187680152XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,107,+18768022XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,125,+18769126XXX,geographic,Cable & Wireless Jamaica Ltd
JM,4,+1876267XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,4,+1876268XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,109,+18768036XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,4,+1876269XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,4,+1876275XXXX,mobile,Digicel (Jamaica) Ltd
JM,4,+1876276XXXX,mobile,Digicel (Jamaica) Ltd
JM,4,+1876277XXXX,mobile,Digicel (Jamaica) Ltd
JM,4,+1876278XXXX,mobile,Digicel (Jamaica) Ltd
JM,104,+187680167XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,4,+1876279XXXX,mobile,Digicel (Jamaica) Ltd
JM,123,+18769072XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769037XXX,geographic,Cable & Wireless Jamaica Ltd
JM,119,+18769020XXX,geographic,Cable & Wireless Jamaica Ltd
JM,105,+187680182XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,4,+1876280XXXX,mobile,Digicel (Jamaica) Ltd
JM,102,+187680153XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,120,+18769027XXX,geographic,Cable & Wireless Jamaica Ltd
JM,5,+1876281XXXX,mobile,Digicel (Jamaica) Ltd
JM,5,+1876282XXXX,mobile,Digicel (Jamaica) Ltd
JM,106,+187680190XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,5,+1876283XXXX,mobile,Digicel (Jamaica) Ltd
JM,5,+1876284XXXX,mobile,Digicel (Jamaica) Ltd
JM,109,+18768037XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,5,+1876285XXXX,mobile,Digicel (Jamaica) Ltd
JM,125,+18769127XXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769073XXX,geographic,Cable & Wireless Jamaica Ltd
JM,5,+1876286XXXX,mobile,Digicel (Jamaica) Ltd
JM,121,+18769038XXX,geographic,Cable & Wireless Jamaica Ltd
JM,105,+187680183XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,106,+187680191XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,120,+18769028XXX,geographic,Cable & Wireless Jamaica Ltd
JM,5,+1876287XXXX,mobile,Digicel (Jamaica) Ltd
JM,5,+1876288XXXX,mobile,Digicel (Jamaica) Ltd
JM,5,+1876289XXXX,mobile,Digicel (Jamaica) Ltd
JM,5,+1876290XXXX,mobile,Digicel (Jamaica) Ltd
JM,129,18769213995,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769047XXX,geographic,Cable & Wireless Jamaica Ltd
JM,6,+1876291XXXX,mobile,Digicel (Jamaica) Ltd
JM,104,+187680168XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,6,+1876292XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876293XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876294XXXX,mobile,Digicel (Jamaica) Ltd
JM,119,+18769021XXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769074XXX,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769128XXX,geographic,Cable & Wireless Jamaica Ltd
JM,6,+1876295XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876296XXXX,mobile,Digicel (Jamaica) Ltd
JM,129,18769213996,geographic,Cable & Wireless Jamaica Ltd
JM,109,+18768038XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,6,+1876297XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876298XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876299XXXX,mobile,Digicel (Jamaica) Ltd
JM,6,+1876301XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,124,+18769082XXX,geographic,Cable & Wireless Jamaica Ltd
JM,119,+18769022XXX,geographic,Cable & Wireless Jamaica Ltd
JM,106,+187680192XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,120,+18769029XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876302XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,121,+18769039XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876303XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,122,+18769048XXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769075XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876304XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,7,+1876305XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,106,+187680193XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,7,+1876306XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,120,+18769030XXX,geographic,Cable & Wireless Jamaica Ltd
JM,119,+18769023XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876307XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,7,+1876308XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,125,+18769129XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876309XXXX,mobile,Oceanic Digital Jamaica Ltd (Claro)
JM,122,+18769049XXX,geographic,Cable & Wireless Jamaica Ltd
JM,129,18769213997,geographic,Cable & Wireless Jamaica Ltd
JM,119,+18769024XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769040XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876310XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,120,+18769031XXX,geographic,Cable & Wireless Jamaica Ltd
JM,7,+1876312XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876313XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876314XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876315XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876316XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,127,+18769180XXX,geographic,Cable & Wireless Jamaica Ltd
JM,109,+18768039XXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,124,+18769083XXX,geographic,Cable & Wireless Jamaica Ltd
JM,104,+187680169XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,8,+1876317XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,121,+18769041XXX,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769050XXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769078XXX,geographic,Cable & Wireless Jamaica Ltd
JM,8,+1876318XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,129,18769213998,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769130XXX,geographic,Cable & Wireless Jamaica Ltd
JM,8,+1876319XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876320XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,8,+1876321XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,124,+18769084XXX,geographic,Cable & Wireless Jamaica Ltd
JM,8,+1876322XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876323XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876324XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,120,+18769032XXX,geographic,Cable & Wireless Jamaica Ltd
JM,123,+18769079XXX,geographic,Cable & Wireless Jamaica Ltd
JM,104,+187680170XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,9,+1876325XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,121,+18769042XXX,geographic,Cable & Wireless Jamaica Ltd
JM,128,+18769184XXX,wirelessgeographic,Cable & Wireless Jamaica Ltd
JM,9,+1876326XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,127,+18769181XXX,geographic,Cable & Wireless Jamaica Ltd
JM,9,+1876327XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,129,18769213999,geographic,Cable & Wireless Jamaica Ltd
JM,109,+1876804XXXX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,9,+1876328XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876329XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876330XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876331XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,9,+1876332XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,123,+18769080XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876333XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,125,+18769131XXX,geographic,Cable & Wireless Jamaica Ltd
JM,104,+187680171XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,119,+18769025XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876334XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,123,+18769081XXX,geographic,Cable & Wireless Jamaica Ltd
JM,120,+18769033XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876335XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,137,+18769245XXX,geographic,Cable & Wireless Jamaica Ltd
JM,124,+18769120XXX,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769133XXX,geographic,Cable & Wireless Jamaica Ltd
JM,119,+18769026XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876336XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,127,+187691820XX,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769051XXX,geographic,Cable & Wireless Jamaica Ltd
JM,133,+1876921920X,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876337XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,129,+18769214XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876338XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,137,+18769246XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876339XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,104,+187680172XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,128,+18769186XXX,geographic,Cable & Wireless Jamaica Ltd
JM,120,+18769034XXX,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876340XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,10,+1876341XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,129,18769214995,geographic,Cable & Wireless Jamaica Ltd
JM,10,+1876342XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,134,+1876921930X,geographic,Cable & Wireless Jamaica Ltd
JM,120,+18769035XXX,geographic,Cable & Wireless Jamaica Ltd
JM,129,18769214996,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876343XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,128,+18769187XXX,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876344XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,134,+1876921931X,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876345XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,120,+18769036XXX,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876346XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,11,+1876347XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,132,+1876921833X,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769273XXX,geographic,Cable & Wireless Jamaica Ltd
JM,124,+18769121XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769043XXX,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876348XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,11,+1876349XXXX,mobile,Cable & Wireless Jamaica Ltd
JM,134,+1876921932X,geographic,Cable & Wireless Jamaica Ltd
JM,136,+187692195XX,geographic,Cable & Wireless Jamaica Ltd
JM,137,+18769247XXX,geographic,Cable & Wireless Jamaica Ltd
JM,127,+187691821XX,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769134XXX,geographic,Cable & Wireless Jamaica Ltd
JM,132,+1876921834X,geographic,Cable & Wireless Jamaica Ltd
JM,128,+18769188XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769044XXX,geographic,Cable & Wireless Jamaica Ltd
JM,129,18769214997,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876350XXXX,mobile,Digicel (Jamaica) Ltd
JM,141,+18769313XXX,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876351XXXX,mobile,Digicel (Jamaica) Ltd
JM,137,+18769248XXX,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769052XXX,geographic,Cable & Wireless Jamaica Ltd
JM,135,18769219391,geographic,Cable & Wireless Jamaica Ltd
JM,127,+187691822XX,geographic,Cable & Wireless Jamaica Ltd
JM,104,+187680173XX,voicemail(mobile),Cable & Wireless Jamaica Ltd
JM,138,+18769274XXX,geographic,Cable & Wireless Jamaica Ltd
JM,133,+1876921921X,geographic,Cable & Wireless Jamaica Ltd
JM,134,+1876921933X,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769135XXX,geographic,Cable & Wireless Jamaica Ltd
JM,11,+1876352XXXX,mobile,Digicel (Jamaica) Ltd
JM,132,+1876921835X,geographic,Cable & Wireless Jamaica Ltd
JM,143,+18769351XXX,geographic,Cable & Wireless Jamaica Ltd
JM,136,+187692196XX,geographic,Cable & Wireless Jamaica Ltd
JM,135,18769219392,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769275XXX,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769053XXX,geographic,Cable & Wireless Jamaica Ltd
JM,131,+187692177XX,geographic,Cable & Wireless Jamaica Ltd
JM,141,+18769314XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876353XXXX,mobile,Digicel (Jamaica) Ltd
JM,126,+18769137XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876354XXXX,mobile,Digicel (Jamaica) Ltd
JM,12,+1876355XXXX,mobile,Digicel (Jamaica) Ltd
JM,133,+1876921922X,geographic,Cable & Wireless Jamaica Ltd
JM,124,+18769122XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769045XXX,geographic,Cable & Wireless Jamaica Ltd
JM,128,+18769189XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876356XXXX,mobile,Digicel (Jamaica) Ltd
JM,132,+1876921836X,geographic,Cable & Wireless Jamaica Ltd
JM,136,+187692197XX,geographic,Cable & Wireless Jamaica Ltd
JM,137,+18769249XXX,geographic,Cable & Wireless Jamaica Ltd
JM,121,+18769046XXX,geographic,Cable & Wireless Jamaica Ltd
JM,127,+187691823XX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876357XXXX,mobile,Digicel (Jamaica) Ltd
JM,132,+1876921837X,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876358XXXX,mobile,Digicel (Jamaica) Ltd
JM,124,+18769123XXX,geographic,Cable & Wireless Jamaica Ltd
JM,143,+18769352XXX,geographic,Cable & Wireless Jamaica Ltd
JM,136,+1876922XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,133,+1876921923X,geographic,Cable & Wireless Jamaica Ltd
JM,125,+18769136XXX,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769276XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876359XXXX,mobile,Digicel (Jamaica) Ltd
JM,130,18769214999,geographic,Cable & Wireless Jamaica Ltd
JM,134,+1876921934X,geographic,Cable & Wireless Jamaica Ltd
JM,129,18769214998,geographic,Cable & Wireless Jamaica Ltd
JM,135,18769219393,geographic,Cable & Wireless Jamaica Ltd
JM,122,+18769054XXX,geographic,Cable & Wireless Jamaica Ltd
JM,144,+187693574XX,geographic,Cable & Wireless Jamaica Ltd
JM,141,+18769315XXX,geographic,Cable & Wireless Jamaica Ltd
JM,128,+1876920XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,131,+187692178XX,geographic,Cable & Wireless Jamaica Ltd
JM,132,+1876921838X,geographic,Cable & Wireless Jamaica Ltd
JM,142,+18769341XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876360XXXX,mobile,Digicel (Jamaica) Ltd
JM,12,+1876361XXXX,mobile,Digicel (Jamaica) Ltd
JM,143,+18769353XXX,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769277XXX,geographic,Cable & Wireless Jamaica Ltd
JM,12,+1876362XXXX,mobile,Digicel (Jamaica) Ltd
JM,122,+18769059XXX,geographic,Cable & Wireless Jamaica Ltd
JM,127,+187691824XX,geographic,Cable & Wireless Jamaica Ltd
JM,141,+18769316XXX,geographic,Cable & Wireless Jamaica Ltd
JM,124,+18769124XXX,geographic,Cable & Wireless Jamaica Ltd
JM,126,+18769170XXX,geographic,Cable & Wireless Jamaica Ltd
JM,134,+1876921935X,geographic,Cable & Wireless Jamaica Ltd
JM,142,+18769342XXX,geographic,Cable & Wireless Jamaica Ltd
JM,13,+1876363XXXX,mobile,Digicel (Jamaica) Ltd
JM,131,+1876921799X,geographic,Cable & Wireless Jamaica Ltd
JM,130,+18769215XXX,geographic,Cable & Wireless Jamaica Ltd
JM,144,+187693575XX,geographic,Cable & Wireless Jamaica Ltd
JM,128,+18769211XXX,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769278XXX,geographic,Cable & Wireless Jamaica Ltd
JM,13,+1876364XXXX,mobile,Digicel (Jamaica) Ltd
JM,143,+18769354XXX,geographic,Cable & Wireless Jamaica Ltd
JM,137,+1876925XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,148,+1876941XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,142,+18769343XXX,geographic,Cable & Wireless Jamaica Ltd
JM,13,+1876365XXXX,mobile,Digicel (Jamaica) Ltd
JM,137,+1876926XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,13,+1876366XXXX,mobile,Digicel (Jamaica) Ltd
JM,122,+1876906XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,138,+18769279XXX,geographic,Cable & Wireless Jamaica Ltd
JM,124,+18769125XXX,geographic,Cable & Wireless Jamaica Ltd
JM,134,+1876921936X,geographic,Cable & Wireless Jamaica Ltd
JM,139,+18769283XXX,geographic,Cable & Wireless Jamaica Ltd
JM,130,+18769216XXX,geographic,Cable & Wireless Jamaica Ltd
JM,132,+1876921839X,geographic,Cable & Wireless Jamaica Ltd
JM,13,+1876367XXXX,mobile,Digicel (Jamaica) Ltd
JM,143,+18769355XXX,geographic,Cable & Wireless Jamaica Ltd
JM,126,+18769171XXX,geographic,Cable & Wireless Jamaica Ltd
JM,131,+187692180XX,geographic,Cable & Wireless Jamaica Ltd
JM,136,+1876923XXXX,geographic,Cable & Wireless Jamaica Ltd
JM,127,+187691825XX,geographic,Cable & Wireless Jamaica Ltd
JM,148,+18769420XXX,geographic,Cable & Wireless Jamaica Ltd
JM,142,+18769344XXX,geographic,Cable & Wireless Jamaica Ltd
