Country,Page,Range,Type,Provider
PA,8,+507274XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,33,+507841XXXX,VoIPtelephony,Skycom Communication#comma S.A. / Galaxy Communication#comma Corp
PA,34,+507851XXXX,VoIPtelephony,Galaxy Communication#comma Corp.
PA,29,+507726XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,6,+507256XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,3,+507222XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,36,+5079XXXXXX,geographic,
PA,30,+507771XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,9,+507292XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,5,+507247XXXX,geographic,Cable Onda#comma S.A.
PA,7,+507267XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,34,+507852XXXX,VoIPtelephony,Panamerican Wireless#comma S.A.
PA,8,+507275XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,32,+507832XXXX,VoIPtelephony,Galaxy Communication#comma Corp
PA,31,+507800XXXX,freephone,
PA,30,+507772XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,36,+5079XXXXXX,geographic,
PA,29,+507727XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,33,+507842XXXX,VoIPtelephony,Cable Onda#comma S.A. / Telecomunicaciones Corporativas Panameñas#comma S.A.
PA,9,+507293XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,6,+507257XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,7,+507268XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,34,+507853XXXX,VoIPtelephony,Cable Onda#comma S.A.
PA,32,+507833XXXX,VoIPtelephony,Cable & Wireless Panama#comma S.A.
PA,3,+507223XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,31,+507809XXXX,freephone,Cable & Wireless Panama#comma S.A.
PA,8,+507276XXXX,geographic,ACP
PA,33,+507843XXXX,VoIPtelephony,Cable Onda#comma S.A.
PA,36,+5079004XXX,premiumrate,
PA,3,+507224XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,5,+507248XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,8,+507277XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,32,+507834XXXX,VoIPtelephony,Cable Onda#comma S.A. / Galaxy Communication#comma Corp
PA,34,+507854XXXX,VoIPtelephony,Cable Onda#comma S.A. / Telecomunicaciones Netuno de Panamá#comma S.A.
PA,6,+507258XXXX,geographic,Cable Onda#comma S.A.
PA,4,+507233XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,31,+507810XXXX,pager,Mobilphone de Panamá#comma S.A.
PA,36,+507912XXXX,pager,
PA,33,+507844XXXX,VoIPtelephony,Advanced Communication Network#comma S.A./ Panamerican Wireless#comma S.A./ Telecomunicaciones Netuno de Panamá#comma S.A.
PA,9,+507294XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,35,+507872XXXX,pager,Cable & Wireless Panama#comma S.A.
PA,7,+507269XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,8,+507278XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,6,+507259XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,34,+507855XXXX,premiumrate,Cable & Wireless Panama#comma S.A.
PA,33,+507845XXXX,VoIPtelephony,Cable Onda#comma S.A.
PA,3,+507225XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,32,+507835XXXX,VoIPtelephony,Fortaleza Investment Group#comma Corp / Netuno de Panamá#comma S.A.
PA,4,+507234XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,8,+507279XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,36,+507922XXXX,pager,
PA,3,+507226XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,7,+507270XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,8,+507280XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,5,+507249XXXX,geographic,Advanced Communication Network#comma S.A.
PA,35,+507873XXXX,pager,Cable & Wireless Panama#comma S.A.
PA,36,+507925XXXX,pager,
PA,6,+507260XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,3,+507227XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,4,+507235XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,35,+507875XXXX,sharedcost,Galaxy Communication#comma Corp
PA,9,+507295XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,5,+507250XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,36,+507932XXXX,pager,
PA,35,+507877XXXX,sharedcost,Cable Onda#comma S.A.
PA,9,+507296XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,35,+507878XXXX,sharedcost,Cable Onda#comma S.A.
PA,9,+507297XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,36,+507981XXXX,premiumrate,
PA,4,+507236XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,35,+507880XXXX,VoIPtelephony,Cable & Wireless Panama#comma S.A.
PA,35,+507882XXXX,VoIPtelephony,Cable & Wireless Panama#comma S.A.
PA,4,+507237XXXX,geographic,Cable & Wireless Panamá#comma S.A.
PA,35,+507886XXXX,premiumrate,Skycom Communication#comma S.A.
PA,35,+507895XXXX,premiumrate,Cable & Wireless Panama#comma S.A.
