Country,Page,Range,Type,Provider
NA,2,264601009XXX,mobile,Telecom Namibia Ltd (CDMA)
NA,18,264617170XX,geographic,Telecom Namibia Ltd
NA,23,26462503XXX,geographic,Telecom Namibia Ltd
NA,3,264601009XXX,mobile,Telecom Namibia Ltd (CDMA)
NA,19,264617499XX,geographic,Telecom Namibia Ltd
NA,26,264625602XX,geographic,Telecom Namibia Ltd
NA,126,264671751XX,payphone,Telecom Namibia Ltd
NA,133,264672323XX,geographic,Telecom Namibia Ltd
NA,16,264617024XX,geographic,Telecom Namibia Ltd
NA,131,264672293XX,geographic,Telecom Namibia Ltd
NA,3,264601010XXX,mobile,Telecom Namibia Ltd (CDMA)
NA,141,264673320XX,geographic,Telecom Namibia Ltd
NA,142,264677029XX,geographic,Telecom Namibia Ltd
NA,18,264617171XX,geographic,Telecom Namibia Ltd
NA,21,264621752XX,payphone,Telecom Namibia Ltd
NA,143,2646771658X,geographic,Telecom Namibia Ltd
NA,17,264617135XX,geographic,Telecom Namibia Ltd
NA,30,264625682XX,geographic,Telecom Namibia Ltd
NA,26,264625603XX,geographic,Telecom Namibia Ltd
NA,138,264673064XX,geographic,Telecom Namibia Ltd
NA,14,26461269XXX,geographic,Telecom Namibia Ltd
NA,137,26467302XXX,geographic,Telecom Namibia Ltd
NA,140,264673302XX,geographic,Telecom Namibia Ltd
NA,22,264621767XX,payphone,Telecom Namibia Ltd
NA,134,264672358XX,geographic,Telecom Namibia Ltd
NA,139,264673091XX,geographic,Telecom Namibia Ltd
NA,13,2646125XXXX,geographic,Telecom Namibia Ltd
NA,29,264625669XX,geographic,Telecom Namibia Ltd
NA,31,264625692XX,geographic,Telecom Namibia Ltd
NA,128,264671776XX,payphone,Telecom Namibia Ltd
NA,28,26462565XXX,geographic,Telecom Namibia Ltd
NA,25,264625435XX,geographic,Telecom Namibia Ltd
NA,16,264617100XX,geographic,Telecom Namibia Ltd
NA,24,264625392XX,geographic,Telecom Namibia Ltd
NA,20,264621740XX,payphone,Telecom Namibia Ltd
NA,143,26467716590,geographic,Telecom Namibia Ltd
NA,3,264601011XXX,mobile,Telecom Namibia Ltd (CDMA)
NA,19,26462XXXXXX,geographic,
NA,27,264625612XX,geographic,Telecom Namibia Ltd
NA,21,264621754XX,payphone,Telecom Namibia Ltd
NA,29,264625672XX,geographic,Telecom Namibia Ltd
NA,3,264601012XXX,mobile,Telecom Namibia Ltd (CDMA)
NA,22,264621768XX,payphone,Telecom Namibia Ltd
NA,134,264672359XX,geographic,Telecom Namibia Ltd
NA,18,264617174XX,geographic,Telecom Namibia Ltd
NA,141,264673321XX,geographic,Telecom Namibia Ltd
NA,137,26467303XXX,geographic,Telecom Namibia Ltd
NA,13,26461260XXX,geographic,Telecom Namibia Ltd
NA,24,264625393XX,geographic,Telecom Namibia Ltd
NA,17,264617136XX,geographic,Telecom Namibia Ltd
NA,31,264625693XX,geographic,Telecom Namibia Ltd
NA,128,264671777XX,payphone,Telecom Namibia Ltd
NA,35,264625814XX,geographic,Telecom Namibia Ltd
NA,140,264673303XX,geographic,Telecom Namibia Ltd
NA,25,26462549XXX,geographic,Telecom Namibia Ltd
NA,30,264625683XX,geographic,Telecom Namibia Ltd
NA,15,264612707XXX,geographic,Telecom Namibia Ltd
NA,29,264625673XX,geographic,Telecom Namibia Ltd
NA,28,264625660XX,geographic,Telecom Namibia Ltd
NA,19,26462XXXXXX,geographic,
NA,22,264621769XX,payphone,Telecom Namibia Ltd
NA,138,264673065XX,geographic,Telecom Namibia Ltd
NA,3,2646010130XX,mobile,Telecom Namibia Ltd (CDMA)
NA,144,26483XXXXXXX,VoIPtelephony,Paratus Telecommunications Pty Ltd
NA,20,264621741XX,payphone,Telecom Namibia Ltd
NA,14,264612700XX,geographic,Telecom Namibia Ltd
NA,18,264617184XX,geographic,Telecom Namibia Ltd
NA,27,264625613XX,geographic,Telecom Namibia Ltd
NA,24,26462540XXX,geographic,Telecom Namibia Ltd
NA,31,264625694XX,geographic,Telecom Namibia Ltd
NA,30,264625684XX,geographic,Telecom Namibia Ltd
NA,36,26463XXXXXX(XXX),geographic,
NA,131,264672294XX,wirelessgeographic,Telecom Namibia Ltd (RURTEL)
NA,25,264625600XX,geographic,Telecom Namibia Ltd
NA,17,264617137XX,geographic,Telecom Namibia Ltd
NA,34,264625804XX,geographic,Telecom Namibia Ltd
NA,141,264673322XX,geographic,Telecom Namibia Ltd
NA,29,264625674XX,geographic,Telecom Namibia Ltd
NA,134,26467240XXX,geographic,Telecom Namibia Ltd
NA,139,26467312XXX,geographic,Telecom Namibia Ltd
NA,140,264673304XX,geographic,Telecom Namibia Ltd
NA,35,264625815XX,geographic,Telecom Namibia Ltd
NA,28,264625661XX,geographic,Telecom Namibia Ltd
NA,3,2646010131XX,mobile,Telecom Namibia Ltd (CDMA)
NA,23,26462504XXX,geographic,Telecom Namibia Ltd
NA,36,264630886XXXXX,VoIPtelephony,Telecom Namibia Ltd
NA,27,264625614XX,geographic,Telecom Namibia Ltd
NA,142,264677140XX,geographic,Telecom Namibia Ltd
NA,21,264621755XX,payphone,Telecom Namibia Ltd
NA,14,264612701XXX,geographic,Telecom Namibia Ltd
NA,19,264621730XX,payphone,Telecom Namibia Ltd
NA,3,2646010132XX,mobile,Telecom Namibia Ltd (CDMA)
NA,31,264625695XX,geographic,Telecom Namibia Ltd
NA,15,264612708XXX,geographic,Telecom Namibia Ltd
NA,141,264673323XX,geographic,Telecom Namibia Ltd
NA,29,264625675XX,geographic,Telecom Namibia Ltd
NA,137,26467304XXX,geographic,Telecom Namibia Ltd
NA,18,264617487XX,geographic,Telecom Namibia Ltd
NA,17,264617138XX,geographic,Telecom Namibia Ltd
NA,25,264625601XX,geographic,Telecom Namibia Ltd
NA,27,264625615XX,geographic,Telecom Namibia Ltd
NA,134,26467241XXX,geographic,Telecom Namibia Ltd
NA,22,264621770XX,payphone,Telecom Namibia Ltd
NA,28,264625662XX,geographic,Telecom Namibia Ltd
NA,13,26461261XXX,geographic,Telecom Namibia Ltd
NA,26,264625604XX,geographic,Telecom Namibia Ltd
NA,139,26467313XXX,geographic,Telecom Namibia Ltd
NA,39,264631735XX,payphone,Telecom Namibia Ltd
NA,20,264621743XX,payphone,Telecom Namibia Ltd
NA,34,264625805XX,geographic,Telecom Namibia Ltd
NA,31,264625696XX,geographic,Telecom Namibia Ltd
NA,15,264612709XXX,geographic,Telecom Namibia Ltd
NA,24,26462540XXX,geographic,Telecom Namibia Ltd
NA,29,264625676XX,geographic,Telecom Namibia Ltd
NA,21,264621756XX,payphone,Telecom Namibia Ltd
NA,30,264625685XX,geographic,Telecom Namibia Ltd
NA,35,264625816XX,geographic,Telecom Namibia Ltd
NA,19,264621732XX,payphone,Telecom Namibia Ltd
NA,142,264677141XX,geographic,Telecom Namibia Ltd
NA,14,264612702XXX,geographic,Telecom Namibia Ltd
NA,3,2646010133XX,mobile,Telecom Namibia Ltd (CDMA)
NA,143,2646771660X,geographic,Telecom Namibia Ltd
NA,36,264631701XX,payphone,Telecom Namibia Ltd
NA,23,26462505XXX,geographic,Telecom Namibia Ltd
NA,26,264625605XX,geographic,Telecom Namibia Ltd
NA,28,264625663XX,geographic,Telecom Namibia Ltd
NA,27,264625616XX,geographic,Telecom Namibia Ltd
NA,137,264673050XX,geographic,Telecom Namibia Ltd
NA,31,264625697XX,geographic,Telecom Namibia Ltd
NA,139,264673167XX,geographic,Telecom Namibia Ltd
NA,144,264870XXXXXX,premiumrate,
NA,39,264631736XX,payphone,Telecom Namibia Ltd
NA,22,264621771XX,payphone,Telecom Namibia Ltd
NA,37,264631712XX,payphone,Telecom Namibia Ltd
NA,18,264617488XX,geographic,Telecom Namibia Ltd
NA,20,264621746XX,payphone,Telecom Namibia Ltd
NA,3,2646010134XX,mobile,Telecom Namibia Ltd (CDMA)
NA,141,264673324XX,geographic,Telecom Namibia Ltd
NA,29,264625677XX,geographic,Telecom Namibia Ltd
NA,3,26460101350X,mobile,Telecom Namibia Ltd (CDMA)
NA,142,264677145XX,geographic,Telecom Namibia Ltd
NA,35,264625817XX,geographic,Telecom Namibia Ltd
NA,13,26461262XXX,geographic,Telecom Namibia Ltd
NA,34,264625806XX,geographic,Telecom Namibia Ltd
NA,143,2646771661X,geographic,Telecom Namibia Ltd
NA,14,264612703XXX,geographic,Telecom Namibia Ltd
NA,26,264625606XX,geographic,Telecom Namibia Ltd
NA,27,264625617XX,geographic,Telecom Namibia Ltd
NA,39,264631737XX,payphone,Telecom Namibia Ltd
NA,19,264621734XX,payphone,Telecom Namibia Ltd
NA,31,264625698XX,geographic,Telecom Namibia Ltd
NA,15,264613XXXXXX,geographic,Telecom Namibia Ltd
NA,20,264621747XX,payphone,Telecom Namibia Ltd
NA,23,264625180XX,geographic,Telecom Namibia Ltd
NA,36,264631702XX,payphone,Telecom Namibia Ltd
NA,22,264621772XX,payphone,Telecom Namibia Ltd
NA,30,264625686XX,geographic,Telecom Namibia Ltd
NA,13,26461263XXX,geographic,Telecom Namibia Ltd
NA,28,264625664XX,geographic,Telecom Namibia Ltd
NA,21,264621759XX,payphone,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,37,264631713XX,payphone,Telecom Namibia Ltd
NA,141,264673325XX,geographic,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,33,264625722XX,geographic,Telecom Namibia Ltd
NA,142,2646771455X,geographic,Telecom Namibia Ltd
NA,32,264625702XX,geographic,Telecom Namibia Ltd
NA,29,264625678XX,geographic,Telecom Namibia Ltd
NA,39,264631738XX,payphone,Telecom Namibia Ltd
NA,137,264673051XX,geographic,Telecom Namibia Ltd
NA,46,26463232XXX,geographic,Telecom Namibia Ltd
NA,31,264625700XX,geographic,Telecom Namibia Ltd
NA,20,264621748XX,payphone,Telecom Namibia Ltd
NA,14,264612704XXX,geographic,Telecom Namibia Ltd
NA,27,264625618XX,geographic,Telecom Namibia Ltd
NA,22,26462500XXX,geographic,Telecom Namibia Ltd
NA,143,2646771662X,geographic,Telecom Namibia Ltd
NA,34,264625807XX,geographic,Telecom Namibia Ltd
NA,19,264621735XX,geographic,Telecom Namibia Ltd
NA,26,264625607XX,geographic,Telecom Namibia Ltd
NA,23,264625181XX,geographic,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,36,264631703XX,payphone,Telecom Namibia Ltd
NA,15,2646137XXXX,geographic,Telecom Namibia Ltd
NA,21,264621760XX,payphone,Telecom Namibia Ltd
NA,38,264631724XX,payphone,Telecom Namibia Ltd
NA,32,264625703XX,geographic,Telecom Namibia Ltd
NA,28,264625665XX,geographic,Telecom Namibia Ltd
NA,33,264625723XX,geographic,Telecom Namibia Ltd
NA,13,26461264XXX,geographic,Telecom Namibia Ltd
NA,141,264673330XX,geographic,Telecom Namibia Ltd
NA,22,26462501XXX,geographic,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,29,264625679XX,geographic,Telecom Namibia Ltd
NA,26,264625608XX,geographic,Telecom Namibia Ltd
NA,37,264631714XX,payphone,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,35,264625818XX,geographic,Telecom Namibia Ltd
NA,23,264625183XX,geographic,Telecom Namibia Ltd
NA,21,264621761XX,payphone,Telecom Namibia Ltd
NA,15,2646138XXXX,geographic,Telecom Namibia Ltd
NA,27,26462562XXX,geographic,Telecom Namibia Ltd
NA,32,264625704XX,geographic,Telecom Namibia Ltd
NA,38,264631725XX,payphone,Telecom Namibia Ltd
NA,34,264625808XX,geographic,Telecom Namibia Ltd
NA,143,264677173XX,geographic,Telecom Namibia Ltd
NA,22,26462502XXX,geographic,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,31,264625701XX,geographic,Telecom Namibia Ltd
NA,36,264631704XX,payphone,Telecom Namibia Ltd
NA,39,264631739XX,payphone,Telecom Namibia Ltd
NA,33,26462573XXX,geographic,Telecom Namibia Ltd
NA,19,264621737XX,payphone,Telecom Namibia Ltd
NA,42,264631772XX,payphone,Telecom Namibia Ltd
NA,27,26462563XXX,geographic,Telecom Namibia Ltd
NA,4,2#comma64601E11,mobile,Telecom Namibia Ltd (CDMA)
NA,28,264625666XX,geographic,Telecom Namibia Ltd
NA,41,264631760XX,payphone,Telecom Namibia Ltd
NA,141,264673332XX,geographic,Telecom Namibia Ltd
NA,29,264625680XX,geographic,Telecom Namibia Ltd
NA,37,264631715XX,payphone,Telecom Namibia Ltd
NA,4,26460110XXXX,mobile,Telecom Namibia Ltd (CDMA)
NA,22,26462503XXX,geographic,Telecom Namibia Ltd
NA,21,264621762XX,payphone,Telecom Namibia Ltd
NA,38,264631727XX,payphone,Telecom Namibia Ltd
NA,33,264625731XX,geographic,Telecom Namibia Ltd
NA,23,264625184XX,geographic,Telecom Namibia Ltd
NA,39,264631740XX,payphone,Telecom Namibia Ltd
NA,15,264614XXXXXX,geographic,Telecom Namibia Ltd
NA,26,264625609XX,geographic,Telecom Namibia Ltd
NA,20,264621750XX,payphone,Telecom Namibia Ltd
NA,143,26480XXXXXXX,freephone,
NA,36,264631706XX,payphone,Telecom Namibia Ltd
NA,41,264631762XX,payphone,Telecom Namibia Ltd
NA,4,26460111XXXX,mobile,Telecom Namibia Ltd (CDMA)
NA,28,264625667XX,geographic,Telecom Namibia Ltd
NA,4,26460112XXXX,mobile,Telecom Namibia Ltd (CDMA)
NA,21,264621763XX,payphone,Telecom Namibia Ltd
NA,37,264631717XX,payphone,Telecom Namibia Ltd
NA,39,264631743XX,payphone,Telecom Namibia Ltd
NA,42,264631774XX,payphone,Telecom Namibia Ltd
NA,33,264625733XX,geographic,Telecom Namibia Ltd
NA,27,26462564XXX,geographic,Telecom Namibia Ltd
NA,20,264621751XX,payphone,Telecom Namibia Ltd
NA,26,264625610XX,geographic,Telecom Namibia Ltd
NA,30,264625687XX,geographic,Telecom Namibia Ltd
NA,15,26461400XXX,geographic,Telecom Namibia Ltd
NA,38,264631728XX,payphone,Telecom Namibia Ltd
NA,46,26463233XXX,geographic,Telecom Namibia Ltd
NA,28,264625668XX,geographic,Telecom Namibia Ltd
NA,33,26462577XXX,geographic,Telecom Namibia Ltd
NA,34,264625809XX,geographic,Telecom Namibia Ltd
NA,37,264631718XX,payphone,Telecom Namibia Ltd
NA,26,264625611XX,geographic,Telecom Namibia Ltd
NA,49,264632454XX,geographic,Telecom Namibia Ltd
NA,35,264625819XX,geographic,Telecom Namibia Ltd
NA,33,264625800XX,geographic,Telecom Namibia Ltd
NA,30,264625688XX,geographic,Telecom Namibia Ltd
NA,47,264632384XX,geographic,Telecom Namibia Ltd
NA,23,26462519XXX,geographic,Telecom Namibia Ltd
NA,32,264625709XX,geographic,Telecom Namibia Ltd
NA,36,264631709XX,payphone,Telecom Namibia Ltd
NA,46,26463234XXX,geographic,Telecom Namibia Ltd
NA,5,2646012XXXXX,mobile,Telecom Namibia Ltd (CDMA)
NA,42,264631775XX,payphone,Telecom Namibia Ltd
NA,41,264631763XX,payphone,Telecom Namibia Ltd
NA,38,264631729XX,payphone,Telecom Namibia Ltd
NA,39,264631744XX,payphone,Telecom Namibia Ltd
NA,49,264632455XX,geographic,Telecom Namibia Ltd
NA,30,264625689XX,geographic,Telecom Namibia Ltd
NA,40,264631747XX,payphone,Telecom Namibia Ltd
NA,34,264625810XX,geographic,Telecom Namibia Ltd
NA,33,264625801XX,geographic,Telecom Namibia Ltd
NA,21,264621766XX,payphone,Telecom Namibia Ltd
NA,35,26462692XXX,satellite,Telecom Namibia Ltd (VSAT)
NA,23,26462522XXX,geographic,Telecom Namibia Ltd
NA,32,264625715XX,geographic,Telecom Namibia Ltd
NA,36,264631710XX,payphone,Telecom Namibia Ltd
NA,47,264632385XX,geographic,Telecom Namibia Ltd
NA,30,264625690XX,geographic,Telecom Namibia Ltd
NA,34,264625811XX,geographic,Telecom Namibia Ltd
NA,5,2646014XXXXX,mobile,Telecom Namibia Ltd (CDMA)
NA,46,26463235XXX,geographic,Telecom Namibia Ltd
NA,45,264632261XX,geographic,Telecom Namibia Ltd
NA,41,264631764XX,payphone,Telecom Namibia Ltd
NA,42,264631776XX,payphone,Telecom Namibia Ltd
NA,38,264631730XX,payphone,Telecom Namibia Ltd
NA,39,264631745XX,payphone,Telecom Namibia Ltd
NA,37,264631719XX,payphone,Telecom Namibia Ltd
NA,35,264627024XX,geographic,Telecom Namibia Ltd
NA,48,264632407XX,geographic,Telecom Namibia Ltd
NA,47,264632386XX,geographic,Telecom Namibia Ltd
NA,7,26460800XXXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,46,26463236XXX,geographic,Telecom Namibia Ltd
NA,33,264625802XX,geographic,Telecom Namibia Ltd
NA,40,264631748XX,payphone,Telecom Namibia Ltd
NA,41,264631765XX,payphone,Telecom Namibia Ltd
NA,49,264632456XX,geographic,Telecom Namibia Ltd
NA,32,264625716XX,geographic,Telecom Namibia Ltd
NA,34,264625812XX,geographic,Telecom Namibia Ltd
NA,45,264632264XX,geographic,Telecom Namibia Ltd
NA,39,264631746XX,payphone,Telecom Namibia Ltd
NA,37,264631720XX,payphone,Telecom Namibia Ltd
NA,42,264631777XX,payphone,Telecom Namibia Ltd
NA,36,264631711XX,payphone,Telecom Namibia Ltd
NA,35,264627025XX,geographic,Telecom Namibia Ltd
NA,48,264632408XX,geographic,Telecom Namibia Ltd
NA,38,264631731XX,payphone,Telecom Namibia Ltd
NA,33,264625803XX,geographic,Telecom Namibia Ltd
NA,46,26463237XXX,geographic,Telecom Namibia Ltd
NA,34,264625813XX,geographic,Telecom Namibia Ltd
NA,47,264632387XX,geographic,Telecom Namibia Ltd
NA,32,264625717XX,geographic,Telecom Namibia Ltd
NA,37,264631722XX,payphone,Telecom Namibia Ltd
NA,45,264632267XX,geographic,Telecom Namibia Ltd
NA,42,264631778XX,payphone,Telecom Namibia Ltd
NA,41,264631766XX,payphone,Telecom Namibia Ltd
NA,40,264631749XX,payphone,Telecom Namibia Ltd
NA,48,264632409XX,geographic,Telecom Namibia Ltd
NA,49,264632457XX,geographic,Telecom Namibia Ltd
NA,44,264632213XX,geographic,Telecom Namibia Ltd
NA,38,264631732XX,payphone,Telecom Namibia Ltd
NA,56,264632800XX,geographic,Telecom Namibia Ltd
NA,44,264632215XX,geographic,Telecom Namibia Ltd
NA,37,264631723XX,payphone,Telecom Namibia Ltd
NA,47,264632389XX,geographic,Telecom Namibia Ltd
NA,48,26463241XXX,geographic,Telecom Namibia Ltd
NA,41,264631767XX,payphone,Telecom Namibia Ltd
NA,43,26463203XXX,geographic,Telecom Namibia Ltd
NA,49,264632458XX,geographic,Telecom Namibia Ltd
NA,46,264632380XXX,geographic,Telecom Namibia Ltd
NA,8,26460801XXXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,40,264631750XX,payphone,Telecom Namibia Ltd
NA,42,264631779XX,payphone,Telecom Namibia Ltd
NA,38,264631733XX,payphone,Telecom Namibia Ltd
NA,32,264625718XX,geographic,Telecom Namibia Ltd
NA,55,264632746XX,geographic,Telecom Namibia Ltd
NA,47,26463239XXX,geographic,Telecom Namibia Ltd
NA,48,26463242XXX,geographic,Telecom Namibia Ltd
NA,50,264632500XX,geographic,Telecom Namibia Ltd
NA,56,264632801XX,geographic,Telecom Namibia Ltd
NA,41,264631769XX,payphone,Telecom Namibia Ltd
NA,55,264632747XX,geographic,Telecom Namibia Ltd
NA,38,264631734XX,payphone,Telecom Namibia Ltd
NA,57,264632811XX,geographic,Telecom Namibia Ltd
NA,50,264632501XX,geographic,Telecom Namibia Ltd
NA,46,264632381XXX,geographic,Telecom Namibia Ltd
NA,47,264632403XX,geographic,Telecom Namibia Ltd
NA,41,264631770XX,payphone,Telecom Namibia Ltd
NA,48,26463243XXX,geographic,Telecom Namibia Ltd
NA,42,26463200XXXX,geographic,Telecom Namibia Ltd
NA,35,26463XXXXXX,geographic,
NA,57,264632812XX,geographic,Telecom Namibia Ltd
NA,44,264632216XX,geographic,Telecom Namibia Ltd
NA,55,264632748XX,geographic,Telecom Namibia Ltd
NA,52,264632650XX,geographic,Telecom Namibia Ltd
NA,56,264632803XX,geographic,Telecom Namibia Ltd
NA,43,264632040XX,geographic,Telecom Namibia Ltd
NA,8,26460802XXXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,53,264632693XX,geographic,Telecom Namibia Ltd
NA,32,264625720XX,geographic,Telecom Namibia Ltd
NA,49,264632459XX,geographic,Telecom Namibia Ltd
NA,45,26463227XXX,geographic,Telecom Namibia Ltd
NA,41,264631771XX,payphone,Telecom Namibia Ltd
NA,50,264632502XX,geographic,Telecom Namibia Ltd
NA,8,264608030XXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,40,264631751XX,payphone,Telecom Namibia Ltd
NA,48,26463244XXX,geographic,Telecom Namibia Ltd
NA,52,264632651XX,geographic,Telecom Namibia Ltd
NA,47,264632404XX,geographic,Telecom Namibia Ltd
NA,44,264632217XX,geographic,Telecom Namibia Ltd
NA,57,264632830XX,geographic,Telecom Namibia Ltd
NA,55,264632749XX,geographic,Telecom Namibia Ltd
NA,42,26463201XXXX,geographic,Telecom Namibia Ltd
NA,56,264632805XX,geographic,Telecom Namibia Ltd
NA,53,264632696XX,geographic,Telecom Namibia Ltd
NA,50,264632505XX,geographic,Telecom Namibia Ltd
NA,48,264632451XX,geographic,Telecom Namibia Ltd
NA,32,264625721XX,geographic,Telecom Namibia Ltd
NA,43,264632041XX,geographic,Telecom Namibia Ltd
NA,46,264632382XX,geographic,Telecom Namibia Ltd
NA,49,26463246XXX,geographic,Telecom Namibia Ltd
NA,8,264608031XXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,40,264631752XX,payphone,Telecom Namibia Ltd
NA,8,264608800XXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,52,264632653XX,geographic,Telecom Namibia Ltd
NA,50,264632507XX,geographic,Telecom Namibia Ltd
NA,8,264608801XXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,44,264632218XX,geographic,Telecom Namibia Ltd
NA,42,26463202XXX,geographic,Telecom Namibia Ltd
NA,48,264632452XX,geographic,Telecom Namibia Ltd
NA,45,26463228XXX,geographic,Telecom Namibia Ltd
NA,40,264631753XX,payphone,Telecom Namibia Ltd
NA,57,264632831XX,geographic,Telecom Namibia Ltd
NA,43,264632042XX,geographic,Telecom Namibia Ltd
NA,49,26463247XXX,geographic,Telecom Namibia Ltd
NA,55,264632750XX,geographic,Telecom Namibia Ltd
NA,58,264632901XX,geographic,Telecom Namibia Ltd
NA,46,264632383XX,geographic,Telecom Namibia Ltd
NA,47,264632405XX,geographic,Telecom Namibia Ltd
NA,8,264608802XXX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,53,264632699XX,geographic,Telecom Namibia Ltd
NA,44,264632219XX,geographic,Telecom Namibia Ltd
NA,8,2646088030XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,50,26463251XXX,geographic,Telecom Namibia Ltd
NA,55,264632752XX,geographic,Telecom Namibia Ltd
NA,49,26463248XXX,geographic,Telecom Namibia Ltd
NA,56,264632806XX,geographic,Telecom Namibia Ltd
NA,52,264632654XX,geographic,Telecom Namibia Ltd
NA,48,264632453XX,geographic,Telecom Namibia Ltd
NA,53,26463270XXX,geographic,Telecom Namibia Ltd
NA,45,26463229XXX,geographic,Telecom Namibia Ltd
NA,8,2646088031XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,47,264632406XX,geographic,Telecom Namibia Ltd
NA,51,26463257XXX,geographic,Telecom Namibia Ltd
NA,43,26463207XXX,geographic,Telecom Namibia Ltd
NA,50,264632520XX,geographic,Telecom Namibia Ltd
NA,55,264632753XX,geographic,Telecom Namibia Ltd
NA,59,264636263XX,geographic,Telecom Namibia Ltd
NA,57,264632833XX,geographic,Telecom Namibia Ltd
NA,44,26463222XXX,geographic,Telecom Namibia Ltd
NA,9,2646088032XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,58,264632902XX,geographic,Telecom Namibia Ltd
NA,40,264631754XX,payphone,Telecom Namibia Ltd
NA,56,264632807XX,geographic,Telecom Namibia Ltd
NA,71,264644101XXX,geographic,Telecom Namibia Ltd
NA,52,264632655XX,geographic,Telecom Namibia Ltd
NA,58,26463293XXX,geographic,Telecom Namibia Ltd
NA,45,264632300XX,geographic,Telecom Namibia Ltd
NA,57,264632835XX,geographic,Telecom Namibia Ltd
NA,51,264632580XX,geographic,Telecom Namibia Ltd
NA,5,2646020XXXXX,wirelessgeographic,
NA,49,264632492XX,geographic,Telecom Namibia Ltd
NA,62,264641706XX,payphone,Telecom Namibia Ltd
NA,50,264632522XX,geographic,Telecom Namibia Ltd
NA,44,26463223XXX,geographic,Telecom Namibia Ltd
NA,54,264632730XX,geographic,Telecom Namibia Ltd
NA,55,264632754XX,geographic,Telecom Namibia Ltd
NA,9,2646088033XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,59,264636264XX,geographic,Telecom Namibia Ltd
NA,53,264632711XXX,geographic,Telecom Namibia Ltd
NA,66,264642016XXX,geographic,Telecom Namibia Ltd
NA,71,264644102XXX,geographic,Telecom Namibia Ltd
NA,40,264631755XX,payphone,Telecom Namibia Ltd
NA,52,264632656XX,geographic,Telecom Namibia Ltd
NA,51,264632581XX,geographic,Telecom Namibia Ltd
NA,50,264632523XX,geographic,Telecom Namibia Ltd
NA,57,264632837XX,geographic,Telecom Namibia Ltd
NA,64,264641728XX,payphone,Telecom Namibia Ltd
NA,62,264641707XX,payphone,Telecom Namibia Ltd
NA,56,264632807XX,geographic,Telecom Namibia Ltd
NA,58,26463293XXX,geographic,Telecom Namibia Ltd
NA,43,26463210XXX,geographic,Telecom Namibia Ltd
NA,59,264636265XX,geographic,Telecom Namibia Ltd
NA,54,264632731XX,geographic,Telecom Namibia Ltd
NA,5,264602001XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,64,264641729XX,payphone,Telecom Namibia Ltd
NA,44,26463224XXX,geographic,Telecom Namibia Ltd
NA,57,264632839XX,geographic,Telecom Namibia Ltd
NA,71,264644103XXX,geographic,Telecom Namibia Ltd
NA,62,264641708XX,payphone,Telecom Namibia Ltd
NA,45,264632307XX,geographic,Telecom Namibia Ltd
NA,55,264632768XX,geographic,Telecom Namibia Ltd
NA,5,264602002XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
NA,58,264632942XX,geographic,Telecom Namibia Ltd
NA,52,264632657XX,geographic,Telecom Namibia Ltd
NA,40,264631759XX,payphone,Telecom Namibia Ltd
NA,50,264632524XX,geographic,Telecom Namibia Ltd
NA,43,26463220XXXX,geographic,Telecom Namibia Ltd
NA,56,264632808XX,geographic,Telecom Namibia Ltd
NA,66,264642017XXX,geographic,Telecom Namibia Ltd
NA,9,2646088034XX,mobile,Telecom Namibia Ltd (CDMA) (prepaid)
NA,69,26464221XXX,geographic,Telecom Namibia Ltd
NA,53,264632712XXX,geographic,Telecom Namibia Ltd
NA,51,264632583XX,geographic,Telecom Namibia Ltd
NA,54,264632732XX,geographic,Telecom Namibia Ltd
NA,57,264632849XX,geographic,Telecom Namibia Ltd
NA,44,264632260XX,geographic,Telecom Namibia Ltd
NA,58,264632950XX,geographic,Telecom Namibia Ltd
NA,55,264632769XX,geographic,Telecom Namibia Ltd
NA,68,264642119XX,geographic,Telecom Namibia Ltd
NA,5,264602003XXX,wirelessgeographic,Telecom Namibia Ltd (CDMA)
