Country,Page,Range,Type,Provider
EG,36,2062372200X,geographic,Telecom Egypt S.A.E.
EG,10,2022630303X,geographic,Telecom Egypt S.A.E.
EG,25,202431160XX,geographic,Telecom Egypt S.A.E.
EG,12,202267806XX,geographic,Telecom Egypt S.A.E.
EG,18,20233808XXX,geographic,Telecom Egypt S.A.E.
EG,30,20464XXXXXX,geographic,Telecom Egypt S.A.E.
EG,28,20358901XX,geographic,Telecom Egypt S.A.E.
EG,22,202431100XX,geographic,Telecom Egypt S.A.E.
EG,19,202382465XX,geographic,Telecom Egypt S.A.E.
EG,20,2023826126X,geographic,Telecom Egypt S.A.E.
EG,45,20842XXXXXX,geographic,Telecom Egypt S.A.E.
EG,23,20243113XXX,geographic,Telecom Egypt S.A.E.
EG,13,20226781XXX,geographic,Telecom Egypt S.A.E.
EG,21,202431032XX,geographic,Telecom Egypt S.A.E.
EG,27,203XXXXXXXX,geographic,
EG,15,20228620XXX,geographic,Telecom Egypt S.A.E.
EG,19,202382466XX,geographic,Telecom Egypt S.A.E.
EG,12,202267807XX,geographic,Telecom Egypt S.A.E.
EG,40,206634506XX,geographic,Telecom Egypt S.A.E.
EG,39,2066326081X,geographic,Telecom Egypt S.A.E.
EG,20,2023826127X,geographic,Telecom Egypt S.A.E.
EG,13,20226782XXX,geographic,Telecom Egypt S.A.E.
EG,11,202266557XX,geographic,Telecom Egypt S.A.E.
EG,31,2050269400X,geographic,Telecom Egypt S.A.E.
EG,24,202431158XX,geographic,Telecom Egypt S.A.E.
EG,33,205525202XX,geographic,Telecom Egypt S.A.E.
EG,25,202431161XX,geographic,Telecom Egypt S.A.E.
EG,23,20243114XXX,geographic,Telecom Egypt S.A.E.
EG,32,20506420510,geographic,Telecom Egypt S.A.E.
EG,15,202286210XX,geographic,Telecom Egypt S.A.E.
EG,20,20238580XXX,geographic,Telecom Egypt S.A.E.
EG,10,2022630304X,geographic,Telecom Egypt S.A.E.
EG,11,202267800XX,geographic,Telecom Egypt S.A.E.
EG,27,2032XXXXXXX,geographic,Telecom Egypt S.A.E.
EG,36,2062372201X,geographic,Telecom Egypt S.A.E.
EG,14,202267884XX,geographic,Telecom Egypt S.A.E.
EG,24,2024311590X,geographic,Telecom Egypt S.A.E.
EG,40,206634507XX,geographic,Telecom Egypt S.A.E.
EG,37,20623722043,geographic,Telecom Egypt S.A.E.
EG,45,2086XXXXXXX,geographic,
EG,34,20552520830,geographic,Telecom Egypt S.A.E.
EG,16,20233680XXX,geographic,Telecom Egypt S.A.E.
EG,32,20506420511,geographic,Telecom Egypt S.A.E.
EG,28,20358902XX,geographic,Telecom Egypt S.A.E.
EG,23,202431150XX,geographic,Telecom Egypt S.A.E.
EG,12,202267808XX,geographic,Telecom Egypt S.A.E.
EG,17,20233803778,geographic,Telecom Egypt S.A.E.
EG,43,2066371082X,geographic,Telecom Egypt S.A.E.
EG,31,2050269401X,geographic,Telecom Egypt S.A.E.
EG,22,202431101XX,geographic,Telecom Egypt S.A.E.
EG,30,2047XXXXXXX,geographic,
EG,39,2066326082X,geographic,Telecom Egypt S.A.E.
EG,13,20226783XXX,geographic,Telecom Egypt S.A.E.
EG,10,2022630305X,geographic,Telecom Egypt S.A.E.
EG,29,20358909XX,geographic,Telecom Egypt S.A.E.
EG,27,2033XXXXXXX,geographic,Telecom Egypt S.A.E.
EG,37,20623722044,geographic,Telecom Egypt S.A.E.
EG,25,202431162XX,geographic,Telecom Egypt S.A.E.
EG,33,205525203XX,geographic,Telecom Egypt S.A.E.
EG,38,20663XXXXXX,geographic,Telecom Egypt S.A.E.
EG,20,20238581XXX,geographic,Telecom Egypt S.A.E.
EG,34,20552520831,geographic,Telecom Egypt S.A.E.
EG,45,20862XXXXXX,geographic,Telecom Egypt S.A.E.
EG,1,20,proper,
EG,11,202267801XX,geographic,Telecom Egypt S.A.E.
EG,22,202431102XX,geographic,Telecom Egypt S.A.E.
EG,40,2066345080X,geographic,Telecom Egypt S.A.E.
EG,36,2062372202X,geographic,Telecom Egypt S.A.E.
EG,43,20663710830,geographic,Telecom Egypt S.A.E.
EG,18,20233809XXX,geographic,Telecom Egypt S.A.E.
EG,23,202431151XX,geographic,Telecom Egypt S.A.E.
EG,10,20226652XXX,geographic,Telecom Egypt S.A.E.
EG,12,2022678090X,geographic,Telecom Egypt S.A.E.
EG,33,205525204XX,geographic,Telecom Egypt S.A.E.
EG,37,20623722045,geographic,Telecom Egypt S.A.E.
EG,31,20502694020,geographic,Telecom Egypt S.A.E.
EG,25,202431163XX,geographic,Telecom Egypt S.A.E.
EG,28,20358903XX,geographic,Telecom Egypt S.A.E.
EG,15,202286211XX,geographic,Telecom Egypt S.A.E.
EG,39,20663260830,geographic,Telecom Egypt S.A.E.
EG,24,2024311591X,geographic,Telecom Egypt S.A.E.
EG,27,203589001X,geographic,Telecom Egypt S.A.E.
EG,30,20472XXXXXX,geographic,Telecom Egypt S.A.E.
EG,1,20100XXXXXXX,mobile,Vodafone Egypt
EG,5,202231373XX,geographic,Telecom Egypt S.A.E.
EG,16,2023368100X,geographic,Telecom Egypt S.A.E.
EG,10,20226653XXX,geographic,Telecom Egypt S.A.E.
EG,14,202267885XX,geographic,Telecom Egypt S.A.E.
EG,7,20224690511,geographic,Telecom Egypt S.A.E.
EG,22,202431103XX,geographic,Telecom Egypt S.A.E.
EG,45,20863XXXXXX,geographic,Telecom Egypt S.A.E.
EG,5,202231374XX,geographic,Telecom Egypt S.A.E.
EG,40,2066345081X,geographic,Telecom Egypt S.A.E.
EG,21,202431033XX,geographic,Telecom Egypt S.A.E.
EG,37,20623722046,geographic,Telecom Egypt S.A.E.
EG,32,2055XXXXXX(X),geographic,
EG,36,2062372203X,geographic,Telecom Egypt S.A.E.
EG,1,20101XXXXXXX,mobile,Vodafone Egypt
EG,1,20106XXXXXXX,mobile,Vodafone Egypt
EG,16,2023368101X,geographic,Telecom Egypt S.A.E.
EG,28,20358904XX,geographic,Telecom Egypt S.A.E.
EG,19,202382467XX,geographic,Telecom Egypt S.A.E.
EG,11,202267802XX,geographic,Telecom Egypt S.A.E.
EG,17,20233803779,geographic,Telecom Egypt S.A.E.
EG,4,20223130XXX,geographic,Telecom Egypt S.A.E.
EG,33,205525205XX,geographic,Telecom Egypt S.A.E.
EG,13,20226784XXX,geographic,Telecom Egypt S.A.E.
EG,42,206637100XX,geographic,Telecom Egypt S.A.E.
EG,14,202267886XX,geographic,Telecom Egypt S.A.E.
EG,45,2088XXXXXXX,geographic,
EG,46,20884XXXXXX,geographic,Telecom Egypt S.A.E.
EG,5,20224660XXX,geographic,Telecom Egypt S.A.E.
EG,27,203589002X,geographic,Telecom Egypt S.A.E.
EG,44,2082XXXXXXX,geographic,
EG,22,2024311040X,geographic,Telecom Egypt S.A.E.
EG,7,202254660XX,geographic,Telecom Egypt S.A.E.
EG,30,20473XXXXXX,geographic,Telecom Egypt S.A.E.
EG,25,2024311640X,geographic,Telecom Egypt S.A.E.
EG,31,20502694021,geographic,Telecom Egypt S.A.E.
EG,47,20962XXXXXX,geographic,Telecom Egypt S.A.E.
EG,20,20238582XXX,geographic,Telecom Egypt S.A.E.
EG,23,202431152XX,geographic,Telecom Egypt S.A.E.
EG,10,20226654XXX,geographic,Telecom Egypt S.A.E.
EG,1,20109XXXXXXX,mobile,Vodafone Egypt
EG,40,2066345082X,geographic,Telecom Egypt S.A.E.
EG,32,20552XXXXX,geographic,
EG,34,20553XXXXX,geographic,
EG,28,20358905XX,geographic,Telecom Egypt S.A.E.
EG,38,206632600XX,geographic,Telecom Egypt S.A.E.
EG,29,203589100X,geographic,Telecom Egypt S.A.E.
EG,16,20233681020,geographic,Telecom Egypt S.A.E.
EG,1,2010XXXXXXXX,mobile,Vodafone Egypt
EG,39,20663260831,geographic,Telecom Egypt S.A.E.
EG,21,2024310340X,geographic,Telecom Egypt S.A.E.
EG,24,2024311592X,geographic,Telecom Egypt S.A.E.
EG,26,2024311644X,geographic,Telecom Egypt S.A.E.
EG,43,20663710831,geographic,Telecom Egypt S.A.E.
EG,42,206637101XX,geographic,Telecom Egypt S.A.E.
EG,5,20224661XXX,geographic,Telecom Egypt S.A.E.
EG,19,202382468XX,geographic,Telecom Egypt S.A.E.
EG,46,2090XXXXXXXX,internetserviceprovider,Internet Services
EG,15,202286212XX,geographic,Telecom Egypt S.A.E.
EG,17,2023380378X,geographic,Telecom Egypt S.A.E.
EG,33,205525206XX,geographic,Telecom Egypt S.A.E.
EG,14,202267887XX,geographic,Telecom Egypt S.A.E.
EG,12,2022678091X,geographic,Telecom Egypt S.A.E.
EG,25,2024311641X,geographic,Telecom Egypt S.A.E.
EG,22,2024311041X,geographic,Telecom Egypt S.A.E.
EG,13,20226787XXX,geographic,Telecom Egypt S.A.E.
EG,45,20882XXXXXX,geographic,Telecom Egypt S.A.E.
EG,31,20502694022,geographic,Telecom Egypt S.A.E.
EG,34,20559500XXX,geographic,Telecom Egypt S.A.E.
EG,47,20963XXXXXX,geographic,Telecom Egypt S.A.E.
EG,4,20223131XXX,geographic,Telecom Egypt S.A.E.
EG,37,20623722047,geographic,Telecom Egypt S.A.E.
EG,7,202254661XX,geographic,Telecom Egypt S.A.E.
EG,40,20663450830,geographic,Telecom Egypt S.A.E.
EG,10,202266550XX,geographic,Telecom Egypt S.A.E.
EG,1,20111XXXXXXX,mobile,Etisalat Egypt
EG,27,203589003X,geographic,Telecom Egypt S.A.E.
EG,36,20623722040,geographic,Telecom Egypt S.A.E.
EG,18,202382460XX,geographic,Telecom Egypt S.A.E.
EG,12,2022678092X,geographic,Telecom Egypt S.A.E.
EG,8,2022546663X,geographic,Telecom Egypt S.A.E.
EG,23,202431153XX,geographic,Telecom Egypt S.A.E.
EG,30,2048XXXXXXX,geographic,
EG,41,206636703XX,geographic,Telecom Egypt S.A.E.
EG,40,20663450831,geographic,Telecom Egypt S.A.E.
EG,29,2040XXXXXXX,geographic,
EG,32,205525200XX,geographic,Telecom Egypt S.A.E.
EG,44,20822XXXXXX,geographic,Telecom Egypt S.A.E.
EG,17,2023380379X,geographic,Telecom Egypt S.A.E.
EG,42,206637102XX,geographic,Telecom Egypt S.A.E.
EG,19,20238260XXX,geographic,Telecom Egypt S.A.E.
EG,16,20233681021,geographic,Telecom Egypt S.A.E.
EG,1,20112XXXXXXX,mobile,Etisalat Egypt
EG,38,206632601XX,geographic,Telecom Egypt S.A.E.
EG,33,205525207XX,geographic,Telecom Egypt S.A.E.
EG,36,20623722041,geographic,Telecom Egypt S.A.E.
EG,14,202267888XX,geographic,Telecom Egypt S.A.E.
EG,5,20224662XXX,geographic,Telecom Egypt S.A.E.
EG,8,2022546664X,geographic,Telecom Egypt S.A.E.
EG,16,20233681022,geographic,Telecom Egypt S.A.E.
EG,21,2024310341X,geographic,Telecom Egypt S.A.E.
EG,27,203589004X,geographic,Telecom Egypt S.A.E.
EG,42,206637103XX,geographic,Telecom Egypt S.A.E.
EG,15,202286213XX,geographic,Telecom Egypt S.A.E.
EG,17,202338038XX,geographic,Telecom Egypt S.A.E.
EG,36,20623722042,geographic,Telecom Egypt S.A.E.
EG,12,2022678093X,geographic,Telecom Egypt S.A.E.
EG,33,2055252080X,geographic,Telecom Egypt S.A.E.
EG,18,202382461XX,geographic,Telecom Egypt S.A.E.
EG,29,20402XXXXXX,geographic,Telecom Egypt S.A.E.
EG,22,2024311042X,geographic,Telecom Egypt S.A.E.
EG,35,20573XXXXXX,geographic,Telecom Egypt S.A.E.
EG,23,202431155XX,geographic,Telecom Egypt S.A.E.
EG,40,206636700XX,geographic,Telecom Egypt S.A.E.
EG,39,206634500XX,geographic,Telecom Egypt S.A.E.
EG,28,20358906XX,geographic,Telecom Egypt S.A.E.
EG,43,2068XXXXXXX,geographic,
EG,26,2024311645X,geographic,Telecom Egypt S.A.E.
EG,3,202XXXXXXXX,geographic,
EG,1,20114XXXXXXX,mobile,Etisalat Egypt
EG,5,20224663XXX,geographic,Telecom Egypt S.A.E.
EG,1,2011XXXXXXXX,mobile,Etisalat Egypt
EG,20,20238583XXX,geographic,Telecom Egypt S.A.E.
EG,14,2022678890X,geographic,Telecom Egypt S.A.E.
EG,42,206637104XX,geographic,Telecom Egypt S.A.E.
EG,38,206632602XX,geographic,Telecom Egypt S.A.E.
EG,24,2024311593X,geographic,Telecom Egypt S.A.E.
EG,46,2092XXXXXXX,geographic,
EG,45,20882160XXX,geographic,Telecom Egypt S.A.E.
EG,35,2062XXXXXXX,geographic,
EG,29,20403XXXXXX,geographic,Telecom Egypt S.A.E.
EG,21,2024310342X,geographic,Telecom Egypt S.A.E.
EG,28,20358907XX,geographic,Telecom Egypt S.A.E.
EG,47,2097XXXXXXX,geographic,
EG,18,202382462XX,geographic,Telecom Egypt S.A.E.
EG,43,20683XXXXXX,geographic,Telecom Egypt S.A.E.
EG,4,20223132XXX,geographic,Telecom Egypt S.A.E.
EG,25,2024311642X,geographic,Telecom Egypt S.A.E.
EG,13,202267880XX,geographic,Telecom Egypt S.A.E.
EG,39,206634501XX,geographic,Telecom Egypt S.A.E.
EG,31,20502694023,geographic,Telecom Egypt S.A.E.
EG,2,2013XXXXXX(X),geographic,
EG,14,2022678891X,geographic,Telecom Egypt S.A.E.
EG,15,2022862140X,geographic,Telecom Egypt S.A.E.
EG,20,20243100XXX,geographic,Telecom Egypt S.A.E.
EG,44,208222850XX,geographic,Telecom Egypt S.A.E.
EG,19,202382610XX,geographic,Telecom Egypt S.A.E.
EG,27,203589005X,geographic,Telecom Egypt S.A.E.
EG,41,206636704XX,geographic,Telecom Egypt S.A.E.
EG,23,202431156XX,geographic,Telecom Egypt S.A.E.
EG,17,202338039XX,geographic,Telecom Egypt S.A.E.
EG,26,2024311646X,geographic,Telecom Egypt S.A.E.
EG,30,2048XXXXXXX,geographic,
EG,37,2064XXXXXXX,geographic,
EG,39,206634502XX,geographic,Telecom Egypt S.A.E.
EG,46,20922XXXXXX,geographic,Telecom Egypt S.A.E.
EG,45,20882161XXX,geographic,Telecom Egypt S.A.E.
EG,35,20623XXXXXX,geographic,Telecom Egypt S.A.E.
EG,40,206636701XX,geographic,Telecom Egypt S.A.E.
EG,8,20226301524,geographic,Telecom Egypt S.A.E.
EG,34,20559501XXX,geographic,Telecom Egypt S.A.E.
EG,25,2024311643X,geographic,Telecom Egypt S.A.E.
EG,22,2024311043X,geographic,Telecom Egypt S.A.E.
EG,18,202382463XX,geographic,Telecom Egypt S.A.E.
EG,7,202254662XX,geographic,Telecom Egypt S.A.E.
EG,4,20223133XXX,geographic,Telecom Egypt S.A.E.
EG,5,202246640XX,geographic,Telecom Egypt S.A.E.
EG,14,2022678892X,geographic,Telecom Egypt S.A.E.
EG,31,20503XXXXXX,geographic,Telecom Egypt S.A.E.
EG,43,2069XXXXXXX,geographic,
EG,19,202382611XX,geographic,Telecom Egypt S.A.E.
EG,33,2055252081X,geographic,Telecom Egypt S.A.E.
EG,47,20972XXXXXX,geographic,Telecom Egypt S.A.E.
EG,28,20358908XX,geographic,Telecom Egypt S.A.E.
EG,26,2024311647X,geographic,Telecom Egypt S.A.E.
EG,39,206634503XX,geographic,Telecom Egypt S.A.E.
EG,40,206636702XX,geographic,Telecom Egypt S.A.E.
EG,41,206636705XX,geographic,Telecom Egypt S.A.E.
EG,29,20404XXXXXX,geographic,Telecom Egypt S.A.E.
EG,31,20504XXXXXX,geographic,Telecom Egypt S.A.E.
EG,35,206235900XX,geographic,Telecom Egypt S.A.E.
EG,3,202XXXXXXXX,geographic,
EG,14,2022678893X,geographic,Telecom Egypt S.A.E.
EG,45,20882162XXX,geographic,Telecom Egypt S.A.E.
EG,47,20973XXXXXX,geographic,Telecom Egypt S.A.E.
EG,2,20120XXXXXXX,mobile,Orange
EG,19,2023826120X,geographic,Telecom Egypt S.A.E.
EG,34,20559502XXX,geographic,Telecom Egypt S.A.E.
EG,18,202382464XX,geographic,Telecom Egypt S.A.E.
EG,7,202254663XX,geographic,Telecom Egypt S.A.E.
EG,46,2093XXXXXXX,geographic,
EG,21,20243103430,geographic,Telecom Egypt S.A.E.
EG,22,2024311044X,geographic,Telecom Egypt S.A.E.
EG,31,205064200XX,geographic,Telecom Egypt S.A.E.
EG,39,206634504XX,geographic,Telecom Egypt S.A.E.
EG,8,20226301525,geographic,Telecom Egypt S.A.E.
EG,43,20693XXXXXX,geographic,Telecom Egypt S.A.E.
EG,9,2022630155X,geographic,Telecom Egypt S.A.E.
EG,27,203589006X,geographic,Telecom Egypt S.A.E.
EG,13,202267881XX,geographic,Telecom Egypt S.A.E.
EG,38,206632603XX,geographic,Telecom Egypt S.A.E.
EG,44,208222851XX,geographic,Telecom Egypt S.A.E.
EG,42,206637105XX,geographic,Telecom Egypt S.A.E.
EG,2,20132XXXXX(X),geographic,
EG,24,2024311594X,geographic,Telecom Egypt S.A.E.
EG,45,20883XXXXXX,geographic,Telecom Egypt S.A.E.
EG,17,20233804XXX,geographic,Telecom Egypt S.A.E.
EG,30,20482XXXXXX,geographic,Telecom Egypt S.A.E.
EG,37,20643XXXXXX,geographic,Telecom Egypt S.A.E.
EG,39,206634505XX,geographic,Telecom Egypt S.A.E.
EG,29,2045XXXXXXX,geographic,
EG,2,20122XXXXXXX,mobile,Orange
EG,6,2022466413X,geographic,Telecom Egypt S.A.E.
EG,38,206632604XX,geographic,Telecom Egypt S.A.E.
EG,22,2024311045X,geographic,Telecom Egypt S.A.E.
EG,4,20223134XXX,geographic,Telecom Egypt S.A.E.
EG,27,203589007X,geographic,Telecom Egypt S.A.E.
EG,2,20127XXXXXXX,mobile,Orange
EG,34,20559503XXX,geographic,Telecom Egypt S.A.E.
EG,44,208222852XX,geographic,Telecom Egypt S.A.E.
EG,26,2024311648X,geographic,Telecom Egypt S.A.E.
EG,3,202XXXXXXXX,geographic,
EG,43,20707XXXXXXX,internetserviceprovider,Free Internet
EG,41,206636706XX,geographic,Telecom Egypt S.A.E.
EG,35,206235901XX,geographic,Telecom Egypt S.A.E.
EG,2,20133XXXXX(X),geographic,
EG,46,20932XXXXXX,geographic,Telecom Egypt S.A.E.
EG,5,2022466410X,geographic,Telecom Egypt S.A.E.
EG,21,20243104XXX,geographic,Telecom Egypt S.A.E.
EG,33,2055252082X,geographic,Telecom Egypt S.A.E.
EG,4,20223135XXX,geographic,Telecom Egypt S.A.E.
EG,47,20974XXXXXX,geographic,Telecom Egypt S.A.E.
EG,2,20128XXXXXXX,mobile,Orange
EG,29,20452XXXXXX,geographic,Telecom Egypt S.A.E.
EG,9,2022630156X,geographic,Telecom Egypt S.A.E.
EG,2,2012XXXXXXXX,mobile,Orange
EG,34,20559504XXX,geographic,Telecom Egypt S.A.E.
EG,6,2022466414X,geographic,Telecom Egypt S.A.E.
EG,13,202267882XX,geographic,Telecom Egypt S.A.E.
EG,35,206235902XX,geographic,Telecom Egypt S.A.E.
EG,42,206637106XX,geographic,Telecom Egypt S.A.E.
EG,3,202XXXXXXXX,geographic,
EG,26,20243116490,geographic,Telecom Egypt S.A.E.
EG,24,2024311595X,geographic,Telecom Egypt S.A.E.
EG,43,20777XXXXXXX,internetserviceprovider,Free Internet
EG,41,206636707XX,geographic,Telecom Egypt S.A.E.
EG,38,206632605XX,geographic,Telecom Egypt S.A.E.
EG,19,2023826121X,geographic,Telecom Egypt S.A.E.
EG,46,20934XXXXXX,geographic,Telecom Egypt S.A.E.
EG,4,20223136XXX,geographic,Telecom Egypt S.A.E.
EG,37,2065XXXXXXX,geographic,
EG,29,20453XXXXXX,geographic,Telecom Egypt S.A.E.
EG,42,206637107XX,geographic,Telecom Egypt S.A.E.
EG,2,201550XXXXXX,mobile,Telecom Egypt S.A.E. (We)
EG,5,2022466411X,geographic,Telecom Egypt S.A.E.
EG,35,206235903XX,geographic,Telecom Egypt S.A.E.
EG,34,2057XXXXXXX,geographic,
EG,2,2015XXXXXXXX,mobile,Telecom Egypt S.A.E. (We)
EG,8,20226301526,geographic,Telecom Egypt S.A.E.
EG,44,208222853XX,geographic,Telecom Egypt S.A.E.
EG,3,202XXXXXXXX,geographic,
EG,9,2022630157X,geographic,Telecom Egypt S.A.E.
EG,3,201555XXXXXX,mobile,Telecom Egypt S.A.E. (We)
EG,43,2080XXXXXXXX,freephone,
EG,7,202254664XX,geographic,Telecom Egypt S.A.E.
EG,46,2095XXXXXXX,geographic,
EG,24,2024311596X,geographic,Telecom Egypt S.A.E.
EG,26,20243116491,geographic,Telecom Egypt S.A.E.
EG,4,202231370XX,geographic,Telecom Egypt S.A.E.
EG,38,206632606XX,geographic,Telecom Egypt S.A.E.
EG,34,20572XXXXXX,geographic,Telecom Egypt S.A.E.
EG,37,20653XXXXXX,geographic,Telecom Egypt S.A.E.
EG,42,2066371080X,geographic,Telecom Egypt S.A.E.
EG,41,2066367080X,geographic,Telecom Egypt S.A.E.
EG,6,2022466415X,geographic,Telecom Egypt S.A.E.
EG,8,20226301527,geographic,Telecom Egypt S.A.E.
EG,44,208222854XX,geographic,Telecom Egypt S.A.E.
EG,46,20952XXXXXX,geographic,Telecom Egypt S.A.E.
EG,24,2024311597X,geographic,Telecom Egypt S.A.E.
EG,6,202246900XX,geographic,Telecom Egypt S.A.E.
EG,44,20823XXXXXX,geographic,Telecom Egypt S.A.E.
EG,7,202254665XX,geographic,Telecom Egypt S.A.E.
EG,30,20483XXXXXX,geographic,Telecom Egypt S.A.E.
EG,5,2022466412X,geographic,Telecom Egypt S.A.E.
EG,35,206235904XX,geographic,Telecom Egypt S.A.E.
EG,46,2096XXXXXXX,geographic,
EG,3,202XXXXXXXX,geographic,
EG,19,2023826122X,geographic,Telecom Egypt S.A.E.
EG,37,2066XXXXXXX,geographic,
EG,29,2046XXXXXXX,geographic,
EG,7,2022546660X,geographic,Telecom Egypt S.A.E.
EG,4,202231371XX,geographic,Telecom Egypt S.A.E.
EG,30,2050XXXXXXX,geographic,
EG,9,2022630158X,geographic,Telecom Egypt S.A.E.
EG,38,206632607XX,geographic,Telecom Egypt S.A.E.
EG,42,2066371081X,geographic,Telecom Egypt S.A.E.
EG,6,202246901XX,geographic,Telecom Egypt S.A.E.
EG,8,20226301528,geographic,Telecom Egypt S.A.E.
EG,26,203XXXXXXXX,geographic,
EG,3,2022XXXXXXX,geographic,Telecom Egypt S.A.E.
EG,35,2062359050X,geographic,Telecom Egypt S.A.E.
EG,30,20502XXXXXX,geographic,Telecom Egypt S.A.E.
EG,44,20824XXXXXX,geographic,Telecom Egypt S.A.E.
EG,9,2022630159X,geographic,Telecom Egypt S.A.E.
EG,6,202246902XX,geographic,Telecom Egypt S.A.E.
EG,26,203XXXXXXXX,geographic,
EG,8,20226301529,geographic,Telecom Egypt S.A.E.
EG,38,2066326080X,geographic,Telecom Egypt S.A.E.
EG,41,2066367081X,geographic,Telecom Egypt S.A.E.
EG,35,20623590510,geographic,Telecom Egypt S.A.E.
EG,3,202231002XX,geographic,Telecom Egypt S.A.E.
EG,7,2022546661X,geographic,Telecom Egypt S.A.E.
EG,6,202246903XX,geographic,Telecom Egypt S.A.E.
EG,44,2084XXXXXXX,geographic,
EG,7,2022546662X,geographic,Telecom Egypt S.A.E.
EG,3,202231003XX,geographic,Telecom Egypt S.A.E.
EG,41,2066367082X,geographic,Telecom Egypt S.A.E.
EG,4,202231372XX,geographic,Telecom Egypt S.A.E.
EG,9,202263016XX,geographic,Telecom Egypt S.A.E.
EG,8,2022630153X,geographic,Telecom Egypt S.A.E.
EG,26,203XXXXXXXX,geographic,
EG,41,20663670830,geographic,Telecom Egypt S.A.E.
EG,9,202263017XX,geographic,Telecom Egypt S.A.E.
EG,8,2022630154X,geographic,Telecom Egypt S.A.E.
EG,6,202246904XX,geographic,Telecom Egypt S.A.E.
EG,9,202263018XX,geographic,Telecom Egypt S.A.E.
EG,6,2022469050X,geographic,Telecom Egypt S.A.E.
EG,41,20663670831,geographic,Telecom Egypt S.A.E.
EG,9,202263019XX,geographic,Telecom Egypt S.A.E.
EG,6,20224690510,geographic,Telecom Egypt S.A.E.
EG,9,20226302XXX,geographic,Telecom Egypt S.A.E.
