Country,Page,Range,Type,Provider
KW,47,965506XXXXX,mobile,VIVA
KW,47,965507XXXXX,mobile,VIVA
KW,47,965505XXXXX,mobile,VIVA
KW,48,965508XXXXX,mobile,VIVA
KW,48,965509XXXXX,mobile,VIVA
KW,48,965513XXXXX,mobile,VIVA
KW,48,965514XXXXX,mobile,VIVA
KW,48,965511XXXXX,mobile,VIVA
KW,48,965517XXXXX,mobile,VIVA
KW,48,965515XXXXX,mobile,VIVA
KW,48,965516XXXXX,mobile,VIVA
KW,49,965550XXXXX,mobile,VIVA
KW,49,965553XXXXX,mobile,VIVA
KW,49,965554XXXXX,mobile,VIVA
KW,49,965551XXXXX,mobile,VIVA
KW,49,965552XXXXX,mobile,VIVA
KW,49,965557XXXXX,mobile,VIVA
KW,49,965558XXXXX,mobile,VIVA
KW,49,965555XXXXX,mobile,VIVA
KW,49,965556XXXXX,mobile,VIVA
KW,49,965559XXXXX,mobile,VIVA
KW,55,965971XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965972XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965975XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965976XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965973XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965974XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965979XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965977XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965978XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965980XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965987XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965985XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965988XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,56,965990XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965993XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965994XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965991XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965992XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965997XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965998XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965995XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965996XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,57,965999XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965900XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965909XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965922XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965940XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965941XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965947XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,54,965944XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965949XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965955XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965969XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965966XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
KW,55,965967XXXXX,mobile,Zain / Mobile Telecommunication Company (MTC)
