Country,Page,Range,Type,Provider
TH,16,6643XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,17,6643XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,12,6638XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,20,6645XXXXXX,geographic,
TH,25,6656XXXXXX,geographic,
TH,2,6623XXXXXX,geographic,
TH,1,6622XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,18,6645XXXXXX,geographic,
TH,24,6655XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,11,6637XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,14,6642XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,20,6645XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,10,6636XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,12,6638XXXXXX,geographic,
TH,18,6645XXXXXX,geographic,
TH,1,6622XXXXXX,geographic,
TH,25,6656XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,24,6655XXXXXX,geographic,
TH,2,6623XXXXXX,geographic,
TH,20,6645XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,10,6636XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,14,6642XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,2,6623XXXXXX,geographic,
TH,29,6675XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,20,6645XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,25,6656XXXXXX,geographic,
TH,29,6675XXXXXX,geographic,
TH,1,6622XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,12,6638XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,2,6624XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,20,6653XXXXXX,geographic,
TH,10,6636XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,12,6638XXXXXX,geographic,
TH,25,6656XXXXXX,geographic,
TH,29,6675XXXXXX,geographic,
TH,2,6624XXXXXX,geographic,
TH,20,6653XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,1,6623XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,16,6643XXXXXX,geographic,
TH,10,6636XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,29,6675XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,6,6632XXXXXX,geographic,
TH,13,6638XXXXXX,geographic,
TH,25,6661XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,31,6677XXXXXX,geographic,
TH,27,6673XXXXXX,geographic,
TH,29,6676XXXXXX,geographic,
TH,17,6644XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,25,6662XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,25,6663XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,16,6643XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,20,6653XXXXXX,geographic,
TH,25,6660XXXXXX,VoIPtelephony,True Move Company Ltd
TH,31,66800XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,22,6654XXXXXX,geographic,
TH,31,66801XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,19,6645XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,28,6674XXXXXX,geographic,
TH,27,6674XXXXXX,geographic,
TH,31,66802XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,26,6673XXXXXX,geographic,
TH,29,6676XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,2,6624XXXXXX,geographic,
TH,31,66803XXXXXX,mobile,True Move Company Ltd
TH,31,66804XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,31,66805XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,28,6674XXXXXX,geographic,
TH,31,668XXXXXXXX,mobile,
TH,8,6634XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,31,66806XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,31,66810XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,23,6655XXXXXX,geographic,
TH,20,6653XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,32,66811XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,26,6673XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,28,6674XXXXXX,geographic,
TH,29,6676XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,32,66812XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,20,6653XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,32,66813XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,23,6655XXXXXX,geographic,
TH,32,66814XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,27,6674XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,2,6624XXXXXX,geographic,
TH,4,6628XXXXXX,geographic,
TH,32,66815XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,3,6625XXXXXX,geographic,
TH,28,6674XXXXXX,geographic,
TH,24,6656XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,19,6645XXXXXX,geographic,
TH,22,6654XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,32,66816XXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,32,66817XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,29,6676XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,32,66818XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,19,6645XXXXXX,geographic,
TH,3,6626XXXXXX,geographic,
TH,32,66819XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,27,6674XXXXXX,geographic,
TH,32,6682XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,33,6683XXXXXXX,mobile,True Move Company Ltd
TH,33,6684XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,26,6673XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,2,6625XXXXXX,geographic,
TH,28,6675XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,33,66854XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,4,6628XXXXXX,geographic,
TH,33,6685XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,23,6655XXXXXX,geographic,
TH,33,6686XXXXXXX,mobile,True Move Company Ltd
TH,30,6676XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,33,66878XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,27,6674XXXXXX,geographic,
TH,29,6676XXXXXX,geographic,
TH,3,6626XXXXXX,geographic,
TH,33,6687XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,21,6653XXXXXX,geographic,
TH,33,6688XXXXXXX,mobile,True Move Company Ltd
TH,33,6689XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,2,6625XXXXXX,geographic,
TH,28,6675XXXXXX,geographic,
TH,33,6690XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,7,6634XXXXXX,geographic,
TH,4,6628XXXXXX,geographic,
TH,26,6673XXXXXX,geographic,
TH,34,66901XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,25,6668XXXXXX,VoIPtelephony,TOT Public Company Ltd
TH,3,6626XXXXXX,geographic,
TH,23,6655XXXXXX,geographic,
TH,34,66908XXXXXX,mobile,True Move Company Ltd
TH,27,6674XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,34,66909XXXXXX,mobile,True Move Company Ltd
TH,29,6676XXXXXX,geographic,
TH,34,6691XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,30,6677XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,28,6675XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,2,6625XXXXXX,geographic,
TH,21,6653XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,4,6629XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,34,6692XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,4,6629XXXXXX,geographic,
TH,34,66931XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,23,6655XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,34,66935XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,34,66936XXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,21,6653XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,34,6693XXXXXXX,mobile,True Move Company Ltd
TH,9,6635XXXXXX,geographic,
TH,34,6694XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,28,6675XXXXXX,geographic,
TH,27,6674XXXXXX,geographic,
TH,35,66940XXXXXX,mobile,True Move Company Ltd
TH,8,6635XXXXXX,geographic,
TH,3,6626XXXXXX,geographic,
TH,35,66941XXXXXX,mobile,True Move Company Ltd
TH,35,669422XXXXX,mobile,True Move Company Ltd
TH,8,6635XXXXXX,geographic,
TH,35,669423XXXXX,mobile,True Move Company Ltd
TH,35,669426XXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,35,66956XXXXXX,mobile,True Move Company Ltd
TH,30,6677XXXXXX,geographic,
TH,3,6627XXXXXX,geographic,
TH,35,66958XXXXXX,mobile,True Move Company Ltd
TH,7,6634XXXXXX,geographic,
TH,35,6695XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,4,6629XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,35,6696XXXXXXX,mobile,True Move Company Ltd
TH,5,6632XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,35,6697XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,36,6698XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,7,6634XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,36,66995XXXXXX,mobile,True Move Company Ltd
TH,30,6677XXXXXX,geographic,
TH,36,6699XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
TH,3,6627XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,27,6674XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,28,6675XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,6,6634XXXXXX,geographic,
TH,4,6629XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,8,6635XXXXXX,geographic,
TH,3,6627XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,28,6675XXXXXX,geographic,
TH,27,6674XXXXXX,geographic,
TH,3,6627XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,4,6632XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,3,6628XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,27,6674XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,4,6632XXXXXX,geographic,
TH,7,6634XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,4,6632XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,9,6635XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,30,6677XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
TH,5,6632XXXXXX,geographic,
