Country,Page,Range,Type,Provider
FI,396,358456XXXXXX,mobile,Elisa Oyj
FI,397,358458XXXXXX,mobile,Elisa Oyj
FI,394,358450XXXXXX,mobile,Telia Finland Oyj
FI,394,358451XXXXXX,mobile,Elisa Oyj
FI,394,358452XXXXXX,mobile,Elisa Oyj
FI,394,358453XXXXXX,mobile,Elisa Oyj
FI,1,35810XXXXXX,mobile,Elisa Oyj
FI,393,35841XXXXXX,mobile,DNA Oyj
FI,393,35842XXXXXX,mobile,Telia Finland Oyj
FI,394,35844XXXXXX,mobile,DNA Oyj
FI,397,35846XXXXXX,mobile,Elisa Oyj
FI,393,35840XXXXXX,mobile,Telia Finland Oyj
FI,398,35850XXXXXX,mobile,Elisa Oyj
FI,395,3584546XXXXXX,mobile,NextGen Mobile Ltd T/A CardBoardFish
FI,395,3584547XXXXXX,mobile,SMS Provider Corp
FI,395,3584544XXXXXX,mobile,Nokia Solutions and Networks Oy
FI,395,3584545XXXXXX,mobile,Interactive Digital Media GmbH
FI,394,3584542XXXXXX,mobile,Nokia Solutions and Networks Oy
FI,394,3584543XXXXXX,mobile,Nokia Solutions and Networks Oy
FI,394,3584540XXXXXX,mobile,MobiWeb Limited
FI,394,3584541XXXXXX,mobile,AinaCom Oy
FI,395,3584548XXXXXX,mobile,Voxbone S.A.
FI,395,3584549XXXXXX,mobile,Beepsend AB
FI,396,3584557XXXXXX,mobile,Compatel Limited
FI,396,3584558XXXXXX,mobile,Suomen Virveverkko Oy
FI,395,3584555XXXXXX,mobile,Nokia Solutions and Networks Oy
FI,396,3584556XXXXXX,mobile,Liikennevirasto
FI,395,3584554XXXXXX,mobile,Suomen Virveverkko Oy
FI,395,3584552XXXXXX,mobile,Suomen Virveverkko Oy
FI,395,3584550XXXXXX,mobile,Suomen Virveverkko Oy
FI,396,3584559XXXXXX,mobile,MI Carrier Services AB
FI,397,3584579XXXXXX,mobile,DNA Oyj
FI,397,3584577XXXXXX,mobile,DNA Oyj
FI,397,3584578XXXXXX,mobile,DNA Oyj
FI,397,3584575XXXXXX,mobile,Ã…lands Telekommunikation Ab
FI,397,3584576XXXXXX,mobile,DNA Oyj
FI,396,3584573XXXXXX,mobile,Ã…lands Telekommunikation Ab
FI,396,3584574XXXXXX,mobile,DNA Oyj
FI,396,3584571XXXXXX,mobile,Tismi BV
FI,396,3584572XXXXXX,mobile,Telavox AB / Telavox Oy
FI,396,3584570XXXXXX,mobile,Ã…lands Telekommunikation Ab
FI,393,35841XXXXXXX,mobile,DNA Oyj
FI,393,35842XXXXXXX,mobile,Telia Finland Oyj
FI,394,35844XXXXXXX,mobile,DNA Oyj
FI,397,35846XXXXXXX,mobile,Elisa Oyj
FI,393,35840XXXXXXX,mobile,Telia Finland Oyj
FI,398,35850XXXXXXX,mobile,Elisa Oyj
FI,393,358436XXXXXXX,mobile,DNA Oyj
FI,394,358438XXXXXXX,mobile,DNA Oyj
FI,396,358456XXXXXXX,mobile,Elisa Oyj
FI,397,358458XXXXXXX,mobile,Elisa Oyj
FI,394,358450XXXXXXX,mobile,Telia Finland Oyj
FI,394,358451XXXXXXX,mobile,Elisa Oyj
FI,394,358452XXXXXXX,mobile,Elisa Oyj
FI,394,358453XXXXXXX,mobile,Elisa Oyj
FI,393,35841XXXXXXXX,mobile,DNA Oyj
FI,393,35842XXXXXXXX,mobile,Telia Finland Oyj
FI,394,35844XXXXXXXX,mobile,DNA Oyj
FI,397,35846XXXXXXXX,mobile,Elisa Oyj
FI,393,35840XXXXXXXX,mobile,Telia Finland Oyj
FI,398,35850XXXXXXXX,mobile,Elisa Oyj
