Country,Page,Range,Type,Provider
IQ,1,96433XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,5,9647240XXXXXX,mobile,Iraqi Telecommunications & Post Company (Furatfone)
IQ,5,9647241XXXXXX,mobile,Iraqi Telecommunications & Post Company (Furatfone)
IQ,5,9647245XXXXXX,mobile,Iraqi Telecommunications & Post Company (Al-Seraj)
IQ,5,9647246XXXXXX,mobile,Iraqi Telecommunications & Post Company (Al-Seraj)
IQ,5,9647250XXXXXX,mobile,Iraqi Telecommunications & Post Company (High Link)
IQ,3,96466XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,6,9647251XXXXXX,mobile,Iraqi Telecommunications & Post Company (High Link)
IQ,6,9647255XXXXXX,mobile,Iraqi Telecommunications & Post Company (Al-Shams)
IQ,6,9647256XXXXXX,mobile,Iraqi Telecommunications & Post Company (Al-Shams)
IQ,6,9647260XXXXXX,mobile,Iraqi Telecommunications & Post Company (Belad Babel)
IQ,6,9647265XXXXXX,mobile,Iraqi Telecommunications & Post Company (ITPC)
IQ,2,96442XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,4,96472XXXXXXXX,mobile,
IQ,6,9647270XXXXXX,mobile,Iraqi Telecommunications & Post Company (ITPC)
IQ,6,9647271XXXXXX,mobile,Iraqi Telecommunications & Post Company (ITPC)
IQ,6,9647310XXXXXX,mobile,Iraqi Telecommunications & Post Company (Shally)
IQ,1,96436XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,6,9647311XXXXXX,mobile,Iraqi Telecommunications & Post Company (Shally)
IQ,7,9647444XXXXXX,mobile,Mobitel
IQ,8,964750XXXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647511XXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647512XXXXXX,mobile,Korek Telecom Ltd
IQ,3,9646622XXXX,geographic,Allai Newroz Telecom
IQ,8,9647513XXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647514XXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647515XXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647516XXXXXX,mobile,Korek Telecom Ltd
IQ,8,9647517XXXXXX,mobile,Korek Telecom Ltd
IQ,9,9647518XXXXXX,mobile,Korek Telecom Ltd
IQ,2,96443XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,9,9647600XXXXXX,mobile,Moutiny
IQ,9,9647601XXXXXX,mobile,Moutiny
IQ,9,9647602XXXXXX,mobile,Moutiny
IQ,9,9647603XXXXXX,mobile,Moutiny
IQ,9,9647604XXXXXX,mobile,Moutiny
IQ,9,9647605XXXXXX,mobile,Mobitel
IQ,9,9647606XXXXXX,mobile,Moutiny
IQ,9,9647607XXXXXX,mobile,Moutiny
IQ,3,9646625XXXX,wirelessgeographic,Allai Newroz Telecom
IQ,9,9647608XXXXXX,mobile,Moutiny
IQ,6,96473XXXXXXXX,mobile,
IQ,10,9647609XXXXXX,mobile,Moutiny
IQ,2,96450XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,10,964770XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,964771XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,7,96474XXXXXXXX,wirelessgeographic,
IQ,10,964772XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,9647730XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,3,9646635XXXX,wirelessgeographic,Allai Newroz Telecom
IQ,7,9647400XXXXXX,wirelessgeographic,Omnnea Wireless (Itisaluna)
IQ,2,96453XXXXXX,geographic,Kurdtel Company Ltd
IQ,10,9647731XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,9647732XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,9647733XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,9647734XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,9647735XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,2,96460XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,11,9647736XXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,11,964780XXXXXXX,mobile,ZAIN (formerly Atheer)
IQ,11,964781XXXXXXX,mobile,ZAIN (formerly Atheer)
IQ,11,964782XXXXXXX,mobile,ZAIN (formerly Atheer)
IQ,7,9647401XXXXXX,wirelessgeographic,Omnnea Wireless (Itisaluna)
IQ,2,96462XXXXXX,geographic,Iraqi Telecommunications & Post Company (ITPC)
IQ,11,9647830XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,11,9647831XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,7,9647435XXXXXX,wirelessgeographic,Omnnea Wireless (Kalimat)
IQ,11,9647832XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,3,96466722XXX,geographic,Allai Newroz Telecom
IQ,11,9647833XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,2,96462723XXX,geographic,Allai Newroz Telecom
IQ,11,9647834XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,7,9647436XXXXXX,wirelessgeographic,Omnnea Wireless (Kalimat)
IQ,11,9647835XXXXXX,mobile,ZAIN (formerly Atheer)
IQ,2,96462724XXX,geographic,Allai Newroz Telecom
IQ,12,9647901XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647902XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647903XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647904XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,12,9647905XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,7,9647470XXXXXX,wirelessgeographic,Iraq Central Cooperative Association for Communication and Transportation
IQ,12,9647906XXXXXX,mobile,ZAIN (formerly IRAQNA)
IQ,7,9647471XXXXXX,wirelessgeographic,Iraq Central Cooperative Association for Communication and Transportation
IQ,7,9647480XXXXXX,wirelessgeographic,ITC Fanoos
IQ,7,9647481XXXXXX,wirelessgeographic,ITC Fanoos
