Country,Page,Range,Type,Provider
IN,2144,917466794XXX,wirelessgeographic,Aircel Ltd
IN,2110,9174246XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2141,9174643XXXXX,geographic,Reliance Communications Ltd
IN,2114,9174306XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2123,9174385XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2098,917395791XXX,wirelessgeographic,Videocon Telecom
IN,2116,9174324XXXXX,geographic,Bharti Airtel Ltd
IN,2095,9173932XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2133,9174575XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2138,917461794XXX,wirelessgeographic,Aircel Ltd
IN,2136,917459794XXX,wirelessgeographic,Aircel Ltd
IN,2143,9174663XXXXX,geographic,Reliance Communications Ltd
IN,2137,917460794XXX,wirelessgeographic,Aircel Ltd
IN,2122,9174376XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2115,9174314XXXXX,geographic,Bharti Airtel Ltd
IN,2121,917436791XXX,wirelessgeographic,Videocon Telecom
IN,2140,91746371XXXX,wirelessgeographic,Vodafone India Ltd
IN,2130,9174545XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2117,9174333XXXXX,geographic,Reliance Communications Ltd
IN,2144,917467XXXXXX,geographic,
IN,2141,9174644XXXXX,geographic,Bharti Airtel Ltd
IN,2110,91742471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2114,91743071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2145,917467794XXX,wirelessgeographic,Aircel Ltd
IN,2135,9174592XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2124,917444XXXXXX,geographic,Bharti Airtel Ltd
IN,2111,917425791XXX,wirelessgeographic,Videocon Telecom
IN,2126,9174514XXXXX,geographic,Bharti Airtel Ltd
IN,2143,9174664XXXXX,geographic,Bharti Airtel Ltd
IN,2138,917462XXXXXX,geographic,
IN,2128,917452791XXX,wirelessgeographic,Videocon Telecom
IN,2116,9174325XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2123,9174386XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2130,9174546XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2137,917461XXXXXX,geographic,
IN,2144,9174672XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2118,9174343XXXXX,geographic,Reliance Communications Ltd
IN,2133,9174576XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2127,9174516XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2132,917456XXXXXX,geographic,
IN,2124,917445XXXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2139,91746271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2143,9174665XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2140,917463791XXX,wirelessgeographic,Videocon Telecom
IN,2145,917468XXXXXX,geographic,
IN,2119,917434793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2131,9174556XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2141,9174645XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2108,9174232XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2144,9174673XXXXX,geographic,Reliance Communications Ltd
IN,2120,917435791XXX,wirelessgeographic,Videocon Telecom
IN,2123,91743871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2130,91745471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2110,917424791XXX,wirelessgeographic,Videocon Telecom
IN,2139,917462791XXX,wirelessgeographic,Videocon Telecom
IN,2137,9174612XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2128,917452792XXX,wirelessgeographic,Videocon Telecom
IN,2115,9174315XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2109,9174243XXXXX,geographic,Reliance Communications Ltd
IN,2135,9174593XXXXX,geographic,Reliance Communications Ltd
IN,2132,9174562XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2121,917436792XXX,wirelessgeographic,Videocon Telecom
IN,2129,91745371XXXX,wirelessgeographic,Vodafone India Ltd
IN,2133,91745771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2138,9174622XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2149,9174806XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2124,917446XXXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2127,91745171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2126,9174515XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2122,91743771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2124,917439XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KO
IN,2145,9174682XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2119,917434794XXX,wirelessgeographic,Aircel Ltd
IN,2144,9174674XXXXX,geographic,Bharti Airtel Ltd
IN,2098,917395792XXX,wirelessgeographic,Videocon Telecom
IN,2108,9174233XXXXX,geographic,Reliance Communications Ltd
IN,2137,9174613XXXXX,geographic,Reliance Communications Ltd
IN,2136,917460XXXXXX,geographic,
IN,2115,9174316XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2082,9173676XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2143,9174666XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2131,91745571XXXX,wirelessgeographic,Vodafone India Ltd
IN,2129,917453791XXX,wirelessgeographic,Videocon Telecom
IN,2113,9174275XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2133,917457791XXX,wirelessgeographic,Videocon Telecom
IN,2149,91748071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2130,917454791XXX,wirelessgeographic,Videocon Telecom
IN,2127,917451791XXX,wirelessgeographic,Videocon Telecom
IN,2122,917437791XXX,wirelessgeographic,Videocon Telecom
IN,2141,9174646XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2120,917435792XXX,wirelessgeographic,Videocon Telecom
IN,2140,917463792XXX,wirelessgeographic,Videocon Telecom
IN,2111,917425792XXX,wirelessgeographic,Videocon Telecom
IN,2146,917468792XXX,wirelessgeographic,Videocon Telecom
IN,2121,917436793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2124,9174471XXXXX,wirelessgeographic,Vodafone India Ltd
IN,2128,917452793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2117,9174334XXXXX,geographic,Bharti Airtel Ltd
IN,2110,917424792XXX,wirelessgeographic,Videocon Telecom
IN,2098,917395793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2139,917462792XXX,wirelessgeographic,Videocon Telecom
IN,2138,9174623XXXXX,geographic,Reliance Communications Ltd
IN,2137,9174614XXXXX,geographic,Bharti Airtel Ltd
IN,2134,917457794XXX,wirelessgeographic,Aircel Ltd
IN,2145,9174683XXXXX,geographic,Reliance Communications Ltd
IN,2144,9174675XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2129,917453792XXX,wirelessgeographic,Videocon Telecom
IN,2122,917437792XXX,wirelessgeographic,Videocon Telecom
IN,2123,917438791XXX,wirelessgeographic,Videocon Telecom
IN,2149,917480791XXX,wirelessgeographic,Videocon Telecom
IN,2135,9174594XXXXX,geographic,Bharti Airtel Ltd
IN,2136,9174602XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2131,917455791XXX,wirelessgeographic,Videocon Telecom
IN,2125,91744791XXXX,wirelessgeographic,Videocon Telecom
IN,2133,917457792XXX,wirelessgeographic,Videocon Telecom
IN,2110,917424793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2139,917462793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2143,91746671XXXX,wirelessgeographic,Vodafone India Ltd
IN,2136,9174603XXXXX,geographic,Reliance Communications Ltd
IN,2141,91746471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2113,9174276XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2137,9174615XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2135,9174595XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2131,917455792XXX,wirelessgeographic,Videocon Telecom
IN,2122,917437793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2150,9174815XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2128,917452794XXX,wirelessgeographic,Aircel Ltd
IN,2146,917468793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2136,9174604XXXXX,geographic,Bharti Airtel Ltd
IN,2082,91736771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2129,917453793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2127,917451792XXX,wirelessgeographic,Videocon Telecom
IN,2138,9174624XXXXX,geographic,Bharti Airtel Ltd
IN,2132,9174563XXXXX,geographic,Reliance Communications Ltd
IN,2108,9174234XXXXX,geographic,Bharti Airtel Ltd
IN,2143,917466791XXX,wirelessgeographic,Videocon Telecom
IN,2130,917454792XXX,wirelessgeographic,Videocon Telecom
IN,2111,917425793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2141,917464791XXX,wirelessgeographic,Videocon Telecom
IN,2135,9174596XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2128,917453XXXXXX,geographic,
IN,2119,917435XXXXXX,geographic,
IN,2140,917463793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2120,917435793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2139,917462794XXX,wirelessgeographic,Aircel Ltd
IN,2123,917438792XXX,wirelessgeographic,Videocon Telecom
IN,2125,91744792XXXX,wirelessgeographic,Videocon Telecom
IN,2110,917424794XXX,wirelessgeographic,Aircel Ltd
IN,2113,91742771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2121,917436794XXX,wirelessgeographic,Aircel Ltd
IN,2145,9174684XXXXX,geographic,Bharti Airtel Ltd
IN,2154,917485794XXX,wirelessgeographic,Aircel Ltd
IN,2131,917455793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2146,917468794XXX,wirelessgeographic,Aircel Ltd
IN,2144,9174676XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2150,9174816XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2134,917458XXXXXX,geographic,
IN,2132,9174564XXXXX,geographic,Bharti Airtel Ltd
IN,2162,917495XXXXXX,geographic,
IN,2151,9174824XXXXX,geographic,Bharti Airtel Ltd
IN,2135,91745971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2139,917463XXXXXX,geographic,
IN,2113,917427791XXX,wirelessgeographic,Videocon Telecom
IN,2131,917455794XXX,wirelessgeographic,Aircel Ltd
IN,2152,9174842XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2150,91748171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2111,917425794XXX,wirelessgeographic,Aircel Ltd
IN,2134,9174582XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2144,91746771XXXX,wirelessgeographic,Vodafone India Ltd
IN,2140,917463794XXX,wirelessgeographic,Aircel Ltd
IN,2139,9174632XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2147,917469791XXX,wirelessgeographic,Videocon Telecom
IN,2141,917464792XXX,wirelessgeographic,Videocon Telecom
IN,2120,917435794XXX,wirelessgeographic,Aircel Ltd
IN,2142,9174652XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2143,917466792XXX,wirelessgeographic,Videocon Telecom
IN,2148,9174771XXXXX,wirelessgeographic,Vodafone India Ltd
IN,2152,9174843XXXXX,geographic,Reliance Communications Ltd
IN,2132,9174565XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2150,917481791XXX,wirelessgeographic,Videocon Telecom
IN,2154,917486XXXXXX,geographic,
IN,2151,9174825XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2136,9174605XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2156,917487792XXX,wirelessgeographic,Videocon Telecom
IN,2128,9174532XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2140,917464XXXXXX,geographic,
IN,2113,917427792XXX,wirelessgeographic,Videocon Telecom
IN,2119,9174352XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2143,917466793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2139,9174633XXXXX,geographic,Reliance Communications Ltd
IN,2130,917454793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2162,9174952XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2141,917464793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2142,9174653XXXXX,geographic,Reliance Communications Ltd
IN,2129,917453794XXX,wirelessgeographic,Aircel Ltd
IN,2148,91747791XXXX,wirelessgeographic,Videocon Telecom
IN,2149,917480792XXX,wirelessgeographic,Videocon Telecom
IN,2145,9174685XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2132,9174566XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2134,9174583XXXXX,geographic,Reliance Communications Ltd
IN,2154,9174862XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2127,917451793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2140,9174642XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2147,917469792XXX,wirelessgeographic,Videocon Telecom
IN,2128,9174533XXXXX,geographic,Reliance Communications Ltd
IN,2144,917467791XXX,wirelessgeographic,Videocon Telecom
IN,2158,9174915XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2113,917427793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2150,917481792XXX,wirelessgeographic,Videocon Telecom
IN,2136,9174606XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2120,917436XXXXXX,geographic,
IN,2151,9174826XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2151,917483XXXXXX,mobile,Reliance Communication Ltd (CDMA) - KN
IN,2145,9174686XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2125,91744793XXXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2156,917487793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2149,917480793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2152,9174844XXXXX,geographic,Bharti Airtel Ltd
IN,2111,917426XXXXXX,geographic,
IN,2130,917454794XXX,wirelessgeographic,Aircel Ltd
IN,2154,9174863XXXXX,geographic,Reliance Communications Ltd
IN,2141,917464794XXX,wirelessgeographic,Aircel Ltd
IN,2157,9174906XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2162,9174953XXXXX,geographic,Reliance Communications Ltd
IN,2129,917454XXXXXX,geographic,
IN,2148,91747792XXXX,wirelessgeographic,Videocon Telecom
IN,2147,917469793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2134,9174584XXXXX,geographic,Bharti Airtel Ltd
IN,2153,917485XXXXXX,geographic,
IN,2132,91745671XXXX,wirelessgeographic,Vodafone India Ltd
IN,2146,917469XXXXXX,geographic,
IN,2142,9174654XXXXX,geographic,Bharti Airtel Ltd
IN,2155,917486793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2144,917467792XXX,wirelessgeographic,Videocon Telecom
IN,2151,91748271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2156,917488XXXXXX,mobile,Reliance Communication Ltd (CDMA) - BR
IN,2150,917481793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2158,9174916XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2127,917451794XXX,wirelessgeographic,Aircel Ltd
IN,2110,917425XXXXXX,geographic,
IN,2134,9174585XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2130,917455XXXXXX,geographic,
IN,2145,91746871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2142,9174655XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2149,917480794XXX,wirelessgeographic,Aircel Ltd
IN,2158,91749171XXXX,wirelessgeographic,Vodafone India Ltd
IN,2141,917465XXXXXX,geographic,
IN,2154,9174864XXXXX,geographic,Bharti Airtel Ltd
IN,2152,9174845XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2153,9174852XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2163,917495794XXX,wirelessgeographic,Aircel Ltd
IN,2147,917469794XXX,wirelessgeographic,Aircel Ltd
IN,2125,91744794XXXX,wirelessgeographic,Aircel Ltd
IN,2156,917489XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MP
IN,2149,917481XXXXXX,geographic,
IN,2145,917468791XXX,wirelessgeographic,Videocon Telecom
IN,2127,917452XXXXXX,geographic,
IN,2157,91749071XXXX,wirelessgeographic,Vodafone India Ltd
IN,2155,917486794XXX,wirelessgeographic,Aircel Ltd
IN,2150,917481794XXX,wirelessgeographic,Aircel Ltd
IN,2142,9174656XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2158,917491791XXX,wirelessgeographic,Videocon Telecom
IN,2152,9174846XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2162,9174954XXXXX,geographic,Bharti Airtel Ltd
IN,2129,9174542XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2156,917487794XXX,wirelessgeographic,Aircel Ltd
IN,2163,917496XXXXXX,geographic,
IN,2125,917450XXXXXX,geographic,
IN,2161,9174942XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2132,917456791XXX,wirelessgeographic,Videocon Telecom
IN,2151,917482791XXX,wirelessgeographic,Videocon Telecom
IN,2148,91747793XXXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2134,9174586XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2154,9174865XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2146,9174692XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2157,917490791XXX,wirelessgeographic,Videocon Telecom
IN,2149,9174812XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2110,9174252XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2165,917497792XXX,wirelessgeographic,Videocon Telecom
IN,2147,91747XXXXXXX,geographic,
IN,2165,917498XXXXXX,mobile,Reliance Communication Ltd (CDMA) - MU
IN,2153,9174853XXXXX,geographic,Reliance Communications Ltd
IN,2159,9174924XXXXX,geographic,Bharti Airtel Ltd
IN,2154,9174866XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2155,917487XXXXXX,geographic,
IN,2146,9174693XXXXX,geographic,Reliance Communications Ltd
IN,2127,9174522XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2165,917497793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2165,917499XXXXXX,mobile,Reliance Communication Ltd (CDMA) - UE
IN,2157,917490792XXX,wirelessgeographic,Videocon Telecom
IN,2164,917496793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2149,9174813XXXXX,geographic,Reliance Communications Ltd
IN,2153,9174854XXXXX,geographic,Bharti Airtel Ltd
IN,2154,91748671XXXX,wirelessgeographic,Vodafone India Ltd
IN,2159,9174925XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2134,91745871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2177,9175296XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2151,917482792XXX,wirelessgeographic,Videocon Telecom
IN,2125,9174502XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2162,9174955XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2158,917491792XXX,wirelessgeographic,Videocon Telecom
IN,2165,917500XXXXXX,mobile,Idea Cellular Ltd - UW
IN,2163,9174962XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2161,9174943XXXXX,geographic,Reliance Communications Ltd
IN,2148,91747794XXXX,wirelessgeographic,Aircel Ltd
IN,2154,917486791XXX,wirelessgeographic,Videocon Telecom
IN,2132,917456792XXX,wirelessgeographic,Videocon Telecom
IN,2157,917490793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2165,917497794XXX,wirelessgeographic,Aircel Ltd
IN,2147,917472XXXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2146,9174694XXXXX,geographic,Bharti Airtel Ltd
IN,2164,917496794XXX,wirelessgeographic,Aircel Ltd
IN,2152,91748471XXXX,wirelessgeographic,Vodafone India Ltd
IN,2166,91751XXXXXXX,geographic,
IN,2159,9174926XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2149,9174814XXXXX,geographic,Bharti Airtel Ltd
IN,2151,917482793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2134,917458791XXX,wirelessgeographic,Videocon Telecom
IN,2142,91746571XXXX,wirelessgeographic,Vodafone India Ltd
IN,2158,917491793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2127,9174523XXXXX,geographic,Reliance Communications Ltd
IN,2125,9174503XXXXX,geographic,Reliance Communications Ltd
IN,2153,9174855XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2162,9174956XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2165,917501XXXXXX,mobile,TATA Teleservices Ltd (Docomo) - WB
IN,2161,9174944XXXXX,geographic,Bharti Airtel Ltd
IN,2146,9174695XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2148,917480XXXXXX,geographic,
IN,2150,917482XXXXXX,geographic,
IN,2154,917486792XXX,wirelessgeographic,Videocon Telecom
IN,2132,917456793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2170,9175232XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2165,917502XXXXXX,mobile,Aircel Ltd - TN
IN,2168,9175214XXXXX,geographic,Bharti Airtel Ltd
IN,2152,917484791XXX,wirelessgeographic,Videocon Telecom
IN,2177,91752971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2157,917490794XXX,wirelessgeographic,Aircel Ltd
IN,2155,9174872XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2164,917497XXXXXX,geographic,
IN,2127,9174524XXXXX,geographic,Bharti Airtel Ltd
IN,2163,9174963XXXXX,geographic,Reliance Communications Ltd
IN,2158,917491794XXX,wirelessgeographic,Aircel Ltd
IN,2147,917473XXXXXX,geographic,Reliance Communications Ltd
IN,2151,917482794XXX,wirelessgeographic,Aircel Ltd
IN,2166,917512XXXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2153,9174856XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2142,917465791XXX,wirelessgeographic,Videocon Telecom
IN,2173,917525793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2152,917484792XXX,wirelessgeographic,Videocon Telecom
IN,2159,91749271XXXX,wirelessgeographic,Vodafone India Ltd
IN,2170,9175233XXXXX,geographic,Reliance Communications Ltd
IN,2161,9174945XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2177,917529791XXX,wirelessgeographic,Videocon Telecom
IN,2150,9174822XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2162,91749571XXXX,wirelessgeographic,Vodafone India Ltd
IN,2146,9174696XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2165,917503XXXXXX,mobile,Aircel Ltd - DL
IN,2148,9174802XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2164,9174972XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2125,9174504XXXXX,geographic,Bharti Airtel Ltd
IN,2157,917491XXXXXX,geographic,
IN,2169,9175223XXXXX,geographic,Reliance Communications Ltd
IN,2172,917524794XXX,wirelessgeographic,Aircel Ltd
IN,2153,91748571XXXX,wirelessgeographic,Vodafone India Ltd
IN,2175,917527791XXX,wirelessgeographic,Videocon Telecom
IN,2155,9174873XXXXX,geographic,Reliance Communications Ltd
IN,2165,917504XXXXXX,mobile,Aircel Ltd - OR
IN,2162,917495791XXX,wirelessgeographic,Videocon Telecom
IN,2168,9175215XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2142,917465792XXX,wirelessgeographic,Videocon Telecom
IN,2160,9174933XXXXX,geographic,Reliance Communications Ltd
IN,2148,9174803XXXXX,geographic,Reliance Communications Ltd
IN,2147,917474XXXXXX,geographic,Bharti Airtel Ltd
IN,2182,917534XXXXXX,geographic,
IN,2187,91753871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2158,917492XXXXXX,geographic,
IN,2171,917524XXXXXX,geographic,
IN,2150,9174823XXXXX,geographic,Reliance Communications Ltd
IN,2163,9174964XXXXX,geographic,Bharti Airtel Ltd
IN,2146,91746971XXXX,wirelessgeographic,Vodafone India Ltd
IN,2176,91752871XXXX,wirelessgeographic,Vodafone India Ltd
IN,2166,917505XXXXXX,mobile,Reliance Communication Ltd - UE
IN,2184,917535793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2166,917513XXXXXX,geographic,Reliance Communications Ltd
IN,2125,9174505XXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2161,9174946XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2177,917529792XXX,wirelessgeographic,Videocon Telecom
IN,2169,9175224XXXXX,geographic,Bharti Airtel Ltd
IN,2157,9174912XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2156,917490XXXXXX,geographic,
IN,2182,9175342XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2152,917484793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2175,917527792XXX,wirelessgeographic,Videocon Telecom
IN,2153,917485791XXX,wirelessgeographic,Videocon Telecom
IN,2168,9175216XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2147,917475XXXXXX,geographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2187,917538791XXX,wirelessgeographic,Videocon Telecom
IN,2158,9174922XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2142,917465793XXX,wirelessgeographic,Sistema Shyam TeleServices Ltd (MTS)
IN,2151,917484XXXXXX,geographic,
IN,2156,9174902XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2171,9175242XXXXX,geographic,Bharat Sanchar Nigam Ltd (BSNL)
IN,2125,9174506XXXXX,geographic,Tata Teleservices Ltd (TTSL)
IN,2182,9175343XXXXX,geographic,Reliance Communications Ltd
IN,2174,917526792XXX,wirelessgeographic,Videocon Telecom
IN,2155,9174874XXXXX,geographic,Bharti Airtel Ltd
IN,2172,917525XXXXXX,geographic,
