Country,Page,Range,Type,Provider
RS,6,38162XXXXXXX,mobile,Telenor d.o.o.
RS,6,38161XXXXXXX,mobile,Vip mobile d.o.o.
IT,5202,39373XXXXXXX,mobile,H3G S.p.A.
RS,6,38163XXXXXXX,mobile,Telenor d.o.o.
RW,4,25078XXXXXXX,mobile,MTN Rwandacell SARL
MC,1,3773XXXXXXX,mobile,Monaco Telecom
RW,4,25072XXXXXXX,mobile,TIGO Rwanda S.A.
RW,4,25073XXXXXXX,mobile,Airtel RWANDA
RS,7,38168XXXXXXX,mobile,Vip mobile d.o.o.
IT,5202,39377XXXXXXX,mobile,Vodafone Omnitel N.V.
RS,7,38169XXXXXXX,mobile,Telenor d.o.o.
IT,5202,39381XXXXXXX,mobile,NÃ²verca Italia S.r.l.
UA,56,38050XXXXXXX,mobile,PrJSC VF Ukraine
IT,5202,39380XXXXXXX,mobile,Wind Telecomunicazioni S.p.A.
DE,5,49179XXXXXXX,mobile,TelefÃ³nica Germany GmbH & Co. OHG
IT,5202,39383XXXXXXX,mobile,Vodafone Omnitel N.V.
DE,5,49178XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
IT,5202,39382XXXXXXX,mobile,Lycamobile S.r.l.
DE,5,49177XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
IT,5202,39385XXXXXXX,mobile,Telecom Italia S.p.A.
PL,228,4850XXXXXXX,mobile,Orange Poland S.A.
PL,228,4851XXXXXXX,mobile,Orange Poland S.A.
IT,5199,39343XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5199,39342XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5199,39345XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5199,39347XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5199,39346XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5200,39349XXXXXXX,mobile,Vodafone Omnitel N.V.
IT,5200,39348XXXXXXX,mobile,Vodafone Omnitel N.V.
ZA,12,2785XXXXXXX,mobile,USAL licence holders
ZA,12,2784XXXXXXX,mobile,CELL C
IR,593,98991XXXXXXX,mobile,Mobile Communications Company of Iran (MCI)
LS,1,2666XXXXXXX,mobile,Econet Ezi-Cel
IR,593,98990XXXXXXX,mobile,Mobile Communications Company of Iran (MCI)
LS,1,2665XXXXXXX,mobile,Vodacom
HU,107,3630XXXXXXX,mobile,T-Mobile MagyarorszÃ¡g TÃ¡vkÃ¶zlÃ©si Rt.
ZA,12,2783XXXXXXX,mobile,MTN
ZA,12,2782XXXXXXX,mobile,Vodacom
ZA,11,2778XXXXXXX,mobile,MTN
ZA,11,2779XXXXXXX,mobile,Vodacom
DE,4,49163XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
DE,4,49162XXXXXXX,mobile,Vodafone GmbH
IT,5200,39355XXXXXXX,mobile,Wind Telecomunicazioni S.p.A.
DE,4,49160XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
IT,5200,39361XXXXXXX,mobile,Telecom Italia S.p.A.
IT,5200,39360XXXXXXX,mobile,Telecom Italia S.p.A.
IT,5201,39363XXXXXXX,mobile,Telecom Italia S.p.A.
IT,5201,39362XXXXXXX,mobile,Telecom Italia S.p.A.
ZA,11,2774XXXXXXX,mobile,CELL C
HU,23,3620XXXXXXX,mobile,Telenor Hungary TÃ¡vkÃ¶zlÃ©si Kft.
ZA,10,2773XXXXXXX,mobile,MTN
ZA,11,2776XXXXXXX,mobile,Vodacom
ZA,10,2772XXXXXXX,mobile,Vodacom
ZM,47,26096XXXXXXX,mobile,MTN (Telecel)
ZM,48,26097XXXXXXX,mobile,Airtel
ZM,47,26095XXXXXXX,mobile,Zamtel MTS
AT,17082,43661XXXXXXX,mobile,Mundio mobile (Austria) Ltd
AT,17082,43660XXXXXXX,mobile,Hutchison Drei Austria GmbH
AT,17110,43664XXXXXXX,mobile,A1 Telekom Austria Aktiengesellschaft
UA,109,38092XXXXXXX,mobile,Telesystems (CDMA)
UA,109,38091XXXXXXX,mobile,Utel
UA,109,38094XXXXXXX,mobile,International Telecommunication (CDMA800)
UA,109,38093XXXXXXX,mobile,life:)
UA,109,38096XXXXXXX,mobile,Kyivstar JSC
UA,109,38095XXXXXXX,mobile,PrJSC VF Ukraine
PS,7,97059XXXXXXX,mobile,Jawwal
UA,110,38098XXXXXXX,mobile,Kyivstar JSC
AZ,11,99477XXXXXXX,mobile,Azerfon Ltd
UA,110,38097XXXXXXX,mobile,Kyivstar JSC
ML,14,2237XXXXXXX,mobile,Orange Mali S.A.
ZM,47,26076XXXXXXX,mobile,MTN (Telecel)
ML,13,2236XXXXXXX,mobile,Sotelma S.A. (Malitel)
AZ,11,99470XXXXXXX,mobile,Azerfon Ltd
AT,17110,43676XXXXXXX,mobile,T-Mobile Austria GmbH
CN,2,861344XXXXXXX,mobile,China Mobile
GR,267,30690XXXXXXX,mobile,Wind Hellas Telecommunications S.A.
CN,2,861343XXXXXXX,mobile,China Mobile
CN,1,861342XXXXXXX,mobile,China Mobile
CN,1,861341XXXXXXX,mobile,China Mobile
CN,2,861348XXXXXXX,mobile,China Mobile
CN,2,861347XXXXXXX,mobile,China Mobile
RU,416,7916XXXXXXX,mobile,Mobile TeleSystems
CN,2,861346XXXXXXX,mobile,China Mobile
CN,2,861345XXXXXXX,mobile,China Mobile
GR,268,30698XXXXXXX,mobile,Mobile Telecommunications S.A. (COSMOTE)
GR,268,30697XXXXXXX,mobile,Mobile Telecommunications S.A. (COSMOTE)
IT,5202,39389XXXXXXX,mobile,Wind Telecomunicazioni S.p.A.
GR,268,30699XXXXXXX,mobile,Wind Hellas Telecommunications S.A.
IT,5202,39388XXXXXXX,mobile,Wind Telecomunicazioni S.p.A.
CN,1,861340XXXXXXX,mobile,China Mobile
GR,267,30694XXXXXXX,mobile,Vodafone
GR,267,30693XXXXXXX,mobile,Wind Hellas Telecommunications S.A.
GR,268,30696XXXXXXX,mobile,Hellenic Ministry of National Defense (YEA)
DE,3,491570XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG / MVNO Telogic Germany GmbH
GR,268,30695XXXXXXX,mobile,Vodafone
DE,3,491575XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG 
IT,5203,39390XXXXXXX,mobile,H3G S.p.A.
DE,3,491573XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
HU,340,3670XXXXXXX,mobile,Vodafone MagyarorszÃ¡g Mobil TÃ¡vkÃ¶zlÃ©si Rt.
IT,5203,39392XXXXXXX,mobile,H3G S.p.A.
IT,5203,39391XXXXXXX,mobile,H3G S.p.A.
DE,3,491579XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG / MVNO Sipgate Wireless GmbH
UA,97,38063XXXXXXX,mobile,life:)
IT,5203,39393XXXXXXX,mobile,H3G S.p.A.
DE,3,491577XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
DE,3,491578XXXXXXX,mobile,E-Plus Mobilfunk GmbH & Co. KG
MR,2,2224XXXXXXX,mobile,Mauritel
MR,1,2223XXXXXXX,mobile,Mattel
LY,10,21891XXXXXXX,mobile,Almadar Aljadeed
MR,1,2222XXXXXXX,mobile,Chinguitel
LY,11,21892XXXXXXX,mobile,Libyana
UA,108,38067XXXXXXX,mobile,Kyivstar
IT,5203,39397XXXXXXX,mobile,H3G S.p.A.
UA,107,38066XXXXXXX,mobile,PrJSC VF Ukraine
UA,108,38068XXXXXXX,mobile,Beeline
AT,16758,43650XXXXXXX,mobile,T-Mobile Austria GmbH
UA,108,38073XXXXXXX,mobile,life:)
NZ,1,64210XXXXXXX,mobile,Vodafone
FI,393,35841XXXXXXX,mobile,DNA Oyj
FI,393,35842XXXXXXX,mobile,Telia Finland Oyj
FI,394,35844XXXXXXX,mobile,DNA Oyj
FI,397,35846XXXXXXX,mobile,Elisa Oyj
FI,393,35840XXXXXXX,mobile,Telia Finland Oyj
DE,2,491514XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
DE,1,491511XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
DE,1,491512XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
DE,2,491517XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
DE,2,491515XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
DE,2,491516XXXXXXX,mobile,Telekom Deutschland GmbH (T-Mobile)
FI,398,35850XXXXXXX,mobile,Elisa Oyj
IL,102,97258XXXXXXX,mobile,Golan Telecom Ltd
KG,19,99677XXXXXXX,mobile,Sky Mobile
IL,99,97251XXXXXXX,mobile,Marathon 018 Xphone Ltd
IL,98,97250XXXXXXX,mobile,Pelephone Communicarions Ltd
IL,99,97253XXXXXXX,mobile,Mirs Communications Ltd (HOT mobile)
KG,19,99670XXXXXXX,mobile,NUR Telecom LLC (O!)
DE,1,491505XXXXXXX,mobile,Group 3G UMTS Holding GmbH
IL,99,97252XXXXXXX,mobile,Cellcom Israel Ltd
UA,110,38099XXXXXXX,mobile,PrJSC VF Ukraine
AT,17111,43681XXXXXXX,mobile,YESSS! Telekommunikation GmbH
AT,17111,43680XXXXXXX,mobile,A1 Telekom Austria Aktiengesellschaft
AZ,10,99440XXXXXXX,mobile,Aztelekom
RU,572,7954XXXXXXX,mobile,Globaltel
KZ,1,7708XXXXXXX,mobile,Altel (CDMA)
KZ,1,7707XXXXXXX,mobile,Tele2
KZ,1,7705XXXXXXX,mobile,Beeline (K-mobile)
DE,2,491520XXXXXXX,mobile,Vodafone GmbH
DE,2,491521XXXXXXX,mobile,Vodafone GmbH / MVNO Lycamobile Germany
AE,8,97156XXXXXXX,mobile,Etisalat
AE,8,97155XXXXXXX,mobile,du
DE,2,491525XXXXXXX,mobile,Vodafone GmbH
DE,2,491522XXXXXXX,mobile,Vodafone GmbH
AZ,11,99455XXXXXXX,mobile,Bakcell Ltd
DE,2,491523XXXXXXX,mobile,Vodafone GmbH
AE,8,97152XXXXXXX,mobile,du
AT,17112,43699XXXXXXX,mobile,Orange Austria Telecommunication GmbH
DE,3,491529XXXXXXX,mobile,Vodafone GmbH / MVNO Truphone GmbH
AZ,11,99450XXXXXXX,mobile,Azercell Telecom Ltd
DE,2,491526XXXXXXX,mobile,Vodafone GmbH
KZ,1,7702XXXXXXX,mobile,K-Cell
AZ,11,99451XXXXXXX,mobile,Azercell Telecom Ltd
KZ,1,7701XXXXXXX,mobile,K-Cell
KZ,1,7700XXXXXXX,mobile,Altel (CDMA)
AE,5,97150XXXXXXX,mobile,Etisalat
CO,264,57310XXXXXXX,mobile,Comcel S.A.
CO,264,57312XXXXXXX,mobile,Comcel S.A.
CO,264,57311XXXXXXX,mobile,Comcel S.A.
CO,265,57318XXXXXXX,mobile,TelefÃ³nica MÃ³viles Colombia S.A. (Movistar)
CO,265,57317XXXXXXX,mobile,TelefÃ³nica MÃ³viles Colombia S.A. (Movistar)
CO,265,57314XXXXXXX,mobile,Comcel S.A.
CO,265,57313XXXXXXX,mobile,Comcel S.A.
CO,265,57316XXXXXXX,mobile,TelefÃ³nica MÃ³viles Colombia S.A. (Movistar)
CO,265,57315XXXXXXX,mobile,TelefÃ³nica MÃ³viles Colombia S.A. (Movistar)
MM,107,95945XXXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
TH,33,6684XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
DZ,6,21355XXXXXXX,mobile,Ooredoo Algeria (Nedjma)
NG,15,234903XXXXXXX,mobile,MTN Nigeria Communications Ltd
TH,33,6683XXXXXXX,mobile,True Move Company Ltd
KZ,35,7771XXXXXXX,mobile,Beeline (K-mobile)
TH,32,6682XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
NG,15,234905XXXXXXX,mobile,Globacom Ltd (Glo)
AT,17110,436772XXXXXXX,mobile,T-Mobile Austria GmbH
NG,14,234902XXXXXXX,mobile,Bharti Airtel Ltd (Celtel)
KZ,36,7778XXXXXXX,mobile,K-Cell
TH,33,6689XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
AT,17110,436778XXXXXXX,mobile,T-Mobile Austria GmbH
KZ,35,7777XXXXXXX,mobile,Beeline (K-mobile)
NG,15,234908XXXXXXX,mobile,Emerging Markets Telecommunication Services Ltd (Etisalat)
TH,33,6688XXXXXXX,mobile,True Move Company Ltd
KZ,35,7776XXXXXXX,mobile,Beeline (K-mobile)
TH,33,6687XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
KZ,35,7775XXXXXXX,mobile,K-Cell
TH,33,6686XXXXXXX,mobile,True Move Company Ltd
NG,15,234909XXXXXXX,mobile,Emerging Markets Telecommunication Services Ltd (Etisalat)
TH,33,6685XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
CO,264,57301XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
CO,264,57300XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
IQ,10,964771XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,964770XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
IQ,10,964772XXXXXXX,mobile,Asia Cell Telecommunications Company Ltd
CO,264,57302XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
CO,264,57304XXXXXXX,mobile,Colombia MÃ³vil S.A. (OLA)
KZ,35,7762XXXXXXX,mobile,Nusat
KZ,34,7760XXXXXXX,mobile,Kazakhtelekom
PK,4,92322XXXXXXX,mobile,Warid Telecom (PVT) Ltd
PK,4,92321XXXXXXX,mobile,Warid Telecom (PVT) Ltd
KZ,35,7764XXXXXXX,mobile,2Day Telecom
KZ,35,7763XXXXXXX,mobile,Arna
IQ,11,964780XXXXXXX,mobile,ZAIN (formerly Atheer)
BG,458,35987XXXXXXX,mobile,BTC Mobile EOOD (vivatel)
BG,458,35988XXXXXXX,mobile,Mobitel AD (M-Tel)
IQ,11,964782XXXXXXX,mobile,ZAIN (formerly Atheer)
BG,458,35989XXXXXXX,mobile,Telenor (Bulgaria)
IQ,11,964781XXXXXXX,mobile,ZAIN (formerly Atheer)
NZ,3,6429XXXXXXX,mobile,TelstraClear
MM,109,95969XXXXXXX,mobile,Myanmar National Tele & Communications Co Ltd
NZ,1,6420XXXXXXX,mobile,Orcon
TH,25,6662XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
DZ,7,21377XXXXXXX,mobile,Djezzy
TH,25,6661XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
DZ,8,21379XXXXXXX,mobile,Djezzy
TM,7,9936XXXXXXX,mobile,Barash Communication Technologies INC (MTS Turkmenistan)
NZ,2,6428XXXXXXX,mobile,CallPlus / BLACK + WHITE
NZ,2,6427XXXXXXX,mobile,Telecom New Zealand (CDMA)
NZ,2,6422XXXXXXX,mobile,2degrees
TH,25,6663XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
MM,109,95979XXXXXXX,mobile,Telenor Myanmar Ltd
MM,109,95976XXXXXXX,mobile,Telenor Myanmar Ltd
MM,109,95977XXXXXXX,mobile,Telenor Myanmar Ltd
MM,109,95978XXXXXXX,mobile,Telenor Myanmar Ltd
DZ,6,21365XXXXXXX,mobile,Mobilis
SD,106,24996XXXXXXX,mobile,MTN Sudan
DZ,6,21366XXXXXXX,mobile,Mobilis
SD,106,24995XXXXXXX,mobile,Network of the World Ltd (VivaCell)
DZ,7,21367XXXXXXX,mobile,Mobilis
NP,58,977980XXXXXXX,mobile,Spice Nepal Private Ltd (Ncell)
NP,58,977981XXXXXXX,mobile,Spice Nepal Private Ltd (Ncell)
SD,106,24999XXXXXXX,mobile,MTN Sudan
KZ,34,7747XXXXXXX,mobile,Tele2
AT,17111,436888XXXXXXX,mobile,A1 Telekom Austria Aktiengesellschaft
SD,106,24992XXXXXXX,mobile,MTN Sudan
AT,17111,436889XXXXXXX,mobile,A1 Telekom Austria Aktiengesellschaft
RU,708,7985XXXXXXX,mobile,Mobile TeleSystems
SD,106,24991XXXXXXX,mobile,Mobitel (ZAIN)
SD,106,24993XXXXXXX,mobile,MTN Sudan
PH,48,63910XXXXXXX,mobile,Smart Communications
PH,48,63912XXXXXXX,mobile,Smart Communications
CO,265,57350XXXXXXX,mobile,Avantel S.A.
PH,48,63915XXXXXXX,mobile,Globe Telecom
PH,49,63917XXXXXXX,mobile,Globe Telecom
PH,48,63916XXXXXXX,mobile,Globe Telecom
PH,49,63919XXXXXXX,mobile,Smart Communications
DE,4,491590XXXXXXX,mobile,TelefÃ³nica Germany GmbH & Co. OHG
PH,49,63918XXXXXXX,mobile,Smart Communications
AL,5,35569XXXXXXX,mobile,Vodafone Albania
AL,5,35567XXXXXXX,mobile,Eagle Mobile
AL,5,35566XXXXXXX,mobile,Plus Communication (4L)
ID,102,62810XXXXXXX,mobile,PT Telekomunikasi Selular (Telkomsel)
ID,102,62811XXXXXXX,mobile,PT Telekomunikasi Selular (Telkomsel)
ID,102,62812XXXXXXX,mobile,PT Telekomunikasi Selular (Telkomsel)
ID,103,62813XXXXXXX,mobile,PT Telekomunikasi Selular (Telkomsel)
ID,103,62815XXXXXXX,mobile,PT INDOSAT Tbk
ID,103,62816XXXXXXX,mobile,PT INDOSAT Tbk
PH,48,63906XXXXXXX,mobile,Globe Telecom
ID,103,62817XXXXXXX,mobile,Excelcomindo GSM
PH,48,63905XXXXXXX,mobile,Globe Telecom
ID,103,62818XXXXXXX,mobile,Excelcomindo GSM
PH,48,63908XXXXXXX,mobile,Smart Communications
ID,103,62819XXXXXXX,mobile,Excelcomindo GSM
PH,48,63907XXXXXXX,mobile,Smart Communications
PH,48,63909XXXXXXX,mobile,Smart Communications
GH,1,23323XXXXXXX,mobile,Glo Ghana
GH,1,23324XXXXXXX,mobile,ScanCom Ltd (MTN)
GH,1,23326XXXXXXX,mobile,Zain Communications (Ghana) Ltd
GH,1,23327XXXXXXX,mobile,Millicom Ghana Ltd (tiGO)
GH,1,23328XXXXXXX,mobile,Kasapa Telecom Ltd (CDMA)
GH,1,23320XXXXXXX,mobile,Ghana Telecom / Vodafone (Ghana)
MM,102,95925XXXXXXX,mobile,Myanmar Posts and Telecommunications (MPT)
VE,4649,58424XXXXXXX,mobile,TELCEL C.A.(Movistar)
CG,1,24204XXXXXXX,mobile,Warid Congo S.A.
GH,35,23357XXXXXXX,mobile,Millicom Ghana Ltd (tiGO)
CG,2,24206XXXXXXX,mobile,MTN Congo S.A. (Libertis Telecom)
CG,1,24205XXXXXXX,mobile,Celtel Congo S.A. (Zain)
CZ,4,42077XXXXXXX,mobile,Vodafone Czech Republic a.s.
CZ,4,42072XXXXXXX,mobile,Telefónica O2 Czech Republic#comma a.s.
CZ,4,42073XXXXXXX,mobile,T-Mobile Czech Republic a.s.
GH,34,23350XXXXXXX,mobile,Ghana Telecom / Vodafone (Ghana)
CZ,4,42079XXXXXXX,mobile,U:Fon (CDMA)
GH,34,23354XXXXXXX,mobile,ScanCom Ltd (MTN)
CG,1,24201XXXXXXX,mobile,Equateur Telecom Congo S.A. (Azur Congo)
CO,265,57321XXXXXXX,mobile,Comcel S.A.
CO,265,57320XXXXXXX,mobile,Comcel S.A.
VE,4649,58412XXXXXXX,mobile,CorporaciÃ³n Digitel C.A.
VE,4649,58414XXXXXXX,mobile,TELCEL C.A.(Movistar)
VE,4649,58416XXXXXXX,mobile,Telecomunicaciones Movilnet C.A.
VE,4649,58415XXXXXXX,mobile,Globalstar de Venezuela C.A.
MZ,17,25887XXXXXXX,mobile,Movitel S.A.
TH,35,6695XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
MZ,17,25886XXXXXXX,mobile,Movitel S.A.
TH,34,6694XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
TH,34,6693XXXXXXX,mobile,True Move Company Ltd
TH,34,6692XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
AT,17110,4367890XXXXXXX,mobile,NETCO 3G GmbH
TH,34,6691XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
AT,17111,4367891XXXXXXX,mobile,NETCO 3G GmbH
TH,33,6690XXXXXXX,mobile,Total Access Communication Public Company Ltd (TAC/DTAC)
MZ,17,25883XXXXXXX,mobile,Moçambique Celular S.A.R.L (mcel)
TH,36,6699XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
MZ,17,25882XXXXXXX,mobile,Moçambique Celular S.A.R.L (mcel)
TH,36,6698XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
MZ,17,25885XXXXXXX,mobile,Vodacom Mozambique
TH,35,6697XXXXXXX,mobile,Advanced Info Service Public Company Ltd (AIS)
MZ,17,25884XXXXXXX,mobile,Vodacom Mozambique
TH,35,6696XXXXXXX,mobile,True Move Company Ltd
IR,591,98939XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
IR,591,98938XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
IR,588,98935XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
IR,588,98934XXXXXXX,mobile,Telecommunication Kish Company (KFZO)
BY,15,37544XXXXXXX,mobile,JV Mobile Digital Communications Ltd (Velcom)
IR,590,98937XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
IR,589,98936XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
ID,105,6288XXXXXXX,mobile,GMPCS
IR,587,98931XXXXXXX,mobile,Mobile Telecommunications Company of Esfahan (MTCE)
IR,586,98930XXXXXXX,mobile,MTN Irancell Telecommunications Services Company
ID,105,6286XXXXXXX,mobile,GMPCS
IR,588,98933XXXXXXX,mobile,Rafsanjan Industrial Complex (Taliya) (prepaid)
SS,1,21197XXXXXXX,mobile,Gemtel
ID,104,6285XXXXXXX,mobile,DCS
IR,587,98932XXXXXXX,mobile,Rafsanjan Industrial Complex (Taliya) (prepaid)
FI,393,358436XXXXXXX,mobile,DNA Oyj
SS,1,21195XXXXXXX,mobile,Network of the World Ltd (VivaCell)
ID,104,6283XXXXXXX,mobile,Komselindo STKB-C (AMPS)
FI,394,358438XXXXXXX,mobile,DNA Oyj
SS,1,21192XXXXXXX,mobile,MTN South Sudan
PH,51,63946XXXXXXX,mobile,Smart Communications
PH,51,63948XXXXXXX,mobile,Smart Communications
PH,51,63947XXXXXXX,mobile,Smart Communications
PH,51,63949XXXXXXX,mobile,Smart Communications
SS,1,21191XXXXXXX,mobile,Mobitel (ZAIN)
CR,151,5066XXXXXXX,mobile,TelefÃ³nica MÃ³viles Costa Rica (movistar)
VN,53,8456XXXXXXX,mobile,Vietnamobile
CR,159,5067XXXXXXX,mobile,Claro Costa Rica Telecomunicaciones S.A. (AlÃ³)
VN,55,8458XXXXXXX,mobile,
VN,56,8459XXXXXXX,mobile,Gmobile
VN,51,8452XXXXXXX,mobile,Vietnamobile
AT,17110,4367833XXXXXXX,mobile,NETCO 3G GmbH
KR,8,8211XXXXXXX,mobile,SK Telecom Co Ltd
