Country,Page,Range,Type,Provider
MN,51,97624445XX,geographic,Mongolian Railway Authority (MTZ)
MN,25,9761512XXX,geographic,Mongolia Telecom Company (MTC)
MN,56,97624655XX,geographic,Mongolian Railway Authority (MTZ)
MN,39,97623258XX,geographic,Mongolian Railway Authority (MTZ)
MN,34,97615954XX,geographic,Mongolia Telecom Company (MTC)
MN,41,97623356XX,geographic,Mongolian Railway Authority (MTZ)
MN,47,97623859XX,geographic,Mongolian Railway Authority (MTZ)
MN,20,97614555XX,geographic,Mongolia Telecom Company (MTC)
MN,48,97624244XX,geographic,Mongolian Railway Authority (MTZ)
MN,28,97615346XX,geographic,Mongolia Telecom Company (MTC)
MN,31,97615842XX,geographic,Mongolia Telecom Company (MTC)
MN,44,97623649XX,geographic,Mongolian Railway Authority (MTZ)
MN,2,97612751XX,geographic,Mongolia Telecom Company (MTC)
MN,51,97624446XX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623247XX,geographic,Mongolian Railway Authority (MTZ)
MN,36,97622754XX,geographic,Mongolian Railway Authority (MTZ)
MN,21,97614643XX,geographic,Mongolia Telecom Company (MTC)
MN,47,97623861XX,geographic,Mongolian Railway Authority (MTZ)
MN,46,97623847XX,geographic,Mongolian Railway Authority (MTZ)
MN,37,97622766XX,geographic,Mongolian Railway Authority (MTZ)
MN,30,97615644XX,geographic,Mongolia Telecom Company (MTC)
MN,39,97623259XX,geographic,Mongolian Railway Authority (MTZ)
MN,52,97624454XX,geographic,Mongolian Railway Authority (MTZ)
MN,27,97615252XX,geographic,Mongolia Telecom Company (MTC)
MN,26,97615151XX,geographic,Mongolia Telecom Company (MTC)
MN,56,97624656XX,geographic,Mongolian Railway Authority (MTZ)
MN,19,97614545XX,geographic,Mongolia Telecom Company (MTC)
MN,3,97612762XX,geographic,Mongolia Telecom Company (MTC)
MN,31,97615843XX,geographic,Mongolia Telecom Company (MTC)
MN,34,97615955XX,geographic,Mongolia Telecom Company (MTC)
MN,44,97623651XX,geographic,Mongolian Railway Authority (MTZ)
MN,25,97615141XX,geographic,Mongolia Telecom Company (MTC)
MN,45,97623742XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624644XX,geographic,Mongolian Railway Authority (MTZ)
MN,28,97615347XX,geographic,Mongolia Telecom Company (MTC)
MN,29,9761542XXX,geographic,Mongolia Telecom Company (MTC)
MN,20,97614556XX,geographic,Mongolia Telecom Company (MTC)
MN,41,97623357XX,geographic,Mongolian Railway Authority (MTZ)
MN,48,97624245XX,geographic,Mongolian Railway Authority (MTZ)
MN,30,97615645XX,geographic,Mongolia Telecom Company (MTC)
MN,54,97624554XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97612768XX,geographic,Mongolia Telecom Company (MTC)
MN,40,97623345XX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615941XX,geographic,Mongolia Telecom Company (MTC)
MN,27,97615253XX,geographic,Mongolia Telecom Company (MTC)
MN,46,97623848XX,geographic,Mongolian Railway Authority (MTZ)
MN,39,9762332XXX,geographic,Mongolian Railway Authority (MTZ)
MN,2,97612752XX,geographic,Mongolia Telecom Company (MTC)
MN,21,97614644XX,geographic,Mongolia Telecom Company (MTC)
MN,43,9762352XXX,geographic,Mongolian Railway Authority (MTZ)
MN,37,97622767XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615844XX,geographic,Mongolia Telecom Company (MTC)
MN,48,97624246XX,geographic,Mongolian Railway Authority (MTZ)
MN,51,97624447XX,geographic,Mongolian Railway Authority (MTZ)
MN,56,97624657XX,geographic,Mongolian Railway Authority (MTZ)
MN,20,97614557XX,geographic,Mongolia Telecom Company (MTC)
MN,29,97615441XX,geographic,Mongolia Telecom Company (MTC)
MN,35,97622742XX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623248XX,geographic,Mongolian Railway Authority (MTZ)
MN,44,97623652XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623358XX,geographic,Mongolian Railway Authority (MTZ)
MN,36,97622755XX,geographic,Mongolian Railway Authority (MTZ)
MN,25,97615142XX,geographic,Mongolia Telecom Company (MTC)
MN,34,97621XXXXX,geographic,Mongolian Railway Authority (MTZ)
MN,47,97623862XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624645XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703656XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,37,97622768XX,geographic,Mongolian Railway Authority (MTZ)
MN,19,97614546XX,geographic,Mongolia Telecom Company (MTC)
MN,52,97624455XX,geographic,Mongolian Railway Authority (MTZ)
MN,26,97615152XX,geographic,Mongolia Telecom Company (MTC)
MN,46,97623849XX,geographic,Mongolian Railway Authority (MTZ)
MN,40,97623346XX,geographic,Mongolian Railway Authority (MTZ)
MN,53,97624543XX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622743XX,geographic,Mongolian Railway Authority (MTZ)
MN,28,97615348XX,geographic,Mongolia Telecom Company (MTC)
MN,30,97615646XX,geographic,Mongolia Telecom Company (MTC)
MN,33,97615942XX,geographic,Mongolia Telecom Company (MTC)
MN,25,97615143XX,geographic,Mongolia Telecom Company (MTC)
MN,45,97623743XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,9761322XXX,geographic,Mongolia Telecom Company (MTC)
MN,48,97624247XX,geographic,Mongolian Railway Authority (MTZ)
MN,56,97624658XX,geographic,Mongolian Railway Authority (MTZ)
MN,15,97614343XX,geographic,Mongolia Telecom Company (MTC)
MN,38,97623249XX,geographic,Mongolian Railway Authority (MTZ)
MN,47,97623863XX,geographic,Mongolian Railway Authority (MTZ)
MN,3,97612763XX,geographic,Mongolia Telecom Company (MTC)
MN,2,97612753XX,geographic,Mongolia Telecom Company (MTC)
MN,58,97624851XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623359XX,geographic,Mongolian Railway Authority (MTZ)
MN,29,97615442XX,geographic,Mongolia Telecom Company (MTC)
MN,50,97624351XX,geographic,Mongolian Railway Authority (MTZ)
MN,21,97614645XX,geographic,Mongolia Telecom Company (MTC)
MN,44,97623653XX,geographic,Mongolian Railway Authority (MTZ)
MN,43,97623541XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,9762482XXX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622744XX,geographic,Mongolian Railway Authority (MTZ)
MN,30,97615647XX,geographic,Mongolia Telecom Company (MTC)
MN,2,97612754XX,geographic,Mongolia Telecom Company (MTC)
MN,3,97612764XX,geographic,Mongolia Telecom Company (MTC)
MN,29,9761562XXX,geographic,Mongolia Telecom Company (MTC)
MN,55,97624646XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615845XX,geographic,Mongolia Telecom Company (MTC)
MN,33,97615943XX,geographic,Mongolia Telecom Company (MTC)
MN,58,97624852XX,geographic,Mongolian Railway Authority (MTZ)
MN,50,97624352XX,geographic,Mongolian Railway Authority (MTZ)
MN,42,97623446XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624841XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,9762342XXX,geographic,Mongolian Railway Authority (MTZ)
MN,66,97625851XX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622745XX,geographic,Mongolian Railway Authority (MTZ)
MN,47,97623864XX,geographic,Mongolian Railway Authority (MTZ)
MN,30,97615648XX,geographic,Mongolia Telecom Company (MTC)
MN,36,97622756XX,geographic,Mongolian Railway Authority (MTZ)
MN,46,97623851XX,geographic,Mongolian Railway Authority (MTZ)
MN,50,97624353XX,geographic,Mongolian Railway Authority (MTZ)
MN,43,9762362XXX,geographic,Mongolian Railway Authority (MTZ)
MN,44,97623654XX,geographic,Mongolian Railway Authority (MTZ)
MN,51,97624448XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624842XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623441XX,geographic,Mongolian Railway Authority (MTZ)
MN,2,97612755XX,geographic,Mongolia Telecom Company (MTC)
MN,58,97624853XX,geographic,Mongolian Railway Authority (MTZ)
MN,21,97614646XX,geographic,Mongolia Telecom Company (MTC)
MN,55,97624647XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615846XX,geographic,Mongolia Telecom Company (MTC)
MN,42,97623447XX,geographic,Mongolian Railway Authority (MTZ)
MN,37,9762322XXX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615944XX,geographic,Mongolia Telecom Company (MTC)
MN,53,97624544XX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622746XX,geographic,Mongolian Railway Authority (MTZ)
MN,25,97615144XX,geographic,Mongolia Telecom Company (MTC)
MN,3,97612765XX,geographic,Mongolia Telecom Company (MTC)
MN,47,97623865XX,geographic,Mongolian Railway Authority (MTZ)
MN,36,97622757XX,geographic,Mongolian Railway Authority (MTZ)
MN,71,976703363XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,75,976703657XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,26,97615153XX,geographic,Mongolia Telecom Company (MTC)
MN,44,97623655XX,geographic,Mongolian Railway Authority (MTZ)
MN,54,97624555XX,geographic,Mongolian Railway Authority (MTZ)
MN,48,97624248XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624648XX,geographic,Mongolian Railway Authority (MTZ)
MN,34,976221XXXX(X),geographic,Mongolian Railway Authority (MTZ)
MN,66,97625852XX,geographic,Mongolian Railway Authority (MTZ)
MN,50,97624354XX,geographic,Mongolian Railway Authority (MTZ)
MN,52,97624456XX,geographic,Mongolian Railway Authority (MTZ)
MN,39,97623341XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,97670366XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,43,97623641XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624843XX,geographic,Mongolian Railway Authority (MTZ)
MN,71,976703364XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,36,97622758XX,geographic,Mongolian Railway Authority (MTZ)
MN,3,97612766XX,geographic,Mongolia Telecom Company (MTC)
MN,39,97623342XX,geographic,Mongolian Railway Authority (MTZ)
MN,66,97625853XX,geographic,Mongolian Railway Authority (MTZ)
MN,21,97614647XX,geographic,Mongolia Telecom Company (MTC)
MN,47,9762422XXX,geographic,Mongolian Railway Authority (MTZ)
MN,45,9762382XXX,geographic,Mongolian Railway Authority (MTZ)
MN,50,97624355XX,geographic,Mongolian Railway Authority (MTZ)
MN,77,976703681XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,35,97622747XX,geographic,Mongolian Railway Authority (MTZ)
MN,58,97624854XX,geographic,Mongolian Railway Authority (MTZ)
MN,44,97623656XX,geographic,Mongolian Railway Authority (MTZ)
MN,36,97622759XX,geographic,Mongolian Railway Authority (MTZ)
MN,25,97615145XX,geographic,Mongolia Telecom Company (MTC)
MN,7,97613349XX,geographic,Mongolia Telecom Company (MTC)
MN,48,97624249XX,geographic,Mongolian Railway Authority (MTZ)
MN,37,97623241XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97613241XX,geographic,Mongolia Telecom Company (MTC)
MN,34,976222XXXX(X),geographic,Mongolian Railway Authority (MTZ)
MN,46,97623852XX,geographic,Mongolian Railway Authority (MTZ)
MN,30,97615649XX,geographic,Mongolia Telecom Company (MTC)
MN,40,97623347XX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623251XX,geographic,Mongolian Railway Authority (MTZ)
MN,56,97624659XX,geographic,Mongolian Railway Authority (MTZ)
MN,52,97624457XX,geographic,Mongolian Railway Authority (MTZ)
MN,26,9761522XXX,geographic,Mongolia Telecom Company (MTC)
MN,71,976703366XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,67,97625946XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623442XX,geographic,Mongolian Railway Authority (MTZ)
MN,43,97623642XX,geographic,Mongolian Railway Authority (MTZ)
MN,51,97624449XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703660XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,54,97624556XX,geographic,Mongolian Railway Authority (MTZ)
MN,39,97623343XX,geographic,Mongolian Railway Authority (MTZ)
MN,70,976703354XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,32,97615847XX,geographic,Mongolia Telecom Company (MTC)
MN,66,97625854XX,geographic,Mongolian Railway Authority (MTZ)
MN,53,97624545XX,geographic,Mongolian Railway Authority (MTZ)
MN,61,97625249XX,geographic,Mongolian Railway Authority (MTZ)
MN,48,97624251XX,geographic,Mongolian Railway Authority (MTZ)
MN,77,976703682XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,57,97624844XX,geographic,Mongolian Railway Authority (MTZ)
MN,62,97625345XX,geographic,Mongolian Railway Authority (MTZ)
MN,52,97624458XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624649XX,geographic,Mongolian Railway Authority (MTZ)
MN,71,976703367XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,7,97613351XX,geographic,Mongolia Telecom Company (MTC)
MN,35,97622748XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703661XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,34,976223XXXX(X),geographic,Mongolian Railway Authority (MTZ)
MN,45,97623841XX,geographic,Mongolian Railway Authority (MTZ)
MN,79,97670377XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,47,97624241XX,geographic,Mongolian Railway Authority (MTZ)
MN,5,97613248XX,geographic,Mongolia Telecom Company (MTC)
MN,36,97622761XX,geographic,Mongolian Railway Authority (MTZ)
MN,56,97624661XX,geographic,Mongolian Railway Authority (MTZ)
MN,67,97625947XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623443XX,geographic,Mongolian Railway Authority (MTZ)
MN,44,97623657XX,geographic,Mongolian Railway Authority (MTZ)
MN,69,976703276XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,66,9762592XXX,geographic,Mongolian Railway Authority (MTZ)
MN,59,97625142XX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615945XX,geographic,Mongolia Telecom Company (MTC)
MN,37,97623242XX,geographic,Mongolian Railway Authority (MTZ)
MN,51,97624451XX,geographic,Mongolian Railway Authority (MTZ)
MN,43,97623643XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97613242XX,geographic,Mongolia Telecom Company (MTC)
MN,42,97623448XX,geographic,Mongolian Railway Authority (MTZ)
MN,26,97615241XX,geographic,Mongolia Telecom Company (MTC)
MN,50,97624356XX,geographic,Mongolian Railway Authority (MTZ)
MN,58,97624855XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615848XX,geographic,Mongolia Telecom Company (MTC)
MN,77,976703683XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,52,97624459XX,geographic,Mongolian Railway Authority (MTZ)
MN,6,97613259XX,geographic,Mongolia Telecom Company (MTC)
MN,45,97623842XX,geographic,Mongolian Railway Authority (MTZ)
MN,76,976703668XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,44,9762372XXX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623252XX,geographic,Mongolian Railway Authority (MTZ)
MN,47,97624242XX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622749XX,geographic,Mongolian Railway Authority (MTZ)
MN,78,97670372XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,63,9762542XXX,geographic,Mongolian Railway Authority (MTZ)
MN,46,97623853XX,geographic,Mongolian Railway Authority (MTZ)
MN,5,97613249XX,geographic,Mongolia Telecom Company (MTC)
MN,50,97624357XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613352XX,geographic,Mongolia Telecom Company (MTC)
MN,41,97623444XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615849XX,geographic,Mongolia Telecom Company (MTC)
MN,49,9762432XXX,geographic,Mongolian Railway Authority (MTZ)
MN,76,976703669XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,6,9761332XXX,geographic,Mongolia Telecom Company (MTC)
MN,52,97624461XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624651XX,geographic,Mongolian Railway Authority (MTZ)
MN,34,9762272XXX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623253XX,geographic,Mongolian Railway Authority (MTZ)
MN,26,97615242XX,geographic,Mongolia Telecom Company (MTC)
MN,61,97625251XX,geographic,Mongolian Railway Authority (MTZ)
MN,40,97623348XX,geographic,Mongolian Railway Authority (MTZ)
MN,36,97622762XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624845XX,geographic,Mongolian Railway Authority (MTZ)
MN,42,97623449XX,geographic,Mongolian Railway Authority (MTZ)
MN,81,976703860XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,56,97624662XX,geographic,Mongolian Railway Authority (MTZ)
MN,78,976703721XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,70,976703355XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,69,976703277XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,49,97624341XX,geographic,Mongolian Railway Authority (MTZ)
MN,37,97623243XX,geographic,Mongolian Railway Authority (MTZ)
MN,77,976703684XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,33,97615946XX,geographic,Mongolia Telecom Company (MTC)
MN,4,97613243XX,geographic,Mongolia Telecom Company (MTC)
MN,51,97624452XX,geographic,Mongolian Railway Authority (MTZ)
MN,62,97625346XX,geographic,Mongolian Railway Authority (MTZ)
MN,46,97623854XX,geographic,Mongolian Railway Authority (MTZ)
MN,45,97623843XX,geographic,Mongolian Railway Authority (MTZ)
MN,70,976703356XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,43,97623644XX,geographic,Mongolian Railway Authority (MTZ)
MN,56,97624663XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613353XX,geographic,Mongolia Telecom Company (MTC)
MN,6,97613341XX,geographic,Mongolia Telecom Company (MTC)
MN,88,976704472XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,67,97625948XX,geographic,Mongolian Railway Authority (MTZ)
MN,5,97613251XX,geographic,Mongolia Telecom Company (MTC)
MN,52,9762452XXX,geographic,Mongolian Railway Authority (MTZ)
MN,61,97625252XX,geographic,Mongolian Railway Authority (MTZ)
MN,40,97623349XX,geographic,Mongolian Railway Authority (MTZ)
MN,41,97623445XX,geographic,Mongolian Railway Authority (MTZ)
MN,35,97622751XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624652XX,geographic,Mongolian Railway Authority (MTZ)
MN,76,976703670XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,49,97624342XX,geographic,Mongolian Railway Authority (MTZ)
MN,81,976703861XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,71,976703368XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,32,97615851XX,geographic,Mongolia Telecom Company (MTC)
MN,4,97613244XX,geographic,Mongolia Telecom Company (MTC)
MN,53,97624546XX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615947XX,geographic,Mongolia Telecom Company (MTC)
MN,54,97624557XX,geographic,Mongolian Railway Authority (MTZ)
MN,79,976703773XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,30,97615651XX,geographic,Mongolia Telecom Company (MTC)
MN,60,97625153XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624846XX,geographic,Mongolian Railway Authority (MTZ)
MN,69,976703278XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,5,97613252XX,geographic,Mongolia Telecom Company (MTC)
MN,80,976703851XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,7,97613354XX,geographic,Mongolia Telecom Company (MTC)
MN,63,97625441XX,geographic,Mongolian Railway Authority (MTZ)
MN,58,97624856XX,geographic,Mongolian Railway Authority (MTZ)
MN,78,976703722XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,48,97624252XX,geographic,Mongolian Railway Authority (MTZ)
MN,39,97623344XX,geographic,Mongolian Railway Authority (MTZ)
MN,64,97625647XX,geographic,Mongolian Railway Authority (MTZ)
MN,43,97623645XX,geographic,Mongolian Railway Authority (MTZ)
MN,50,9762442XXX,geographic,Mongolian Railway Authority (MTZ)
MN,68,97655XXXXXX,wirelessgeographic,Mobcom Co. Ltd
MN,62,97625347XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703662XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,6,97613342XX,geographic,Mongolia Telecom Company (MTC)
MN,54,97624558XX,geographic,Mongolian Railway Authority (MTZ)
MN,63,97625442XX,geographic,Mongolian Railway Authority (MTZ)
MN,62,97625348XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615852XX,geographic,Mongolia Telecom Company (MTC)
MN,49,97624343XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624653XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624847XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97613245XX,geographic,Mongolia Telecom Company (MTC)
MN,46,97623855XX,geographic,Mongolian Railway Authority (MTZ)
MN,53,97624547XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703663XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,43,97623646XX,geographic,Mongolian Railway Authority (MTZ)
MN,85,976704361XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,63,9762562XXX,geographic,Mongolian Railway Authority (MTZ)
MN,60,9762522XXX,geographic,Mongolian Railway Authority (MTZ)
MN,68,97656XXXXXX,wirelessgeographic,Skytel Co. Ltd
MN,54,97624559XX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615948XX,geographic,Mongolia Telecom Company (MTC)
MN,77,976703685XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,62,97625349XX,geographic,Mongolian Railway Authority (MTZ)
MN,38,97623254XX,geographic,Mongolian Railway Authority (MTZ)
MN,55,97624654XX,geographic,Mongolian Railway Authority (MTZ)
MN,49,97624344XX,geographic,Mongolian Railway Authority (MTZ)
MN,73,976703464XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,5,97613253XX,geographic,Mongolia Telecom Company (MTC)
MN,6,97613343XX,geographic,Mongolia Telecom Company (MTC)
MN,65,9762582XXX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624848XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613355XX,geographic,Mongolia Telecom Company (MTC)
MN,52,97624541XX,geographic,Mongolian Railway Authority (MTZ)
MN,32,97615853XX,geographic,Mongolia Telecom Company (MTC)
MN,42,97623451XX,geographic,Mongolian Railway Authority (MTZ)
MN,33,97615949XX,geographic,Mongolia Telecom Company (MTC)
MN,45,97623844XX,geographic,Mongolian Railway Authority (MTZ)
MN,79,976703774XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,63,97625641XX,geographic,Mongolian Railway Authority (MTZ)
MN,75,976703664XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,53,97624548XX,geographic,Mongolian Railway Authority (MTZ)
MN,46,97623856XX,geographic,Mongolian Railway Authority (MTZ)
MN,66,97625941XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97613246XX,geographic,Mongolia Telecom Company (MTC)
MN,51,97624453XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613356XX,geographic,Mongolia Telecom Company (MTC)
MN,54,9762462XXX,geographic,Mongolian Railway Authority (MTZ)
MN,74,976703563XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,60,97625241XX,geographic,Mongolian Railway Authority (MTZ)
MN,77,976703686XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,56,97624664XX,geographic,Mongolian Railway Authority (MTZ)
MN,65,97625841XX,geographic,Mongolian Railway Authority (MTZ)
MN,85,976704362XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,52,97624542XX,geographic,Mongolian Railway Authority (MTZ)
MN,81,976703862XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,70,976703357XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,53,97624549XX,geographic,Mongolian Railway Authority (MTZ)
MN,68,97658XXXXXX,wirelessgeographic,PopularCom Co. Ltd
MN,88,976704473XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,5,97613254XX,geographic,Mongolia Telecom Company (MTC)
MN,71,976703369XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,46,97623857XX,geographic,Mongolian Railway Authority (MTZ)
MN,67,97625949XX,geographic,Mongolian Railway Authority (MTZ)
MN,76,976703671XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,66,97625942XX,geographic,Mongolian Railway Authority (MTZ)
MN,73,976703465XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,75,976703666XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,72,976703452XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,43,97623647XX,geographic,Mongolian Railway Authority (MTZ)
MN,40,97623351XX,geographic,Mongolian Railway Authority (MTZ)
MN,93,976704671XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,70,976703358XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,32,97615854XX,geographic,Mongolia Telecom Company (MTC)
MN,45,97623845XX,geographic,Mongolian Railway Authority (MTZ)
MN,6,97613344XX,geographic,Mongolia Telecom Company (MTC)
MN,83,976704255XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,61,97625253XX,geographic,Mongolian Railway Authority (MTZ)
MN,57,97624849XX,geographic,Mongolian Railway Authority (MTZ)
MN,81,976703863XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,77,976703691XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,74,97670361XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,69,976703279XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,62,97625351XX,geographic,Mongolian Railway Authority (MTZ)
MN,86,976704373XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,60,97625242XX,geographic,Mongolian Railway Authority (MTZ)
MN,54,97624641XX,geographic,Mongolian Railway Authority (MTZ)
MN,58,97624857XX,geographic,Mongolian Railway Authority (MTZ)
MN,4,97613247XX,geographic,Mongolia Telecom Company (MTC)
MN,68,97670XXXXXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,63,97625642XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613357XX,geographic,Mongolia Telecom Company (MTC)
MN,71,97670341XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,88,976704474XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,48,97624253XX,geographic,Mongolian Railway Authority (MTZ)
MN,83,976704256XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,53,97624551XX,geographic,Mongolian Railway Authority (MTZ)
MN,73,976703466XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,81,976703864XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,56,97624665XX,geographic,Mongolian Railway Authority (MTZ)
MN,61,97625254XX,geographic,Mongolian Railway Authority (MTZ)
MN,5,97613255XX,geographic,Mongolia Telecom Company (MTC)
MN,6,97613345XX,geographic,Mongolia Telecom Company (MTC)
MN,79,97670378XXX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,42,97623452XX,geographic,Mongolian Railway Authority (MTZ)
MN,7,97613358XX,geographic,Mongolia Telecom Company (MTC)
MN,64,97625648XX,geographic,Mongolian Railway Authority (MTZ)
MN,76,976703672XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,93,976704672XX,VoIPtelephony,Mongolia Telecom Company (MTC)
MN,50,97624441XX,geographic,Mongolian Railway Authority (MTZ)
MN,68,976703270XX,VoIPtelephony,Mongolia Telecom Company (MTC)
