Country,Page,Range,Type,Provider
LI,7,4236610XXXXX,mobile,White Label Mobile AG
LI,1,4232XXXXXX,geographic,
LI,9,42369756XXXX,voicemail(mobile),Orange (Liechtenstein) AG
LI,5,4233XXXXXX,geographic,
LI,13,4239064XXX,premiumrate,IP Communications GmbH
LI,4,4233XXXXXX,geographic,
LI,7,4236611XXXXX,mobile,White Label Mobile AG
LI,2,4232XXXXXX,geographic,
LI,5,4233XXXXXX,geographic,
LI,7,42366XXXXXXX,mobile,
LI,13,42390650XX,premiumrate,Coast Media GmbH
LI,8,4236612XXXXX,mobile,White Label Mobile AG
LI,1,4232XXXXXX,geographic,
LI,8,4236613XXXXX,mobile,White Label Mobile AG
LI,9,4236976XXXXX,voicemail(mobile),Alpcom AG
LI,4,4233XXXXXX,geographic,
LI,8,4236614XXXXX,mobile,White Label Mobile AG
LI,5,4233XXXXXX,geographic,
LI,11,42380023XX,freephone,Telecom Liechtenstein AG
LI,2,4232XXXXXX,geographic,
LI,1,4232XXXXXX,geographic,
LI,8,4236620XXXXX,mobile,First Mobile AG
LI,3,423235XXXX,geographic,Telecom Liechtenstein AG
LI,12,42387031XX,nationalrate,Coast Media GmbH
LI,4,4233XXXXXX,geographic,
LI,2,423217XXXX,geographic,Telecom Liechtenstein AG
LI,9,4236977XXXXX,voicemail(mobile),Swisscom (Schweiz) AG
LI,5,423370XXXX,geographic,Telecom Liechtenstein AG
LI,8,4236621XXXXX,mobile,EUInternetworking B.V.
LI,3,423236XXXX,geographic,Telecom Liechtenstein AG
LI,2,423230XXXX,geographic,Telecom Liechtenstein AG
LI,8,4236626XXXXX,mobile,Datamobile AG
LI,12,42387070XX,nationalrate,Alpcom AG
LI,11,42380028XX,freephone,Telecom Liechtenstein AG
LI,5,423371XXXX,geographic,Telecom Liechtenstein AG
LI,6,423373XXXX,geographic,Telecom Liechtenstein AG
LI,4,4233XXXXXX,geographic,
LI,8,4236627XXXXX,mobile,Datamobile AG
LI,9,4236978XXXXX,voicemail(mobile),Orange (Liechtenstein) AG
LI,8,4236628XXXXX,mobile,Datamobile AG
LI,6,423375XXXX,geographic,Telecom Liechtenstein AG
LI,8,4236629XXXXX,mobile,Datamobile AG
LI,11,42380079XX,freephone,mobilkom liechtenstein AG
LI,2,423231XXXX,geographic,Telecom Liechtenstein AG
LI,12,42387087XX,nationalrate,Telecom Liechtenstein AG
LI,8,4236690XXXXX,mobile,Ambavox
LI,9,4236691XXXXX,mobile,Ambavox
LI,6,423376XXXX,geographic,Telecom Liechtenstein AG
LI,12,42387090XX,nationalrate,Top Connect OÜ
LI,11,42384XXXXX,sharedcost,
LI,2,423232XXXX,geographic,Telecom Liechtenstein AG
LI,3,423237XXXX,geographic,Telecom Liechtenstein AG
LI,9,4236692XXXXX,mobile,Top Connect OÜ
LI,6,423377XXXX,geographic,Telecom Liechtenstein AG
LI,2,423233XXXX,geographic,Telecom Liechtenstein AG
LI,11,42387XXXXX,nationalrate,
LI,9,4236710XXXXX,mobile,White Label Mobile AG
LI,3,423238XXXX,geographic,Telecom Liechtenstein AG
LI,10,4237010XXX,mobile,Montan Telecom AG
LI,10,423742XXXX,mobile,First Mobile AG
LI,10,423756XXXX,mobile,Orange (Liechtenstein) AG
LI,6,42365XXXXXXX,mobile,
LI,12,4238770XXX,nationalrate,Cube Communications GmbH
LI,3,423239XXXX,geographic,Telecom Liechtenstein AG
LI,10,42376XXXXX,mobile,Alpcom AG
LI,12,4238771XXX,nationalrate,Cube Communications GmbH
LI,3,423260XXXX,geographic,Telecom Liechtenstein AG
LI,11,42377XXXXX,mobile,Swisscom (Schweiz) AG
LI,3,423262XXXX,geographic,Telecom Liechtenstein AG
LI,12,4238772XXX,nationalrate,Cube Communications GmbH
LI,3,423263XXXX,geographic,Telecom Liechtenstein AG
LI,11,42378XXXXX,mobile,Orange (Liechtenstein) AG
LI,11,42379XXXXX,mobile,mobilkom liechtenstein AG
LI,3,423264XXXX,geographic,Telecom Liechtenstein AG
