Country,Page,Range,Type,Provider
VN,13,+842139XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,15,+842162XXXXXX,geographic,EVNTelecom
VN,22,+84225335XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,21,+842222XXXXXX,geographic,EVNTelecom
VN,18,+8421962XXXXX,geographic,Viettel Telecom
VN,17,+842184XXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,16,+84218XXXXXXX,geographic,
VN,23,+84226XXXXXXX,geographic,
VN,25,+842274XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,29,+8423337XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,19,+8422038XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,28,+8423237XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,26,+8422862XXXXX,geographic,Viettel Telecom
VN,30,+8423436XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,1,841268,internetserviceprovider,
VN,18,+84220XXXXXXX,geographic,
VN,15,+842163XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,22,+84225336XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,16,+842182XXXXX,geographic,EVNTelecom
VN,2,+84203XXXXXXX,geographic,
VN,27,+8422938XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,32,+84236XXXXXXX,geographic,
VN,19,+8422039XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,17,+842186XXXXX,geographic,Viettel Telecom
VN,13,+84214XXXXXXX,geographic,
VN,21,+842223XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,24,+842266XXXXXX,geographic,Viettel Telecom
VN,23,+842262XXXXXX,geographic,EVNTelecom
VN,12,+842126XXXXXX,geographic,Viettel Telecom
VN,31,+842352XXXXXX,geographic,EVNTelecom
VN,26,+84229XXXXXXX,geographic,
VN,29,+8423338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,25,+842276XXXXXX,geographic,Viettel Telecom
VN,30,+8423437XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,28,+8423238XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,1,841269,internetserviceprovider,
VN,21,+8422235XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,12,+8421262XXXXX,geographic,Viettel Telecom
VN,24,+8422662XXXXX,geographic,Viettel Telecom
VN,22,+84225337XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,32,+84236XXXXXXX,geographic,Viettel Telecom
VN,2,+842032XXXXXX,geographic,EVNTelecom
VN,31,+842353XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,13,+842142XXXXXX,geographic,EVNTelecom
VN,27,+8422939XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,19,+842204XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,34,+8423739XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,23,+842263XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,26,+842292XXXXXX,geographic,EVNTelecom
VN,30,+8423438XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,17,+8421862XXXX,geographic,Viettel Telecom
VN,28,+8423239XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,1,84171,VoIPtelephony,
VN,29,+8423339XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,31,+8423535XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,24,+84227XXXXXXX,geographic,
VN,25,+8422762XXXXX,geographic,Viettel Telecom
VN,38,+84251335XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,34,+842374XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,22,+84225338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,2,+842033XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,26,+842293XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,21,+8422236XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,17,+84219XXXXXXX,geographic,
VN,1,+841800XXXX(XX),freephone,
VN,27,+842294XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,28,+842324XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,19,+842206XXXXXX,geographic,Viettel Telecom
VN,26,+8422935XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,23,+8422635XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,30,+8423439XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,24,+842272XXXXXX,geographic,EVNTelecom
VN,2,+8420335XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,25,+84228XXXXXXX,geographic,
VN,32,+842362XXXXXX,geographic,EVNTelecom
VN,29,+842334XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,38,+84251336XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,27,+842296XXXXXX,geographic,Viettel Telecom
VN,22,+84225339XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+842864XXXXXXX,geographic,Viettel Telecom
VN,1,+841900XXXX(XX),premiumrate,
VN,21,+8422237XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,34,+842376XXXXXX,geographic,Viettel Telecom
VN,19,+8422062XXXXX,geographic,Viettel Telecom
VN,24,+842273XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,23,+8422636XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,28,+84233XXXXXXX,geographic,
VN,30,+842344XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,2,+8420336XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,38,+84251337XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,34,+8423762XXXXX,geographic,Viettel Telecom
VN,29,+842336XXXXXX,geographic,Viettel Telecom
VN,40,+84290XXXXXXX,geographic,
VN,25,+842282XXXXXX,geographic,EVNTelecom
VN,32,+842362XXXXXX,geographic,Viettel Telecom
VN,33,+842364XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,31,+8423536XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,38,+84251338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,21,+8422238XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,2,+8420337XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,29,+8423362XXXXX,geographic,Viettel Telecom
VN,27,+8422962XXXXX,geographic,Viettel Telecom
VN,37,+842436XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,34,+84238XXXXXXX,geographic,
VN,23,+8422637XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,24,+8422735XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,25,+842283XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+842902XXXXXX,geographic,EVNTelecom
VN,1,+84199XXXXXXX,mobile,Beeline NV / GTEL
VN,31,+8423537XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,29,+84234XXXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,33,+842366XXXXXX,geographic,Viettel Telecom
VN,32,+842363XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,27,+84232XXXXXXX,geographic,
VN,38,+84251339XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,24,+8422736XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,28,+842332XXXXXX,geographic,EVNTelecom
VN,34,+84238XXXXXXXX,geographic,
VN,37,+842437XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,2,+8420338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,46,+8429636XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,38,+842514XXXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,31,+8423538XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+842903XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,44,+8429338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,3,+8420362XXXXX,geographic,Viettel Telecom
VN,30,+842346XXXXXX,geographic,Viettel Telecom
VN,41,+842906XXXXXX,geographic,Viettel Telecom
VN,23,+8422638XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,27,+842322XXXXXX,geographic,EVNTelecom
VN,33,+8423662XXXXX,geographic,Viettel Telecom
VN,29,+84234XXXXXXX,geographic,
VN,46,+8429637XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,2,+8420339XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,32,+8423635XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,39,+84283XXXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,3,+84204XXXXXXX,geographic,
VN,28,+842333XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,45,+8429437XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,36,+842384XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,30,+8423462XXXXX,geographic,Viettel Telecom
VN,32,+8423636XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,21,+8422239XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,29,+842342XXXXXX,geographic,EVNTelecom
VN,31,+8423539XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,34,+842382XXXXXX,geographic,EVNTelecom
VN,38,+842516XXXXXXX,geographic,Viettel Telecom
VN,40,+8429035XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,25,+8422835XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,46,+8429638XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,37,+842438XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,2,+842034XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,44,+8429339XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,30,+84235XXXXXXX,geographic,
VN,24,+8422737XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,41,+8429062XXXXX,geographic,Viettel Telecom
VN,42,+842914XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,45,+8429438XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,43,+8429239XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,4,+842046XXXXXX,geographic,Viettel Telecom
VN,34,+842382XXXXXXX,geographic,EVNTelecom
VN,31,+842354XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,32,+8423637XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,36,+842384XXXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,3,+842042XXXXXX,geographic,EVNTelecom
VN,40,+8429036XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,37,+842439XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,28,+8423335XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,21,+842224XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,38,+84251632XXXXX,geographic,Viettel Telecom
VN,2,+842036XXXXXX,geographic,Viettel Telecom
VN,33,+84237XXXXXXX,geographic,
VN,46,+8429639XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,39,+842835XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,27,+842323XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,41,+84291XXXXXXX,geographic,
VN,43,+842924XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,42,+842916XXXXXX,geographic,Viettel Telecom
VN,25,+8422836XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,44,+842934XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,45,+8429439XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,39,+842836XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,46,+842964XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,34,+842383XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,41,+842912XXXXXX,geographic,EVNTelecom
VN,42,+8429162XXXXX,geographic,Viettel Telecom
VN,35,+84238335XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,39,+842837XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,44,+842936XXXXXX,geographic,Viettel Telecom
VN,34,+842383XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,45,+842944XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,43,+842926XXXXXX,geographic,Viettel Telecom
VN,40,+8429037XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,47,+8429735XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,37,+84244XXXXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,3,+842043XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,4,+8420462XXXXX,geographic,Viettel Telecom
VN,54,+845638XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,36,+842386XXXXXX,geographic,Viettel Telecom
VN,41,+842913XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+8429038XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,46,+842966XXXXXX,geographic,Viettel Telecom
VN,3,+8420435XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,32,+8423638XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,45,+842946XXXXXX,geographic,Viettel Telecom
VN,4,+84205XXXXXXX,geographic,
VN,39,+842838XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,35,+84238336XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,47,+8429736XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,33,+842372XXXXXX,geographic,EVNTelecom
VN,54,+845639XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,43,+8429262XXXXX,geographic,Viettel Telecom
VN,50,+8450035XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,36,+842386XXXXXXX,geographic,Viettel Telecom
VN,46,+8429662XXXXX,geographic,Viettel Telecom
VN,56,+845835XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,43,+84293XXXXXXX,geographic,
VN,39,+842839XXXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,45,+8429462XXXXX,geographic,Viettel Telecom
VN,4,+842052XXXXXX,geographic,EVNTelecom
VN,41,+8429135XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+8429039XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,3,+8420436XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,50,+8450036XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,33,+842373XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,54,+84564XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,47,+8429737XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,53,+84554XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,35,+84238337XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,42,+84292XXXXXXX,geographic,
VN,56,+845836XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,36,+8423862XXXXX,geographic,Viettel Telecom
VN,46,+84297XXXXXXX,geographic,
VN,5,+842054XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,59,+846062XXXXX,geographic,Viettel Telecom
VN,44,+8429362XXXXX,geographic,Viettel Telecom
VN,50,+8450037XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,61,+84634XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,39,+84284XXXXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,3,+8420437XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,45,+84296XXXXXXX,geographic,
VN,60,+84626XXXXXX,geographic,Viettel Telecom
VN,35,+84238338XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,54,+84566XXXXXX,geographic,Viettel Telecom
VN,43,+842932XXXXXX,geographic,EVNTelecom
VN,33,+8423735XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,53,+84556XXXXXX,geographic,Viettel Telecom
VN,4,+842053XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,48,+842993XXXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,40,+842904XXXXXX,geographic,Vietnam Multimedia Corporation (VTC)
VN,41,+8429136XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,38,+8428XXXXXXXXX,geographic,
VN,37,+84246XXXXXXXX,geographic,Viettel Telecom
VN,31,+842356XXXXXX,geographic,Viettel Telecom
VN,56,+845837XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
VN,32,+8423639XXXXX,geographic,Vietnam Posts and Telecommunications Corporation (VNPT)
