Country,Page,Range,Type,Provider
AR,6,549113053XXXX,mobile,Telecom Personal S.A.
AR,6,549113054XXXX,mobile,Telecom Personal S.A.
AR,1083,542625497XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,1048,542623XXXXXX,geographic,
AR,1153,5492652XXXXXX,mobile,
AR,6,549113055XXXX,mobile,Telecom Personal S.A.
AR,7,549113056XXXX,mobile,Telecom Personal S.A.
AR,1088,542627XXXXXX,geographic,
AR,7,549113057XXXX,mobile,Telecom Personal S.A.
AR,7,549113058XXXX,mobile,Telecom Personal S.A.
AR,7,549113059XXXX,mobile,Telecom Personal S.A.
AR,1099,5426274808XX,geographic,Telefonica de Argentina S.A.
AR,7,549113060XXXX,mobile,Telecom Personal S.A.
AR,1179,5492656XXXXXX,mobile,
AR,7,549113061XXXX,mobile,Telecom Personal S.A.
AR,7,549113062XXXX,mobile,Telecom Personal S.A.
AR,7,549113063XXXX,mobile,Telecom Personal S.A.
AR,7,549113064XXXX,mobile,Telecom Personal S.A.
AR,1126,54264492XXXX,geographic,Telefonica de Argentina S.A.
AR,7,549113065XXXX,mobile,Telecom Personal S.A.
AR,8,549113066XXXX,mobile,Telecom Personal S.A.
AR,8,549113067XXXX,mobile,Telecom Personal S.A.
AR,8,549113068XXXX,mobile,Telecom Personal S.A.
AR,8,549113069XXXX,mobile,Telecom Personal S.A.
AR,8,549113070XXXX,mobile,Telecom Personal S.A.
AR,1057,542623482XXX,geographic,Telefonica de Argentina S.A.
AR,8,549113071XXXX,mobile,Telecom Personal S.A.
AR,8,549113072XXXX,mobile,Telecom Personal S.A.
AR,1152,5492652XXXXXX,mobile,
AR,1226,5429024998XX,geographic,Telefonica de Argentina S.A.
AR,1210,542901455XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,8,549113073XXXX,mobile,Telecom Personal S.A.
AR,1072,542624410XXX,geographic,Diveo Argentina S.A.
AR,8,549113074XXXX,mobile,Telecom Personal S.A.
AR,1071,542624401XXX,geographic,Impsat S.A.
AR,1185,542656495XXX,geographic,Telefonica de Argentina S.A.
AR,1039,542622495XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,8,549113075XXXX,mobile,Telecom Personal S.A.
AR,9,549113076XXXX,mobile,Telecom Personal S.A.
AR,1056,542623472XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,9,549113077XXXX,mobile,Telecom Personal S.A.
AR,9,549113078XXXX,mobile,Telecom Personal S.A.
AR,117,54114517XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,1087,5426264992XX,geographic,Telefonica de Argentina S.A.
AR,1231,54291XXXXXXX,geographic,
AR,1074,5426244903XX,geographic,Telefonica de Argentina S.A.
AR,1150,5426514906XX,geographic,Telefonica de Argentina S.A.
AR,1002,54261463XXXX,geographic,Telefonica de Argentina S.A.
AR,9,549113079XXXX,mobile,Telecom Personal S.A.
AR,9,549113080XXXX,mobile,Telecom Personal S.A.
AR,1108,549264XXXXXXX,mobile,
AR,1177,542655XXXXXX,geographic,
AR,9,549113081XXXX,mobile,Telecom Personal S.A.
AR,9,549113082XXXX,mobile,Telecom Personal S.A.
AR,9,549113083XXXX,mobile,Telecom Personal S.A.
AR,1073,54262442XXXX,geographic,Telefonica de Argentina S.A.
AR,1231,549291XXXXXXX,mobile,
AR,9,549113084XXXX,mobile,Telecom Personal S.A.
AR,117,54114518XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,1049,5492623XXXXXX,mobile,
AR,9,549113085XXXX,mobile,Telecom Personal S.A.
AR,10,549113086XXXX,mobile,Telecom Personal S.A.
AR,10,549113087XXXX,mobile,Telecom Personal S.A.
AR,10,549113088XXXX,mobile,Telecom Personal S.A.
AR,1177,5492655XXXXXX,mobile,
AR,10,549113089XXXX,mobile,Telecom Personal S.A.
AR,10,549113090XXXX,mobile,Telecom Personal S.A.
AR,1089,5492627XXXXXX,mobile,
AR,10,549113091XXXX,mobile,Telecom Personal S.A.
AR,10,549113092XXXX,mobile,Telecom Personal S.A.
AR,1129,542644959XXX,geographic,Telefonica de Argentina S.A.
AR,10,549113093XXXX,mobile,Telecom Personal S.A.
AR,10,549113094XXXX,mobile,Telecom Personal S.A.
AR,10,549113095XXXX,mobile,Telecom Personal S.A.
AR,11,549113096XXXX,mobile,Telecom Personal S.A.
AR,1001,54261458XXXX,geographic,Telefonica de Argentina S.A.
AR,11,549113097XXXX,mobile,Telecom Personal S.A.
AR,11,549113098XXXX,mobile,Telecom Personal S.A.
AR,1087,5426264993XX,geographic,Telefonica de Argentina S.A.
AR,1070,542624XXXXXX,geographic,
AR,1177,54265542XXXX,geographic,Cooperativa Telefonica La Toma Ltda
AR,11,549113099XXXX,mobile,Telecom Personal S.A.
AR,1056,542623473XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,11,549113100XXXX,mobile,Telecom Personal S.A.
AR,1176,5492655XXXXXX,mobile,
AR,1100,542627490XXX,geographic,Telefonica de Argentina S.A.
AR,1048,5492623XXXXXX,mobile,
AR,11,549113101XXXX,mobile,Telecom Personal S.A.
AR,1055,54262344XXXX,geographic,Telefonica de Argentina S.A.
AR,11,549113102XXXX,mobile,Telecom Personal S.A.
AR,104,54114388XXXX,geographic,Telefonica de Argentina S.A.
AR,11,549113103XXXX,mobile,Telecom Personal S.A.
AR,11,549113104XXXX,mobile,Telecom Personal S.A.
AR,11,549113105XXXX,mobile,Telecom Personal S.A.
AR,1016,54261547XXXX,geographic,Telefonica de Argentina S.A.
AR,12,549113106XXXX,mobile,Telecom Personal S.A.
AR,117,54114519XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,12,549113107XXXX,mobile,Telecom Personal S.A.
AR,1019,54261581XXXX,geographic,Broadbandtech Sociedad AnÃ³nima
AR,108,54114431XXXX,geographic,Telefonica de Argentina S.A.
AR,12,549113108XXXX,mobile,Telecom Personal S.A.
AR,12,549113109XXXX,mobile,Telecom Personal S.A.
AR,101,54114361XXXX,geographic,Telefonica de Argentina S.A.
AR,1206,5426584992XX,geographic,Telefonica de Argentina S.A.
AR,1231,54291XXXXXXX,geographic,
AR,12,549113110XXXX,mobile,Telecom Personal S.A.
AR,1033,542622XXXXXX,geographic,
AR,1129,54264496XXXX,geographic,Telefonica de Argentina S.A.
AR,1079,54262542XXXX,geographic,Telefonica de Argentina S.A.
AR,12,549113111XXXX,mobile,Telecom Personal S.A.
AR,1070,5492624XXXXXX,mobile,
AR,1176,542655XXXXXX,geographic,
AR,1089,542627XXXXXX,geographic,
AR,12,549113112XXXX,mobile,Telecom Personal S.A.
AR,1001,54261459XXXX,geographic,Telefonica de Argentina S.A.
AR,1179,542656XXXXXX,geographic,
AR,12,549113113XXXX,mobile,Telecom Personal S.A.
AR,12,549113114XXXX,mobile,Telecom Personal S.A.
AR,12,549113115XXXX,mobile,Telecom Personal S.A.
AR,1164,542652479XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,1100,542627491XXX,geographic,Telefonica de Argentina S.A.
AR,13,549113116XXXX,mobile,Telecom Personal S.A.
AR,13,549113117XXXX,mobile,Telecom Personal S.A.
AR,1056,542623474XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,13,549113118XXXX,mobile,Telecom Personal S.A.
AR,13,549113119XXXX,mobile,Telecom Personal S.A.
AR,101,54114362XXXX,geographic,Telefonica de Argentina S.A.
AR,1016,54261548XXXX,geographic,Telefonica de Argentina S.A.
AR,13,549113120XXXX,mobile,Telecom Personal S.A.
AR,13,549113121XXXX,mobile,Telecom Personal S.A.
AR,1116,542644008XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,117,54114520XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,13,549113122XXXX,mobile,Telecom Personal S.A.
AR,13,549113123XXXX,mobile,Telecom Personal S.A.
AR,13,549113124XXXX,mobile,Telecom Personal S.A.
AR,13,549113125XXXX,mobile,Telecom Personal S.A.
AR,1089,5492627XXXXXX,mobile,
AR,104,54114389XXXX,geographic,Telefonica de Argentina S.A.
AR,1180,542656XXXXXX,geographic,
AR,14,549113126XXXX,mobile,Telecom Personal S.A.
AR,1075,5492625XXXXXX,mobile,
AR,14,549113127XXXX,mobile,Telecom Personal S.A.
AR,1110,54264XXXXXXX,geographic,
AR,14,549113128XXXX,mobile,Telecom Personal S.A.
AR,1036,54262242XXXX,geographic,Telefonica de Argentina S.A.
AR,14,549113129XXXX,mobile,Telecom Personal S.A.
AR,1019,54261582XXXX,geographic,Broadbandtech Sociedad AnÃ³nima
AR,14,549113130XXXX,mobile,Telecom Personal S.A.
AR,1009,54261496XXXX,geographic,Telefonica de Argentina S.A.
AR,14,549113131XXXX,mobile,Telecom Personal S.A.
AR,14,549113132XXXX,mobile,Telecom Personal S.A.
AR,14,549113133XXXX,mobile,Telecom Personal S.A.
AR,1231,549291XXXXXXX,mobile,
AR,14,549113134XXXX,mobile,Telecom Personal S.A.
AR,1058,5426234892XX,geographic,Telefonica de Argentina S.A.
AR,14,549113135XXXX,mobile,Telecom Personal S.A.
AR,15,549113136XXXX,mobile,Telecom Personal S.A.
AR,1013,54261522XXXX,geographic,Ses Sistemas Electronicos S.A.
AR,100,54114347XXXX,geographic,Telefonica de Argentina S.A.
AR,1033,542622XXXXXX,geographic,
AR,15,549113137XXXX,mobile,Telecom Personal S.A.
AR,1112,54264XXXXXXX,geographic,
AR,15,549113138XXXX,mobile,Telecom Personal S.A.
AR,15,549113139XXXX,mobile,Telecom Personal S.A.
AR,15,549113140XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,15,549113141XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1110,549264XXXXXXX,mobile,
AR,15,549113142XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,15,549113143XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1004,542614801XXX,geographic,Telefonica de Argentina S.A.
AR,1013,54261523XXXX,geographic,Cableway S.A.
AR,15,549113144XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,15,549113145XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,16,549113146XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,16,549113147XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1157,542652292XXX,geographic,Comsat Argentina S.A.
AR,16,549113148XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1180,5492656XXXXXX,mobile,
AR,16,549113149XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1024,54261619XXXX,geographic,Telephone2 S.A. (cuit 30-70726752-2).
AR,16,549113150XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1004,542614802XXX,geographic,Telefonica de Argentina S.A.
AR,16,549113151XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1130,542644978XXX,geographic,Telefonica de Argentina S.A.
AR,16,549113152XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,16,549113153XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,16,549113154XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1159,54265235XXXX,geographic,D.s.r. Comunicaciones S.A.
AR,16,549113155XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1187,542657XXXXXX,geographic,
AR,1134,5492646XXXXXX,mobile,
AR,1180,5492656XXXXXX,mobile,
AR,1157,542652293XXX,geographic,Comsat Argentina S.A.
AR,17,549113156XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113157XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113158XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113159XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1242,542914902XXX,geographic,Convergia Argentina S.A.
AR,17,549113160XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1087,542627XXXXXX,geographic,
AR,17,549113161XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113162XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113163XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,17,549113164XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,117,54114521XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,17,549113165XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,18,549113166XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,18,549113167XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1142,5426474905XX,geographic,Telefonica de Argentina S.A.
AR,18,549113168XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,18,549113169XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1047,542623XXXXXX,geographic,
AR,1129,542644970XXX,geographic,Telefonica de Argentina S.A.
AR,1019,54261583XXXX,geographic,Broadbandtech Sociedad AnÃ³nima
AR,1206,5426584994XX,geographic,Telefonica de Argentina S.A.
AR,1187,5492657XXXXXX,mobile,
AR,1017,54261564XXXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,18,549113170XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1039,542622496XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,18,549113171XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1153,542652XXXXXX,geographic,
AR,18,549113172XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,18,549113173XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1134,542646XXXXXX,geographic,
AR,122,54114567XXXX,geographic,Telefonica de Argentina S.A.
AR,1210,542901456XXX,geographic,CompaÃ±Ã­a de Telefonos del Plata S.A.
AR,18,549113174XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,18,549113175XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,19,549113176XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,19,549113177XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1242,542914903XXX,geographic,Convergia Argentina S.A.
AR,1157,542652294XXX,geographic,Comsat Argentina S.A.
AR,19,549113178XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,19,549113179XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,117,54114522XXXX,geographic,Telecom Argentina Stet France Telecom S.A.
AR,1206,5426584995XX,geographic,Telefonica de Argentina S.A.
AR,19,549113180XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1047,542623XXXXXX,geographic,
AR,1142,5426474906XX,geographic,Telefonica de Argentina S.A.
AR,1129,542644971XXX,geographic,Telefonica de Argentina S.A.
AR,1128,542644949XXX,geographic,Telefonica de Argentina S.A.
AR,1180,542656XXXXXX,geographic,
AR,1119,54264423XXXX,geographic,Telefonica de Argentina S.A.
AR,19,549113181XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1019,54261584XXXX,geographic,Broadbandtech Sociedad AnÃ³nima
AR,1087,5492627XXXXXX,mobile,
AR,19,549113182XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,19,549113183XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,19,549113184XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1097,542627449XXX,geographic,Telefonica de Argentina S.A.
AR,19,549113185XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,110,54114450XXXX,geographic,Telefonica de Argentina S.A.
AR,1136,542646493XXX,geographic,Telefonica de Argentina S.A.
AR,20,549113186XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,20,549113187XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,20,549113188XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,108,54114432XXXX,geographic,Telefonica de Argentina S.A.
AR,20,549113189XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,20,549113190XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,20,549113191XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1064,542623580XXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,1183,54265642XXXX,geographic,Cooperativa Telefonica de Tilisarao Ltda
AR,20,549113192XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1045,5492623XXXXXX,mobile,
AR,102,54114367XXXX,geographic,Telefonica de Argentina S.A.
AR,20,549113193XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,20,549113194XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1210,542901457XXX,geographic,Ses Sistemas Electronicos S.A.
AR,20,549113195XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,21,549113196XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1064,542623581XXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,1134,5492646XXXXXX,mobile,
AR,21,549113197XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1226,5429024999XX,geographic,Cooperativa Telefonica de Calafate Ltda
AR,21,549113198XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,112,54114467XXXX,geographic,Telefonica de Argentina S.A.
AR,1141,54264742XXXX,geographic,Telefonica de Argentina S.A.
AR,21,549113199XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1070,542624XXXXXX,geographic,
AR,1100,542627492XXX,geographic,Telefonica de Argentina S.A.
AR,21,549113200XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,21,549113201XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,101,54114363XXXX,geographic,Telefonica de Argentina S.A.
AR,21,549113202XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1166,54265253XXXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,21,549113203XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1227,542903XXXXXX,geographic,
AR,108,54114433XXXX,geographic,Telefonica de Argentina S.A.
AR,21,549113204XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,21,549113205XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1066,54262360XXXX,geographic,Broadbandtech Sociedad AnÃ³nima
AR,1008,542614904XXX,geographic,Techtel Lmds Comunicaciones Interactivas S.A.
AR,22,549113206XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,22,549113207XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,22,549113208XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1179,542656XXXXXX,geographic,
AR,22,549113209XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,22,549113210XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1176,542655XXXXXX,geographic,
AR,1076,542625XXXXXX,geographic,
AR,1039,542622497XXX,geographic,Telefonica de Argentina S.A.
AR,1120,54264433XXXX,geographic,Telefonica de Argentina S.A.
AR,1227,5492903XXXXXX,mobile,
AR,1070,5492624XXXXXX,mobile,
AR,22,549113211XXXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
