Country,Page,Range,Type,Provider
AR,2566,5493572575XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2566,5493572574XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2566,5493572571XXX,mobile,Cti Norte CompaÃ±ia de Telefonos del Interior S.A.
AR,2566,5493572570XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2566,5493572577XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2566,5493572576XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2566,5493572579XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2566,5493572578XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2023,543466452XXX,mobile,Cti Norte CompaÃ±ia De Telefonos del Interior S.A.
AR,2023,543466453XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2022,543466450XXX,mobile,Telecom Personal S.A.
AR,2023,543466451XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,3365,5493884895XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2574,5493573694XXX,mobile,Telecom Personal S.A.
AR,2573,5493573690XXX,mobile,Telecom Personal S.A.
AR,2574,5493573693XXX,mobile,Telecom Personal S.A.
AR,2574,5493573692XXX,mobile,Telecom Personal S.A.
IE,872,3538750999XXX,mobile,Vodafone Ireland PLC
AR,1403,5492944593XXX,mobile,Telecom Personal S.A.
AR,1403,5492944592XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1857,5493438409XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1403,5492944594XXX,mobile,Telecom Personal S.A.
AR,1404,5492944597XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1403,5492944596XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1404,5492944599XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1404,5492944598XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1856,5493438403XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1857,5493438404XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1856,5493438401XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1856,5493438402XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1857,5493438407XXX,mobile,Telecom Personal S.A.
AR,1857,5493438408XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1403,5492944591XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1857,5493438405XXX,mobile,Telecom Personal S.A.
AR,1403,5492944590XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1857,5493438406XXX,mobile,Telecom Personal S.A.
AR,1857,5493438410XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1192,542657460XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1192,542657461XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1191,542657446XXX,mobile,Nextel Communications Argentina S.A.
AR,1271,542922410XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1856,5493438400XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1402,5492944571XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944570XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944573XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944572XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944574XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944577XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1402,5492944576XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1857,5493438414XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1857,5493438415XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1403,5492944579XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1403,5492944578XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1998,5493463409XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,947,5492474449XXX,mobile,Telefonica Comunicaciones Personales S.A.
FO,3,298287XXX,mobile,Føroya Tele (prepaid)
AR,1858,5493438451XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,947,5492474448XXX,mobile,Telefonica Comunicaciones Personales S.A.
FO,3,298286XXX,mobile,Føroya Tele (prepaid)
AR,946,5492474447XXX,mobile,Telefonica Comunicaciones Personales S.A.
FO,3,298285XXX,mobile,Føroya Tele (prepaid)
AR,946,5492474446XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,3,298284XXX,mobile,Føroya Tele (prepaid)
AR,1858,5493438454XXX,mobile,Telecom Personal S.A.
AR,1997,5493463400XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1858,5493438455XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1315,5492932573XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,3,298289XXX,mobile,Føroya Tele (prepaid)
AR,1315,5492932574XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1858,5493438453XXX,mobile,Telecom Personal S.A.
FO,3,298288XXX,mobile,Føroya Tele (prepaid)
AR,1998,5493463403XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,946,5492474441XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1998,5493463404XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,946,5492474440XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1998,5493463401XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1998,5493463402XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1998,5493463407XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,946,5492474445XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,3,298283XXX,mobile,Føroya Tele (prepaid)
AR,1998,5493463408XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,946,5492474444XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,3,298282XXX,mobile,Føroya Tele (prepaid)
AR,1998,5493463405XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,946,5492474443XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,2,298281XXX,mobile,Føroya Tele (prepaid)
AR,1998,5493463406XXX,mobile,Telecom Personal S.A.
AR,946,5492474442XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FO,2,298280XXX,mobile,Føroya Tele (prepaid)
AR,1998,5493463410XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1999,5493463414XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1261,5492920568XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1999,5493463415XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1261,5492920567XXX,mobile,Telecom Personal S.A.
AR,1261,5492920566XXX,mobile,Telecom Personal S.A.
AR,1261,5492920565XXX,mobile,Telecom Personal S.A.
AR,1261,5492920569XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1262,5492920598XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1262,5492920593XXX,mobile,Telecom Personal S.A.
AR,1192,542657462XXX,mobile,Telecom Personal S.A.
AR,1192,542657463XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1261,5492920592XXX,mobile,Telecom Personal S.A.
AR,1261,5492920591XXX,mobile,Telecom Personal S.A.
AR,1261,5492920590XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1262,5492920597XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,3212,5493858555XXX,mobile,Cti Norte CompaÃ±ia de Telefonos del Interior S.A.
AR,1262,5492920596XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1262,5492920595XXX,mobile,Telecom Personal S.A.
AR,1262,5492920594XXX,mobile,Telecom Personal S.A.
AR,3211,5493858554XXX,mobile,Cti Norte CompaÃ±ia de Telefonos del Interior S.A.
AR,1858,5493438458XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1858,5493438459XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2489,5493547536XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1858,5493438456XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1858,5493438457XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,945,5492474416XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,945,5492474415XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,945,5492474419XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,945,5492474418XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,945,5492474417XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2942,5493777631XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2942,5493777630XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2942,5493777633XXX,mobile,Telecom Personal S.A.
AR,2942,5493777632XXX,mobile,Telecom Personal S.A.
AR,2943,5493777635XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2942,5493777634XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2943,5493777637XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,950,5492474490XXX,mobile,Telecom Personal S.A.
AR,2943,5493777636XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1313,5492932524XXX,mobile,Telecom Personal S.A.
AR,2943,5493777639XXX,mobile,Telecom Personal S.A.
AR,1313,5492932525XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,2943,5493777638XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1313,5492932522XXX,mobile,Telecom Personal S.A.
AR,1313,5492932523XXX,mobile,Telecom Personal S.A.
AR,1313,5492932528XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1313,5492932529XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1313,5492932526XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,1313,5492932527XXX,mobile,CompaÃ±ia de Radiocomunicaciones Moviles S.A. (Movicom)
AR,556,5492257612XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919307XXX,mobile,FSM Telecommunication Corporation
AR,1401,5492944509XXX,mobile,Telecom Personal S.A.
AR,557,5492257613XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919308XXX,mobile,FSM Telecommunication Corporation
AR,556,5492257610XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,7,6919309XXX,mobile,FSM Telecommunication Corporation
AR,2488,5493547530XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,556,5492257611XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1314,5492932531XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919303XXX,mobile,FSM Telecommunication Corporation
AR,1314,5492932532XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919304XXX,mobile,FSM Telecommunication Corporation
FM,6,6919305XXX,mobile,FSM Telecommunication Corporation
AR,1313,5492932530XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919306XXX,mobile,FSM Telecommunication Corporation
AR,1259,5492920535XXX,mobile,Telecom Personal S.A.
AR,1400,5492944502XXX,mobile,Telecom Personal S.A.
AR,1400,5492944501XXX,mobile,Telecom Personal S.A.
AR,1258,5492920534XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1401,5492944504XXX,mobile,Telecom Personal S.A.
AR,1258,5492920533XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,557,5492257618XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920532XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1400,5492944503XXX,mobile,Telecom Personal S.A.
AR,557,5492257619XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1259,5492920539XXX,mobile,Telecom Personal S.A.
AR,1401,5492944506XXX,mobile,Telecom Personal S.A.
AR,557,5492257616XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1259,5492920538XXX,mobile,Telecom Personal S.A.
AR,1401,5492944505XXX,mobile,Telecom Personal S.A.
AR,557,5492257617XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1259,5492920537XXX,mobile,Telecom Personal S.A.
AR,1401,5492944508XXX,mobile,Telecom Personal S.A.
AR,557,5492257614XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1259,5492920536XXX,mobile,Telecom Personal S.A.
AR,1401,5492944507XXX,mobile,Telecom Personal S.A.
AR,557,5492257615XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920531XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920530XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1314,5492932535XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,607,542272499XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1314,5492932533XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919301XXX,mobile,FSM Telecommunication Corporation
AR,1314,5492932534XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
FM,6,6919302XXX,mobile,FSM Telecommunication Corporation
AR,1999,5493463450XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,555,5492257601XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1999,5493463451XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,555,5492257602XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1258,5492920529XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,555,5492257600XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,1999,5493463454XXX,mobile,Telecom Personal S.A.
AR,1999,5493463455XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1999,5493463453XXX,mobile,Telecom Personal S.A.
AR,1257,5492920524XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2000,5493463458XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,949,5492474474XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1257,5492920523XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2000,5493463459XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,949,5492474473XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1257,5492920522XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1999,5493463456XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,949,5492474472XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1257,5492920521XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,2000,5493463457XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,949,5492474471XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920528XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,950,5492474478XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920527XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,949,5492474477XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920526XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2943,5493777651XXX,mobile,Telecom Personal S.A.
AR,556,5492257603XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,949,5492474476XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1258,5492920525XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2943,5493777650XXX,mobile,Telecom Personal S.A.
AR,949,5492474475XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2943,5493777653XXX,mobile,Telecom Personal S.A.
AR,2943,5493777652XXX,mobile,Telecom Personal S.A.
AR,1312,5492932508XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2944,5493777655XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1312,5492932509XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2944,5493777654XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920564XXX,mobile,Telecom Personal S.A.
AR,2488,5493547508XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2944,5493777657XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,949,5492474470XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920563XXX,mobile,Telecom Personal S.A.
AR,2488,5493547507XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2944,5493777656XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920562XXX,mobile,Telecom Personal S.A.
AR,2944,5493777659XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920561XXX,mobile,Telecom Personal S.A.
AR,2488,5493547509XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2944,5493777658XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1312,5492932502XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547504XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1312,5492932503XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547503XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1311,5492932500XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547506XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1311,5492932501XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547505XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1312,5492932506XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547500XXX,mobile,Telecom Personal S.A.
AR,1312,5492932507XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1312,5492932504XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547502XXX,mobile,Telecom Personal S.A.
AR,1312,5492932505XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2487,5493547501XXX,mobile,Telecom Personal S.A.
AR,949,5492474469XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,949,5492474468XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920557XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474463XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920556XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474462XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920555XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474461XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920554XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,948,5492474460XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,948,5492474467XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474466XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920559XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474465XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1260,5492920558XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,948,5492474464XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1259,5492920553XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1259,5492920552XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1259,5492920551XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1400,5492944500XXX,mobile,Telecom Personal S.A.
AR,1259,5492920550XXX,mobile,Telefonica Comunicaciones Personales S.A.
AR,1312,5492932520XXX,mobile,Telecom Personal S.A.
AR,1313,5492932521XXX,mobile,Telecom Personal S.A.
AR,2944,5493777671XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,630,542284494XXX,mobile,Telecom Personal S.A.
AR,2944,5493777670XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,947,5492474455XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2945,5493777673XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,947,5492474454XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2944,5493777672XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,947,5492474453XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
LV,61,37125540XXX,mobile,BITE Latvija
LV,61,37125541XXX,mobile,BITE Latvija
LV,62,37125542XXX,mobile,BITE Latvija
LV,62,37125543XXX,mobile,BITE Latvija
AR,2788,5493741631XXX,mobile,Telecom Personal S.A.
AR,2125,5493487330XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2788,5493741632XXX,mobile,Telecom Personal S.A.
AR,2125,5493487331XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2125,5493487332XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,3214,543861458XXX,mobile,Cti Norte CompaÃ±ia de Telefonos del Interior S.A.
AR,2787,5493741630XXX,mobile,Telecom Personal S.A.
LV,62,37125544XXX,mobile,BITE Latvija
LV,62,37125545XXX,mobile,BITE Latvija
LV,62,37125546XXX,mobile,BITE Latvija
LV,62,37125547XXX,mobile,BITE Latvija
LV,62,37125548XXX,mobile,BITE Latvija
LV,62,37125549XXX,mobile,BITE Latvija
AR,3213,543861450XXX,mobile,Telecom Personal S.A.
AR,2087,5493476672XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2088,5493476673XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2087,5493476671XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,62,37125550XXX,mobile,BITE Latvija
AR,2088,5493476676XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,62,37125551XXX,mobile,BITE Latvija
AR,2088,5493476677XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125552XXX,mobile,BITE Latvija
AR,2088,5493476674XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125553XXX,mobile,BITE Latvija
AR,2088,5493476675XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125554XXX,mobile,BITE Latvija
AR,2088,5493476678XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2088,5493476679XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125555XXX,mobile,BITE Latvija
LV,63,37125556XXX,mobile,BITE Latvija
AR,2125,5493487328XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125557XXX,mobile,BITE Latvija
AR,2125,5493487329XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
LV,63,37125558XXX,mobile,BITE Latvija
LV,63,37125559XXX,mobile,BITE Latvija
AR,2088,5493476680XXX,mobile,Telefonica Moviles Argentina S.A. (movistar)
AR,2941,5493777611XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2941,5493777610XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1263,5492920641XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2941,5493777613XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1263,5492920640XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2941,5493777612XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,2941,5493777615XXX,mobile,Telecom Personal S.A.
LV,59,37125520XXX,mobile,BITE Latvija
AR,2941,5493777614XXX,mobile,Telecom Personal S.A.
LV,59,37125521XXX,mobile,BITE Latvija
AR,2942,5493777617XXX,mobile,Telecom Personal S.A.
AR,2942,5493777616XXX,mobile,Telecom Personal S.A.
AR,2942,5493777619XXX,mobile,Telecom Personal S.A.
AR,2942,5493777618XXX,mobile,Telecom Personal S.A.
LV,60,37125522XXX,mobile,BITE Latvija
LV,60,37125523XXX,mobile,BITE Latvija
LV,60,37125524XXX,mobile,BITE Latvija
LV,60,37125525XXX,mobile,BITE Latvija
LV,60,37125526XXX,mobile,BITE Latvija
LV,60,37125527XXX,mobile,BITE Latvija
LV,60,37125528XXX,mobile,BITE Latvija
LV,60,37125529XXX,mobile,BITE Latvija
AR,1571,542983452XXX,mobile,Telecom Personal S.A.
AR,1571,542983451XXX,mobile,Cti CompaÃ±ia de Telefonos del Interior S.A.
AR,1571,542983450XXX,mobile,Telefonica Comunicaciones Personales S.A.
LV,60,37125530XXX,mobile,BITE Latvija
LV,60,37125531XXX,mobile,BITE Latvija
LV,61,37125532XXX,mobile,BITE Latvija
AR,2124,5493487300XXX,mobile,Cti Pcs S.A.
AR,2124,5493487301XXX,mobile,Cti Pcs S.A.
AR,2124,5493487302XXX,mobile,Cti Pcs S.A.
LV,61,37125533XXX,mobile,BITE Latvija
LV,61,37125534XXX,mobile,BITE Latvija
LV,61,37125535XXX,mobile,BITE Latvija
LV,61,37125536XXX,mobile,BITE Latvija
LV,61,37125537XXX,mobile,BITE Latvija
LV,61,37125538XXX,mobile,BITE Latvija
LV,61,37125539XXX,mobile,BITE Latvija
LV,65,37125580XXX,mobile,ZetCOM
LV,65,37125581XXX,mobile,ZetCOM
LV,66,37125582XXX,mobile,ZetCOM
LV,66,37125583XXX,mobile,ZetCOM
LV,66,37125584XXX,mobile,ZetCOM
LV,66,37125585XXX,mobile,ZetCOM
AR,1021,5492616021XXX,mobile,Telecom Personal S.A.
LV,66,37125586XXX,mobile,ZetCOM
AR,1021,5492616020XXX,mobile,Telecom Personal S.A.
LV,66,37125587XXX,mobile,ZetCOM
AR,1021,5492616023XXX,mobile,Telecom Personal S.A.
AR,1021,5492616022XXX,mobile,Telecom Personal S.A.
AR,1022,5492616025XXX,mobile,Telecom Personal S.A.
AR,1022,5492616027XXX,mobile,Telecom Personal S.A.
AR,1022,5492616026XXX,mobile,Telecom Personal S.A.
AR,1022,5492616029XXX,mobile,Telecom Personal S.A.
